POLR3K	930.18665455782	702.963022581979	732.868021355008	1002.22321307471	887.803847767386	919.319610423963	853.683604343436	906.934252177658	964.274503456016	892.311329816377	962.597750784498	716.991271201348	1256.80536642557	749.545807570533	969.712739566751	934.326511757478	918.026726585169	798.370714446268	845.416386730084	904.601904328845	721.549495163476	856.667277924258	961.450857441789	753.401079430444	742.997915049114	1071.69844845652	899.668540673118	888.553394705876	846.575586818516	1021.57462724755	607.410728530549	956.471380637076	811.465515601727	761.868888514217	828.458273931416	1036.08152780501	785.188292517015	822.707107507897	854.88026603703	736.198922046705	1032.18233495693	865.406352982261	1267.33695784976	835.737654559951	858.366336709266	872.318673843681	822.266462741939	696.876364126016	732.308118582123	648.331281949556	742.960746073551	890.965477458592	978.133602583699	720.997926598977	901.183049970195	872.266847811666	935.364788340823	862.127320999902	700.762785035834	933.846208866843	978.414271225782	812.072314349628	692.544885421119	732.592372384001	790.059888161503	752.612627789283	922.534712172298	897.372721337863	852.495003518686	676.46888168501	830.64363312895	850.927497389427	826.689893420014	738.61971633817	981.108422322917	869.426251700975	814.700590086946	748.087492673509	1235.11225344937	957.332064336981	997.161575910091	803.079133422744	763.097692007657	723.684438055596	842.838811614969	1088.6990407668	776.757035153151	912.899076308328	1016.78269235863	709.613300193541	799.507075957703	777.768834745229	1238.99957759845	889.694888750251	662.027800636887	821.691835726467	755.241736062349	1037.90672431684	931.532348031816	926.363184270454	838.816426645281	728.346750905595	812.180462619893	801.408756139921	853.601279261013	798.229367872716	940.521966612554	908.402208713199	885.949643299509	893.665338024322	668.841566303248	696.33272592236	913.54828596125	46407
SNRNP25	1800.97722806753	1500.31790760369	1632.45525466211	1851.97714121452	2340.04132822309	1679.2362421506	1758.26871009398	1381.37955299377	2436.83463348497	1746.85307095836	1441.66328703601	1632.38017791315	2048.47829647712	1277.5463799477	1331.76210006548	1928.83869093509	1361.02938122248	1845.87613822546	1518.16020006853	1534.16176695071	1270.60419915492	1724.7352237354	1740.39256463816	1481.94626448415	1358.34815041578	2081.71212685236	1891.52135335495	1533.82811877552	1485.81831237975	1691.5347933408	1434.5272538923	1975.95905373218	1500.02141517102	1671.26561360174	1843.55135572571	1823.19514709778	1629.88355169635	1458.85619129552	1720.28748917873	1442.31936356297	1776.62252158084	1725.04829621197	2072.01117296295	1547.66516486372	1582.89281216647	1301.45031246115	1582.47231327874	1419.48624881077	1194.17164477895	1597.43615426719	1426.13285026725	1922.48205727334	1980.06115338678	1345.30094938942	1767.79620309825	1796.56933379642	1619.26758005732	1379.68546658022	1265.912754042	1709.94185858532	1911.3195085453	1812.73042474028	1219.61614212812	2162.46530028285	2034.4744823843	1565.70428387382	1409.44558033143	1726.9042536501	1534.73845605515	1431.69507283068	1730.35425078368	1844.640731137	1943.78557169012	1595.63527638656	2009.47919360812	1763.94727866579	1724.77380782489	1602.63247023572	2228.71372227923	1161.90123456788	1762.43250312995	1603.80048928721	1681.60349156119	1658.33625137337	1652.56957026414	1532.70849326126	2041.22730345035	1589.7302033862	1606.00084077705	1344.59656686981	1376.7550797196	1591.03171935269	3209.0936248284	1562.41031335364	1342.87629277691	1621.56326828529	1736.81639754365	1614.35907297344	1638.51827713263	1848.10126649522	1906.72936533724	1846.09051906868	1493.83480105116	1269.04961621824	1674.04437122268	1568.76157286335	1902.27894811096	1338.89656046064	2009.7161842753	1555.25068618464	1755.86725232964	1882.1876926243	1920.2450991948	53010
RHBDF1	3381.76484650667	2843.62234494015	2987.92297981672	3217.32352628419	2869.64551871222	2622.30584980537	3402.83876557304	2445.32726102513	3242.02164215868	2693.96162400869	3073.97284195629	2886.46732874405	3101.91429814589	2712.13669425194	3459.31091025719	2641.15062932662	2279.22801264087	2947.6874728881	2490.62695146406	2618.87746143124	3090.58155441851	3008.29190850146	2625.09158649891	2617.80165601673	2570.98649601241	2820.81132814378	2548.36902198053	3245.1621649638	2631.4626386868	3161.28987872871	2686.00388483063	2692.9214748157	2699.22100083185	2973.72443347133	2577.53932798924	2963.74154721557	3191.5624603098	2806.07872607293	2927.51779441662	3134.04915586924	3111.94003609974	2972.67520052923	2546.70475783636	2906.51260281577	2714.30508196456	2759.9061674101	2650.20657837638	3098.47553716303	3160.42127451382	2384.13558328785	2858.793122649	2333.16796918255	2790.42072480621	3065.33499586273	3122.39934802636	3496.26033835917	2961.49936225374	2504.73608026014	2528.92573420017	3146.38741644927	2610.3054118896	2691.22482273211	2489.52467714308	2477.49839090886	2443.72750984263	2809.9712037861	3611.96650781277	2773.17164749453	3794.39213923484	2527.23496188334	2637.84419868014	2547.41924669496	2845.58901252414	2528.4846650705	3421.56876890976	2220.17606135112	3144.57543923965	2636.87159454799	2596.90900680249	3222.08754961927	2808.92478308151	2863.46738327824	2820.23047136854	2927.55802277684	2674.93925701604	2488.27441711394	2630.58529044177	2698.6184900768	2741.97964433716	2390.12132299155	2558.96904799032	2649.21328282764	2709.32154161477	2898.48393085682	2794.99511943936	3385.08752848541	3038.58977713509	2695.99642245978	2887.8683850092	2647.54756220107	3413.20940581162	2615.76782818286	3626.40482740658	3147.15005283266	3244.82263961007	2867.95264956896	2902.0591164985	3247.38773537638	2797.91037476737	2768.61962387989	2332.08102151871	2547.73530804713	2512.34035627619	58059
MPG	1609.62389201609	1697.13008590606	1723.43645646691	1731.15221418523	1725.13358390806	1989.53822122252	1639.87899266608	2018.84456838477	1765.23622200737	1745.25476472853	1859.90790613871	1621.64404217303	1984.54835918813	1558.65463668599	1585.73577143465	1794.44759965949	1386.21835646602	1536.30802071729	1971.76513627141	2103.31945896344	1667.80061070987	1619.62107408844	1811.44843290637	1763.67172633014	1643.63405240211	1897.21053830311	1704.66947241089	1851.77630650538	1843.14511437144	1728.84253493508	1856.74078782126	1572.67798513481	1601.25320636811	1907.89560498852	1639.92272216253	1755.57670089728	2060.11318655457	1571.401831285	1938.76594655033	1685.71022640152	1748.18489553052	1875.32345184732	1657.7715188693	1814.81834229807	1544.52244214473	1771.57153331771	1620.77715481412	1702.19197153228	1957.23279787854	1598.49572286328	1786.05977446874	1739.62696941977	1944.45599028861	1619.44494657466	1823.03505026185	1943.64294468297	1780.89664761205	1541.87754451882	1293.4786709776	1948.11837780362	1723.00197727854	1685.71516463841	1618.61005207808	1648.09538690629	1697.14929164822	1513.0138570017	1821.89732911886	1735.25131705651	1603.40106457871	1859.75825218913	1756.54723178722	1458.44489605356	1638.4612313462	2197.86536383989	1850.51298997666	1751.36040263651	1599.82802838581	1650.98999690394	1830.13692819246	1661.84305536092	1849.6135255485	1866.8876858214	1520.82234265774	1599.28411488637	1959.68383456623	1580.65702613937	1633.88985483732	1827.8160046605	1509.20193680437	1608.84284287832	1580.33551957835	1711.39260840959	1784.07961835712	1648.35159584268	1639.08707773969	1827.76929379134	1798.67011069268	1677.67720263868	1549.28896002327	1825.65423534717	1947.08842780473	1493.52970155134	1955.17309388611	2000.47533802968	1741.64493219457	1467.98846614216	1802.17474152159	1730.14531662851	1779.27261462968	2199.30730255606	1941.20628108487	1666.81648857764	1970.99986617895	77007
NPRL3	1956.46819392094	2178.89113746769	2345.0641440106	2309.69950562817	1762.92580175487	2184.00130601195	2541.22436921286	1683.03858830725	1891.9436027403	2095.67605063914	1630.02936923799	2452.36578439486	2185.03629405791	1559.75674061424	1839.40563248384	2017.75065108333	1944.1404903233	2007.66920630522	2322.68818218592	2333.61299428653	2365.08442458642	2277.15441409686	2345.29874417732	1955.39961424702	2127.05342749854	2175.92212345371	2289.51086802567	2835.07319879688	2011.7089799705	2412.7156099687	2198.50888286115	2409.96813282253	1876.25287591016	2392.96315868911	2352.36924823191	2213.04221236944	2510.64333253507	2298.78523920415	2534.25393424697	2592.63746534148	2567.73692678958	2266.39413496096	2447.76789745489	2085.10868709599	1568.09083548603	2044.90640123958	2260.16392531778	1854.39737301866	2610.51302800264	2025.11838980305	1798.82664248263	2107.75228889411	2356.597737776	2449.39237394205	1900.84863908793	2674.72383881512	2153.41202783325	2392.99791713459	2150.97459388005	1732.28923610366	1838.70021904703	2172.37292600546	1791.48264930405	2502.26190954636	2035.10857301447	2127.63245936945	1971.0209127854	2257.69311994761	2852.93433008018	1822.47192218417	1696.03497854056	1827.60773354201	2522.76709987291	2588.06021298454	2409.11783472853	1646.37882392355	2455.37356003994	1864.78772865751	1925.82478284951	2208.87329690756	1953.3453091027	2481.06322903041	1916.55789838918	2107.3704971101	1734.75942409938	2029.43925451389	1886.78007882363	2363.8859955068	2179.13797700547	1961.84487233317	1967.64170622792	2296.97610625828	2099.15877948398	2000.2846872563	1944.86372953072	2434.59548331953	2147.93353635709	2900.1575172434	2544.46032029156	2237.65057053304	3317.0194058537	1683.02925016987	1997.48582815103	2320.3795686084	2447.06508043168	2319.39922441664	2491.04998614515	2205.85317397175	2621.69623232154	2072.99225022395	2090.00230061651	1779.76115185559	2203.95663616825	84271
LUC7L	1685.60817533215	1960.64996727052	1684.6802191618	1625.99192592877	1637.41829536902	1503.93629973215	1604.81209132936	1854.38738019524	1571.05933623623	1755.52813064779	1355.05097417636	1506.65613540628	1543.90473479735	1477.9074222102	1896.88491728401	1644.87892517666	1539.8597718039	1424.51594919391	2251.09838799041	1672.97459907207	1753.96618311555	1643.5382154452	1771.97552852062	1605.0107994079	1698.80853803258	1600.72540936203	1457.85154885387	1566.62245911848	1838.6365702101	1538.29721142309	1542.51039839504	1535.532195278	1338.2135494597	1744.26552668454	1315.83536067419	1580.06073702644	1357.51674580446	1610.72831314889	1583.42576046273	1346.45123888371	1297.2680536623	1551.55329108283	1471.00597380279	1434.37926954544	1518.42182883951	1693.99364236217	1663.93383762077	1633.06101572129	1532.04908070192	1717.18685519976	1470.14067265169	1541.33770287825	1414.42602017919	1749.65653212705	1546.90975612133	1672.24016343098	1557.82769922762	1446.18842285947	1553.69539488953	1749.77104112843	1548.65742686853	1640.1992026976	1683.80591951431	1361.55869439001	1384.32366410557	1520.61949715678	1666.00064713465	1428.41926486772	1740.69381995932	1582.99882128779	1791.54930938052	1701.77174562009	1833.35967775172	1473.37109387619	1641.51618436425	1743.44513218192	1725.42487740238	1389.69235188139	1653.82173882368	1547.18677468774	1763.87553066789	1508.96059708656	1492.03438708947	1432.72443504235	1222.02789301921	1641.1984727249	1650.86848573025	1780.47916476295	1798.22604822579	1656.62667856227	1181.8548285694	1720.53772553974	1190.78858165069	1397.84825481958	1406.95136478112	1308.09879535826	1685.77320663404	1560.60111063279	1739.53008078078	1608.28328689444	1510.28342685484	1781.76462009326	1409.36526442913	1381.89755418246	1493.80643368106	1678.76286921495	1412.72970974811	1467.16849569993	1421.95548876386	1242.1347144405	1561.31640041436	1712.3006679281	1691.98619903626	188969
FAM234A	2163.09222489319	2578.30454844319	3116.87006450671	2312.26570136617	2674.64626246414	2777.07252800645	2606.66498024765	2230.14359018499	2142.2142188514	2499.38331562017	2626.59143042395	2931.65341921473	2658.86434308136	2779.76386316644	2451.28352422861	3223.44754580849	2243.67127000205	3038.92316848998	2455.40353229439	2418.80561552061	2643.3331015463	2345.54104578873	2494.58607544931	2741.82914954891	2763.84518762526	2462.32367695629	2644.52604817452	3010.80530749318	2642.98456148346	3017.32308639228	2703.1311448467	2155.20582846128	2094.00260997189	2584.95958422237	2920.2508392121	2220.35641045251	2990.72452534789	2350.41087558064	2953.45469501424	2079.53930203106	2501.14128415033	2827.11923210984	2955.10995182406	2583.01896327351	2162.38381586846	2255.15700027368	2629.66994424413	2490.74072227284	3421.185314326	2698.5467315976	2782.36364332197	2302.25563356773	2886.2704406823	2637.11433683012	2311.23311535997	2630.98965883615	1940.68437212899	1748.60231131376	2320.61842143323	2225.79372817575	2875.93164987641	2578.22937286747	2433.98412760129	2805.71239849646	2644.44533254429	2530.0148636902	2307.53626089947	2567.01815342987	2504.20370573183	2714.92509895147	2810.55239378406	2317.9799998752	2501.78219635741	3171.49495614272	3026.33610776358	2383.39497851457	2977.14722943699	2227.53727107917	3052.40969276483	2201.62085302861	2548.60703553494	3250.08449064531	2125.18087238225	2134.0391825069	2700.15011563409	2471.32937314762	3178.67131958101	3070.67235392203	2501.26601045934	2560.99767125264	2012.45905445533	3303.35862561937	1799.68247204246	2261.50281267063	1953.27213997582	2741.75748054592	2804.37257585946	2268.47901466655	2354.76508465352	2942.86603829322	2835.70121083209	2257.18550002555	1833.43597622222	2510.00839682265	3153.34607876889	2545.6609281873	2455.20837455489	2456.11770516189	2799.2337251251	2288.57368655973	3835.50278828126	2135.39348647857	2535.72266672551	234546
	34.5123349466463	28.5065761719546	36.2121252518856	44.9229365687531	42.9703238516809	49.8829334567163	34.815072379994	18.9261049750463	21.7749400553051	32.5640675800859	25.4462509864096	46.9093918935113	38.0891176673146	26.1955104993158	28.2091392992994	27.1471843135542	14.2256919517204	35.2584537251953	52.0737662739329	40.0128936727603	70.0022433924278	37.504696986798	20.7490101218288	24.5178691863523	19.845024883573	38.2704654032373	31.1401778240182	37.1817337558927	25.9409875308662	26.8595334549458	58.8291926807901	22.3396001349413	16.1174252515454	12.4106179571478	26.3991856262264	23.6428380857951	18.5750866742364	36.2416994819781	38.8261888194387	36.1225674083962	29.9325004281459	29.44607912065	28.0302965251378	33.0516126017475	18.1471603821431	27.3104891341712	19.9876589748359	40.7173561465139	25.8672199040363	25.4790506889289	43.4266090207786	22.6963372613546	4.56932303636885	18.0091503375123	22.9569982507676	20.4077558326586	27.0070385467767	16.7990989572139	25.0781458480206	45.3821897031778	30.5341427415153	18.5120577443817	39.709216952441	20.9946757554881	32.437768340822	45.8731530511184	34.9395745020389	19.5955846399692	14.5733189671506	47.0176909148555	34.7141247704381	24.2497736765581	29.880252683462	34.3104958093437	38.9120352136723	38.1814530297935	32.0030679812736	33.2782899937554	39.7632924077426	25.1413172288946	27.4382070671825	46.9973895052155	38.4434007201355	33.7656705982785	67.2693827401392	15.7304860918719	49.0517985570291	34.4772064019377	34.9465564196413	34.6141248589352	10.1357706124359	44.4410839684357	34.0597380438523	42.0126583532312	12.1730147980006	41.3355780622265	43.2919177894325	24.4861359374839	15.5863747842314	23.5569609853236	36.0208874917806	25.3888754408666	15.6889443432647	26.5045603100256	42.0771058901616	29.428798040292	38.2773683427067	56.1169256790957	48.7682723259507	25.2423832720562	29.9476167823626	28.0322800441929	5.67049428432856	249547
RGS11	912.264807930202	1005.19152053177	885.485768121521	659.724014463844	659.518210922766	730.12201182764	465.802132806801	789.981987072218	687.436211285332	775.710966801792	675.513752324206	862.909044595005	505.409587732885	717.980227545247	807.776523588519	712.315108463633	710.504663064404	890.378153232323	895.006101349712	258.723784316973	526.080447814651	549.892282567459	580.725907688676	1012.52436485225	662.676294662492	1363.8941307486	948.299276452633	880.405715587068	630.355117951375	1033.64462141466	588.221608670106	794.052202033212	787.708468641763	1392.03232742503	499.743888577822	1009.14113179418	626.350464506558	546.90404117623	762.089555820721	395.874962912348	714.614929820195	976.639441530922	668.638381642135	599.996202487265	966.856143248858	737.153745124073	607.729174628936	514.115104462781	781.286576575145	1025.77784714261	1138.7177076983	624.574659713033	848.481981178685	571.351490386759	490.142016782385	909.324284819953	943.64948706578	376.709274356454	583.757404739248	614.762694161133	823.243304251333	550.946392962071	431.690291322316	626.871012466271	541.234544251219	870.932111782892	987.030870727143	860.169253332069	894.133444270752	638.662966817205	643.804714018804	866.662609478274	614.875092480943	432.421519331135	600.30322021761	864.210366088959	974.453576530617	772.00737018796	723.017300639835	803.626795270587	726.696914067497	864.356038180965	614.980457019071	681.540662582315	898.086203971239	551.442314850869	870.657288112426	841.441791376651	764.732595842545	929.729182709717	538.462439948416	1089.85492753405	861.171058404834	822.508112715989	584.511560337937	1099.63748860022	538.548156924129	1046.76557595174	230.031981373837	996.083069865949	492.341816928734	673.811124914128	813.687692838877	753.661753396847	863.441663075769	614.651127787652	675.567207850753	610.550575282425	581.575480751277	577.70714338705	1046.60990081888	804.554998069881	745.324096411989	268301
AXIN1	1460.56217044824	1649.18197030594	1254.24856014127	1572.52275116993	1562.63057526649	1604.6933193504	1606.85861940988	1395.79517054771	1609.16876840705	1332.89277034949	1587.71427720801	1288.17763010697	1627.29739175459	1582.08288833749	1572.24572672108	1585.15191641198	1549.60085444479	1472.50856440473	1448.40489568708	1366.30423930477	1471.19337974978	1522.36002299072	1496.89963308427	1383.81432050524	1564.18794450186	1434.31044021517	1388.04321326046	1849.71980837288	1438.76885394529	1522.64428693304	1393.20047814835	1517.26543449279	1448.4282824352	1593.76767307137	1466.33799300489	1585.2192497223	1434.98248926587	1466.71383166136	1653.11207813613	1566.95238672866	1350.68768218855	1585.90563434035	1444.65874054445	1510.84552470023	1472.00107976645	1526.73613354437	1398.0195875268	1893.3900340891	1613.1141821495	1533.20959628387	1450.93066126869	1585.04282211771	1522.47669847997	1482.2888108071	1691.08825440082	1713.53716369416	1450.2824257114	1206.24420781525	1559.24582111241	1551.53834597516	1550.96094472711	1627.6383789075	1298.07533587676	1343.25406393229	1433.8552334462	1210.69867825639	1869.38574228155	1639.28820975023	1424.81892770428	1491.15374295119	1515.56153552363	1476.02041153627	1544.12563099922	1383.16163074689	1528.84436529696	1508.24719297066	1435.20357178943	1489.57272976852	1580.83166700838	1646.98408772456	1479.10247134145	1414.02577393153	1643.55569259275	1537.32389230287	1556.51906989189	1655.10220609595	1316.91481444972	1375.65367896301	1474.52930505227	1553.3784262358	1226.34758261881	1433.21216403618	1695.42996899233	1659.11913542898	1605.40293412944	1453.86615524471	1502.00702183361	1528.68792366766	1764.87234859352	1477.9127565076	1256.85871053692	1523.86263323129	1439.99102673956	1497.96153668841	1500.85674409574	1488.06171797055	1541.48408127644	1501.56315216302	1419.24642660729	1594.62989863802	1411.53118298353	1535.21107346899	1628.64674177943	287440
