FAM20C	3834.09732443805	4024.26901475017	2168.03513229784	3088.18967261074	2967.330520889	2991.08962576932	3330.54587732453	2224.94853011039	4083.95603290934	3938.98633197486	2255.79900810665	4656.7019328362	2980.55958974837	3224.80774182381	4266.41087874233	2830.76448651306	2856.93500271312	3850.42149487697	4545.14105728137	4150.52677418312	3556.57707220944	2894.51920463723	4044.91110085193	2755.7460434729	3995.43241921884	3582.38740498922	4893.23387935371	2241.76678893269	3825.61704859956	2621.53331646935	3518.7624236859	2960.3848509674	2840.9004081203	4195.00954540982	4061.00193849091	4984.62836974461	2623.06259734513	3463.78778079284	2829.18066940101	6243.9266701439	3644.11919700876	3602.07278109865	4635.2107318136	3135.14983266875	3108.8233202131	5279.96900058129	3795.08812846008	3226.71240745487	2661.07595415924	3724.01007156151	3462.78237533453	4073.92859221517	2624.58438757426	3750.19884832346	3225.86387462554	3018.5505506257	3158.08798514154	3776.43188940265	2751.73564300219	4232.1195359414	3231.45854451283	3338.1696105413	3718.50233188886	4433.5771401645	3397.11350038264	4615.88656077332	2814.795017905	4994.9412207453	3203.28352879086	3801.61962065884	2730.05069333598	3106.38777614559	2612.4685422257	3718.67325207388	3546.30063798645	5652.07218865128	4854.97680116761	3275.30169991455	2960.58561603342	2542.15720357659	3253.25946267455	3425.64626783686	3537.23249915721	2715.13808287501	2415.74994283947	3973.11065677092	4132.01162570137	4588.46650932782	2898.9518942274	3740.22094670454	4366.11384691292	3730.13287789353	2862.42640386464	3857.623505149	2877.79737523203	3087.21050276131	2939.20125448419	2385.35834658061	5614.01148759465	2976.38981046789	3358.28353139503	4381.33823104905	2777.56811110243	2995.51730197068	3346.02245867924	3287.50777945015	3105.08435987832	3678.96718385404	4159.90142275212	2446.85020640722	3941.40932890636	3418.53875946222	3377.29777152562	192969
PDGFA	2836.97945288417	2460.3264306903	2183.89613632358	2629.52323709697	2530.3608583259	2901.29704047795	3427.38964930445	2423.36534094544	2742.09062866717	2688.9547995672	2387.18212741498	2913.71071231465	4187.2845665441	2425.38347427734	3463.81775725102	2359.7493889168	1822.98239366969	2080.32035253202	3138.73294569232	3217.06029310137	5252.42997769739	3196.21240399109	2823.11463296554	2569.89164552774	2537.43436357215	2914.56376586522	2753.60438140299	3679.93898027503	2576.36284637681	2539.92533934569	2659.52518674598	4351.7604483751	2114.44741254778	2958.96901916813	3813.397800844	1581.24709842907	2179.41789642835	1977.04351276855	3615.01551889982	1557.45830421619	2932.60717450544	3552.59897870557	1321.41281074562	4583.12399428889	2624.24604237105	2210.45021539018	2363.45579670969	4318.94146749858	4098.69368681287	2172.32882946728	2769.96394355823	2454.361469036	3362.75761617712	5110.99324640851	1828.24566447129	2233.53418617378	3641.87585140909	2697.56885791873	2541.61753379441	2729.67336022594	2107.1694766082	4693.48722770111	2409.91426949301	2917.47847466573	3185.10123512652	2027.95291801821	3710.7974438417	4313.38702590728	4074.01779440664	2633.67043916072	2846.15009573466	1992.47135466343	2667.79157102186	3116.88096648474	5031.88816182143	2027.15899293796	2784.41412784745	2398.09448510281	2478.42740575176	2503.11125100161	2184.94312321666	2768.04945171557	2840.28799552768	1624.8416328351	2431.43708950018	3790.0791745399	2351.30391491429	3824.97985307918	2676.03970139639	2322.59204945428	2368.39503873765	4033.23807705877	1829.11852743822	3460.327958695	1833.20279752602	2569.50914931695	1588.94582123614	2778.15136613254	2563.82925301085	1506.90411604692	2543.67394015796	1097.12107522819	2203.76725562677	1958.89208037917	2199.59982653201	3241.99906269082	2250.45806969975	3309.57616845177	2592.708171458	2041.68253891199	1998.46614220895	2727.91509172378	1658.05228432076	497258
PRKAR1B	1122.84138555857	1268.95684125624	1230.40442157203	1418.20479552724	1255.06183674417	1591.79290510537	1287.54357377233	1454.60189108945	1245.61864208269	1222.57789469108	996.885563111739	1310.70667870258	1177.08605409551	1431.49605865299	1326.19920709163	1496.88565185395	1012.82032564528	1058.29962632987	1089.18070124689	1407.54015455419	1262.35287328348	1401.7866323758	1308.87665933249	1345.30522137729	1578.41532445144	1236.27485091786	1142.48148329455	1219.60088415814	1325.24274969533	1071.67822273424	1393.22845685823	1474.90778119216	1455.36983559343	1412.60817066926	1224.74267929504	1344.01082230261	1060.67298414953	1500.75277774301	1361.3080935824	1089.65087355684	1233.48357925747	1414.92575433112	1420.40384784227	1481.11657438667	1508.98544443251	1146.21377316173	1060.72719063721	1551.82243488126	1196.38869838893	1237.74579791025	1351.82738243924	1394.38742685657	1617.9685771897	1348.52614992871	1619.94750912255	1852.19215154329	1442.99514834423	1208.64802148961	1205.87460315399	1210.6922121502	1340.25290607668	1270.66351707673	907.4887308116	1305.3978134251	1389.74205607195	1364.436284115	1695.14305206956	1113.90617125929	1060.72023762055	1410.1151152306	1216.61706618408	1057.18698449288	1466.43181112735	1242.20662137796	1428.64734549837	1169.63518674567	1122.67113130046	1273.82509755665	978.196541880782	1223.08181113156	1345.8629363696	1212.33207638665	1466.66967460351	1619.18757927056	1412.2608862069	1239.64335705887	1029.25585466281	1474.44225355181	1654.59861300137	1142.24262021971	1125.12424289201	1150.02344337122	1279.46561524372	1557.85427423844	1248.78904514968	1627.96321558377	1507.47471604521	1887.73908055644	1076.42979498421	1447.05480086385	757.189351744522	1055.7373781921	1362.02810584052	1298.11538043314	1260.4599160102	1182.31114271943	1158.28308752157	1491.54049040178	1245.47269977757	1289.58680757367	1309.11805904347	1360.51942119118	1305.13481542135	549197
DNAAF5	1512.27905092835	1455.04982812594	1455.88387926605	1446.16502890782	1538.79880348321	1441.74915104554	1633.33097036176	1108.42768795189	1520.09483771768	1278.80838214771	1343.53099796159	1610.02123867152	1435.78604746552	1264.57960807169	1640.01113805297	1220.96461667722	1226.2792034461	1406.46687686112	1391.37866925236	1550.33939535919	1601.97335175451	1623.58287550089	1315.50637854042	1491.32496932186	1377.87488149478	1453.19198672469	1531.9055838079	1717.55980778492	1523.48916357606	1220.06412787478	1408.18658977511	1490.17412377373	1473.91387059887	1623.77520278141	1382.01184323941	1737.80919065495	1359.17262202108	1441.76756174623	1373.04260712121	1647.9966752849	1347.90761213499	1309.28388343128	1364.67906302579	1536.44906379335	1505.46489904293	1558.36052652821	1440.40074838045	1268.1782336177	1688.30336327385	1614.70735821513	1560.97206518409	1365.20461236879	1453.90372979444	1627.33859363172	1394.50132005877	1490.73420860251	1544.48055060175	1697.50799651341	1430.95308898679	1468.5389269376	1338.64047424893	1647.64305387252	1643.7815704942	1462.23576555163	1561.05104971386	991.368213555278	1397.39453640684	1417.24574060859	1768.90124476017	1529.06696432225	1511.96245165602	1302.83942102285	1408.21465199491	1588.39738371399	1644.98160093204	1462.82967147033	1877.71436304984	1429.96043160746	999.471077089784	1371.53435234105	1244.4789167939	1384.92115831093	1533.34668820818	1446.03097923774	1311.88386842259	1674.53545480015	1397.19289896098	1348.7019512492	1343.9340396222	1314.33634782923	2642.54521803553	1702.51278411301	1570.04869642945	1441.25565849277	1360.40472569452	1531.6127838153	1321.51178506269	1485.56699374531	1522.79383444905	1223.88011720405	1843.62968122628	1342.34206504177	1685.35047638579	1615.58325786114	1321.13239879577	1625.25843831484	1536.86315065869	1747.65028765067	1388.14381001771	1430.29439798561	1362.29068090739	1306.40483557825	1409.82168650781	726701
SUN1	4785.99617295558	7007.45585418874	7415.84470631507	7586.74271450225	8264.66001088392	7010.42703841181	7821.29229370537	7104.31888165263	7798.91346869503	7198.02032959096	7363.38673491869	9330.06886125263	9498.65513527103	7917.03951972761	8116.4072822491	6768.25796830107	6496.31771612676	8655.24454802022	4314.85034330183	7396.70966447604	7598.4328358422	7358.75785542552	6711.00854089695	8220.95788523079	7373.73843162201	7889.64067928444	7078.34054802916	7758.8404750826	7407.13911120329	7494.79566340457	8109.46086697782	7830.6317357278	7809.66827162733	6737.37012140787	7801.77994278162	7833.40709663794	7491.411236811	7336.70439903304	8196.56066190527	8423.63196222297	7979.9546567125	7569.86419468292	6976.2846251476	6746.70836249309	7722.05848615134	6649.16218616343	6918.10443638146	7673.14328171975	6860.76559118871	7837.330169675	7810.05670734356	7312.28539240083	7136.77926546383	7326.29273516685	7361.15762223396	7070.4074726405	6450.07134447725	7774.31707403465	7694.26747696408	6917.58678843252	6586.4492484625	8483.1143392115	7416.3582213813	7209.72773821699	7704.16727835415	7673.53762692131	7351.24077102866	6245.73771974482	8390.83516776347	7707.0947156298	7414.47750264372	7502.20051919525	6773.2482881847	8019.6258353881	7530.88100286741	5644.55329658439	6825.41650163783	7652.21596839207	5983.78556084851	6879.55727684052	6476.87212263561	7754.34301150785	7463.63507273083	7488.7192447377	7000.34359326651	7557.09134860093	7410.63290413503	8019.79121979871	6232.58040858537	6319.7961307312	8081.88805217515	7986.25098401708	7087.15259403046	7456.29375265903	7742.50757148372	8215.17334688962	7388.78698490009	7182.10675251976	7003.32499118651	6767.62127607888	7698.34617714205	7164.9128521386	8314.86878968116	7335.48628699369	7405.39756014654	7501.46737919649	7122.91771588207	7186.10094775443	8090.16593070591	7601.124433398	7301.10712375807	9150.1721859802	6237.17905419389	816615
GET4	396.869052051562	438.70960994261	359.058026668143	317.989532654986	393.901010200319	348.72013171535	376.392749066623	292.692719882335	406.311277469704	366.269148951501	319.505443390297	391.210612182831	401.217147013467	263.793412289326	404.565413412583	377.413954980265	350.134674328871	470.829568509552	402.362453690894	449.338786373853	403.463469712875	405.367852048332	345.245609126633	313.364590084754	438.143151150503	342.201807313122	344.232124470399	363.900140195222	369.016809009327	325.420734345022	344.438877287748	348.236022832343	206.855231467633	340.142282792061	410.659661166437	337.001772700398	411.456124073499	392.808315702067	463.023543757209	297.802744353187	429.440881654015	332.378699666405	378.384386278735	397.747996539146	304.23917373309	363.324829221978	446.206034903458	380.197671162952	353.595840801402	340.568440912851	410.40034877265	374.132188144881	355.082616201483	440.032395249873	415.966730415321	367.529752463082	330.782174150411	444.021133679731	353.448865845222	418.571115134154	337.189053674152	347.734805036025	402.050370246482	372.637964700401	369.803960765997	313.430977517712	382.735986852081	434.679991837816	391.543038857662	388.587004834623	352.751700625145	383.118784121183	342.503365456904	408.266347764101	365.921778617897	359.166216665766	290.57002611147	330.564998744988	235.565233499133	297.514382190441	327.469005896139	362.601122638804	358.220034249175	435.073850826888	305.924072682696	394.981269105532	470.549008388613	439.0008162447	255.328354453949	414.537847976535	240.456997479164	417.624449597133	567.919830313806	362.623272636337	278.803175948349	336.559626431555	448.685003643088	327.706605366451	392.455073299254	386.427036366933	339.298211477091	382.095064525094	411.039384555826	375.334527276717	356.964487633361	341.108559103574	394.926111898176	404.054439207416	327.087597586625	376.52171292231	365.637539596749	328.455597714245	381.2583776688	876552
ADAP1	327.479954674493	220.231248522304	234.726788148855	169.109214742793	169.390163092601	311.683041835412	211.568037115779	176.428701996731	219.766912262345	203.54016156656	192.272715507257	187.058523759289	199.356888610239	180.014645280946	312.941124814397	136.146683519437	227.481161161149	222.351607585517	256.491923862391	230.696450008262	299.42736346529	183.609351016636	206.613037042449	280.155063218238	312.494417569749	146.531398893878	221.587389098629	212.066912106486	238.267800754807	197.323966800957	141.639154047839	221.092608020501	186.199647029803	219.514554290924	203.867662777049	304.362868424689	224.006207993788	200.275884151033	228.888119766832	241.540477178491	192.756811241351	222.620375850063	223.724754392831	167.932792985785	135.962076890701	220.234198836734	199.775934106695	170.028729374843	175.267946116693	273.099438570602	142.235781437383	115.566113063887	182.434639798888	232.8491503466	202.489376385367	253.410924145126	152.230249868505	184.312889975291	276.995220856007	144.471113954587	263.660141984049	168.77793451861	183.671566883342	131.542081122691	207.832373918175	156.116878290902	222.024493574038	289.848684263365	117.582326213499	163.575765317043	212.423915698198	168.387354664374	278.37073745306	125.739501627508	180.235757186772	299.257100290445	185.586799322348	149.68976571412	110.304404912259	316.471012014062	142.727784463905	170.295954314199	184.102260289217	358.044268271918	245.777854529228	247.761321963048	178.226438029547	150.017991880772	204.728622201868	196.051518797296	421.814470450703	235.505936692024	224.863240636739	176.14121923135	210.763125233091	183.405373691205	226.54239919171	211.656441530679	112.953262444931	177.683145279781	86.9581581783817	238.0024356027	179.868250354559	241.018240882217	216.025689766056	212.11374835206	221.360383846599	239.446793778618	167.947447182706	188.70711016266	206.997118176021	157.646656101863	229.160794253384	897901
COX19	970.980217918252	958.538351132223	810.030430832998	875.945599821027	857.781945039828	940.349012611022	892.948069970308	655.740138721577	976.788998408603	819.697142368263	746.16859316128	934.077938145572	888.533082571501	805.962122360992	872.141201925514	826.334354955517	720.93251979227	861.659043714137	844.814693594279	754.706516027152	971.976421263726	901.285906372231	850.571267088132	1050.31348173472	935.256677624374	938.552622046942	867.927436874375	753.818486381552	853.932098253032	797.148306213595	823.93167636716	891.560788411624	865.623922129499	871.931438388826	976.162888737571	1023.9607939712	947.538572742034	853.511664450606	1077.28927857339	1146.34446909147	817.712598162085	835.886504403527	799.797992879643	1031.05356467347	876.152495034297	1016.0433566941	775.939698643563	821.04910920038	880.671872062113	843.330678904597	900.40420432616	923.873680250693	703.288703381737	903.258173623435	873.022995513998	830.835767168294	924.453007618857	779.699373208559	869.196657960304	928.645374712571	902.195654792095	970.613295881303	894.804607522954	761.851736310794	903.265007123855	758.971019722213	793.897159434054	955.276121406738	915.442661264025	881.284271363465	772.216525304565	819.540726337639	895.831782637122	1014.30686725893	739.590249913843	893.744018782402	700.056144038766	908.538546780967	703.555728324568	784.5775070188	772.203201242247	881.541859074401	846.278379092431	830.383722331776	725.341626753455	915.744225445337	786.230056952568	945.549803978962	804.382957335244	731.69354684197	853.910411503115	953.954408329374	1074.20388128303	1014.05791944725	657.175564305187	908.449157023401	775.643545383634	560.375104043172	1111.98118729097	815.502200958439	983.670794630849	767.733460213103	937.013531444283	801.515468420595	855.840661241328	931.473630147677	942.204137226509	977.226690412034	918.234475593742	803.669058302576	838.994325776199	940.907874721553	847.133450280321	898778
C7orf50	1695.61233902132	1667.89638839071	1398.45183838127	1738.97763463277	1624.87248168538	1540.53663092663	1686.30720095084	1431.52638087884	1876.58381361015	1572.16857660929	1494.95822042416	1731.94838125844	1669.20987526808	1409.90799228396	1517.21496247595	1704.69083450009	1650.18459979332	1863.42546081531	1437.6919955229	1536.4257532984	1521.39158809707	1623.06126411666	1921.63436239159	1554.3505535249	1436.23036335516	1492.55049807636	1525.90440789185	1138.87176064108	1619.79453393447	1410.85560427761	1488.70330621082	1693.11788877113	1472.23143580736	1831.02563871864	1904.70675092099	2152.53589949859	1781.32121198539	1451.19328814744	1388.87539426332	1790.85700634847	1881.22810392032	1142.22744575529	1512.15613301736	1777.51385016412	1432.88424977843	1590.02589722352	1637.100432651	1502.23570207197	1471.52441713141	1778.0032846102	1529.43043311248	1671.94215119666	1686.74599926544	1526.71430245212	1663.55765378975	1778.36885346439	1681.21290158558	1794.51489588665	1423.94699659356	1572.10794238405	1610.80054452596	1559.77129161415	1522.79906848186	1729.38491967605	1590.46282961839	1330.8275553868	1318.65212387702	1623.42086404551	1441.48753334643	1526.51280553511	1556.28880388963	1338.49359485007	1431.9966629748	1721.25717912278	1506.18525276884	1670.63176318726	1466.26398254887	1776.40442187875	939.823239576295	1268.76908817219	1328.04244640926	1890.79493875456	1601.61623658162	1771.68698474147	1685.31852179114	1611.08108874123	1794.21681037652	1458.1922733347	1193.31134787209	1182.36064914993	2311.93308173762	1386.11452774342	2125.98886491902	1703.67263692521	1487.8452955395	1473.03508774089	1537.56196624447	1650.0685774252	1338.44924555014	1577.82378816414	1204.48264106395	1323.28658356528	1804.35950658529	1499.23241800125	1596.87428621487	1679.78568892425	1526.73790748913	1506.87285327879	1711.23608068524	1251.43166998325	1600.21348018822	1357.36858865892	1681.23629680064	996986
GPR146	611.175314374913	1106.6365121132	528.931994361649	686.39576908478	799.101130196074	686.998064621962	1018.55286377263	668.737473117044	925.041186412787	764.572968699109	874.276282587752	836.166336005399	811.704254211539	506.116847201787	434.667988950202	588.772787632277	543.497624891049	579.217196029979	687.039957986476	1147.84689250502	1131.88985613611	708.785733250739	780.167916874294	603.509918679333	813.834383611589	700.159893147467	516.359180325501	796.313516581631	799.853932453632	592.598816899636	695.718012843049	653.240643397961	659.747572376148	917.45662720916	1051.85934477941	531.275322274315	683.361288904165	771.38348772364	608.592317803434	1643.4246590437	600.293310826289	1054.08368426042	569.328430362267	773.392888448724	617.592159562322	999.647637883736	710.746443691914	796.567416020272	879.874231163213	496.00902978916	949.907513982006	616.718465341348	573.712887870496	900.5765455864	808.867253174525	702.229187178017	811.307591757363	706.091697102889	641.588333970408	585.039784326492	567.861554868262	773.147420527944	800.738320473334	757.545197406128	883.505697717707	601.06981663621	747.610749876776	683.043283700869	947.731702720844	797.860042167424	658.355412176459	823.496540649997	653.199870697372	943.290859232637	1112.37744520382	730.081871740934	993.713336914647	551.181203978188	737.924001716434	510.257052167039	627.446660110255	566.008159490874	594.426018034061	645.124841678628	588.31281590064	867.706494192083	643.86115061319	833.371352669084	1097.882392827	651.160944341106	882.136334376822	1139.40122642767	737.922024591849	491.894528618752	391.810096195096	676.663299361348	680.933458900658	719.423404962481	1080.99450890579	670.272217947098	837.35602359317	462.351583310801	592.886243709594	831.592601179801	593.871896821905	848.614383230765	717.565661962193	911.409458278379	604.199853610855	567.562404526788	664.670562581444	762.712944496928	741.587039385323	1044576
