FAM20C	2616.70406237804	2931.4617036163	2410.17202461361	1554.64628571114	1830.5207252939	1908.8051170413	2288.69633896318	2686.91634677103	2213.55807773727	1865.98615758509	1528.10282002969	2391.17440423455	1971.92423791368	3415.99665708282	2023.52429486396	1897.71671640631	1800.29402957466	2513.87438202371	3370.61581903481	2630.18108178209	5878.6600887294	2710.04190316054	1457.67783232262	2081.10814740324	2528.67849962137	3044.8910935553	1585.34740692302	1875.43691696117	3313.2730070692	2071.12935627085	2261.15510300988	3000.56126750423	2960.07555530558	2068.61082941583	2231.52659410047	3422.10691875404	2155.28676212481	3030.55980703527	5443.87460093621	2580.55513151478	1963.42323645536	3059.58284501554	2350.45327359573	2722.97039744129	1326.13026674179	3070.47933418109	1985.35054233073	2122.44165321028	1441.54259115854	2448.03309785803	3368.83406988352	2016.09191861668	2375.01902276219	2774.74316114358	2743.25685026812	2727.35650985965	2026.36806662444	1905.52657938067	2206.73374769719	1368.55312556196	2636.4768786212	1623.22568542743	2467.34241959515	4173.53188002923	1404.5776782483	3133.39803833898	1692.83170233813	2273.44122216143	2136.68449550163	1976.32128561108	2009.17638180937	2152.57420882359	2519.75104065616	2822.91683403811	3497.08022140469	2091.98789684303	2233.40331109544	1955.13711783255	2646.3815481938	3769.02302452615	2711.6127821517	2989.16840794609	1787.28424810819	1995.25112225341	1946.09950246375	1433.16571983834	2330.90467216292	2645.26956623046	1591.4496418186	2492.0976099486	3220.98060018719	2068.14566891518	2380.94803547779	1910.19188954777	1648.12321145124	3943.72558934059	2861.32273372411	1870.84608017087	2391.87909956195	2495.25407661205	1919.92714870799	2448.36532408579	3226.66686806644	2359.48831790704	2909.41797110768	192969
PDGFA	903.384337242096	1251.14535610788	1795.43029605212	1027.48434057377	1382.30708095314	1227.40068882382	762.095198559462	961.862712610448	1187.1949702169	1116.02269288111	1059.23899597996	920.188854251031	1088.00746334879	873.560784307952	1293.15723864053	1385.35543946038	1252.49574603054	1220.53383986379	851.072865776756	1244.17033531152	1479.92982433143	1030.02675927361	1664.57608659612	942.466635630473	1230.89430062615	1071.26149554639	1172.08369697028	890.351546618523	1032.35827588115	766.092580557338	1173.43112988453	1331.12973746936	895.961392538474	1051.62396757479	690.175340625299	973.103255111575	1181.11692786136	1674.21605954866	1143.08444005005	948.797410592956	939.823193573697	2406.91643270766	1185.16844287468	781.00741184515	1221.49739378193	1297.31950026019	783.670400603299	757.722925870346	1349.5861301471	797.825120333424	867.001574969496	1106.79039881963	680.141356761444	1181.13949901305	1109.35012276309	932.402286518238	1182.51627510686	582.596656247934	701.359226223321	1063.94429172251	668.177967797233	1008.74077459248	937.336657189119	1114.68842107267	971.424571648354	1355.70045497442	1155.22648454108	1045.56971928366	1255.49423830252	1096.88453378194	939.148455569468	1042.55379237202	1040.79600642585	1663.49189111267	971.463655745994	1053.24262698187	615.150028485688	1048.55851594405	866.827906397398	1374.60170487039	1041.56690923991	757.032289339087	835.450728921226	1015.69321502429	1072.50594241042	624.992647037007	1585.01214953201	1020.49258089353	964.132832854103	1227.14205133132	1261.30826641695	987.792200189913	1513.19303043099	1402.40033092009	998.882111756503	965.898416131076	656.216325610064	740.208159373007	674.425339887877	1162.78244927838	817.879534894658	1575.4258888433	1133.86258371444	782.680301364481	1334.56249568709	497258
PRKAR1B	1584.10110028201	1361.12211902448	1939.63796221218	1197.46875203463	1582.05726626782	1664.91827230963	745.037346799224	1164.71693638788	614.851342235442	1421.50308513853	1720.23831628537	1646.74943215858	2243.83583919775	1073.01036325791	850.231872586905	835.712476922124	2050.34488339601	752.097973800425	955.02382847273	1078.02418013447	1563.12870346751	1428.34318618971	2231.31375678176	770.956573410544	1512.25596121909	1871.07914239441	1851.56403459703	1160.08447372511	909.616542550833	1817.06631531024	1273.47648549028	1100.01157890335	1584.57798242045	1384.0351967724	1303.29457284808	749.272988886003	760.225640692887	1717.17407602524	896.928863064677	1180.41310596983	1988.29117654787	1116.27299112904	1038.70494121285	1068.84093487318	695.022219477065	939.702470810118	2726.08406929683	1574.0162473545	1105.51010512304	1637.6191649069	1196.89605175602	954.665361089712	1148.72330315873	1500.18165470076	1178.98532573824	1412.82176535148	1395.23007785617	3502.42277087531	1020.00685172203	1274.51687427851	545.048084780696	1383.09147087409	723.182426665758	2963.50060545844	1556.9314052467	1908.56766347153	1207.94333245174	1711.96241068827	1549.57963466108	1385.10210979634	919.958442630768	1090.43059212645	1899.02353508922	2857.93212722556	1390.94488664261	1156.37990698627	858.848755327508	683.06174757234	1806.93590214587	1026.58922564172	1363.45724799341	1190.96713575626	785.942565321225	989.474611078918	1096.0399641849	1297.28168873883	1286.48684296912	1355.39391102594	819.665240149954	1955.15216631341	960.652065884849	960.848026968007	1615.89352925293	1131.47529495966	1694.12166368061	973.036779016085	1115.0962399201	911.784079422567	1226.69418803476	1260.71274524427	1661.46491283647	2262.41112759654	1767.24438915844	750.542280989657	1385.60005591735	549197
DNAAF5	2239.11479360891	2619.6963079859	2944.68158212144	1048.21725367748	2729.55264590247	3266.43095410587	1948.33021427712	2901.88138022491	1750.38861360839	2722.3149082305	3646.30662126862	3398.7156553205	2807.66562362246	2501.98272522543	3713.31055934338	2669.0057066965	2747.32770917401	2532.21737824299	1998.32644115146	1813.60571898164	2538.78346107493	2223.41193293095	2815.41654422909	1259.8809206433	2315.39621735449	3230.71747273617	1657.13610409892	2740.84732212539	2229.41433847496	2304.47418186195	2228.34734749715	2729.35769786931	3198.78066530529	2226.87890661041	2704.64873651199	2428.72670008015	1735.13399181521	2905.34564411135	2462.22032612695	1924.82830834988	2389.15454647189	3011.31081814017	2283.26896246363	2374.13786463984	1322.11640196085	2486.49773288114	2109.38348423108	2779.58688447498	2580.76188290349	1582.70453419182	2729.79434986739	2006.08126460736	2531.26404852939	2519.58981990405	4016.21659857317	2559.02951469651	3232.64811004127	2512.80736342568	2156.77439855059	2043.80343958187	2956.52811636713	1623.05237799931	1994.56704275354	2285.98157432404	4389.95154622619	2966.24688003937	3179.15147454517	1985.42053441191	2257.49398393456	3309.85090487374	2452.72515588289	2109.17513976417	2526.28116750405	3491.93610262899	3536.73948930223	3686.10247230181	2025.08945686228	2198.31547758959	2016.18527120427	2297.02642968839	2600.50573087281	1767.78650764667	2545.94108615566	2312.28823917786	2357.62980086088	2301.42223520094	1857.5667465012	2477.23275151527	3312.69488013568	2250.07984041826	2094.5198607269	3526.18932612345	2366.12563837602	1968.26038956441	2602.32921552608	2906.85837635471	2485.13862841827	2087.4371545711	2479.55462511821	2848.52145001358	3145.48666634202	1939.86000408413	2488.90904458811	1922.3686748503	2647.5609849482	726701
SUN1	5962.87673013917	6322.4592898178	5976.96250041538	3714.18133150017	4594.31824768434	5871.90767872348	3824.15613457444	4276.08294224546	4176.50109529275	5109.66228367351	6635.40078704004	5371.52061335356	5259.80086647611	4823.6576947787	6884.78577384341	4610.21066925661	4829.81029162001	5812.00545217689	4593.0153596159	5577.69221369123	7170.35013549087	6009.54423607311	5102.65335091291	2629.14931405041	6372.15199229044	7786.98952821774	4208.40516702069	5641.29081888435	5754.65746638598	4562.02406233051	5102.57990740892	4507.59732147566	5924.88904521624	4730.2638711145	6441.09306708804	5675.60989585967	4898.41712559476	5711.52660435025	5762.64336465315	5217.23926674246	5940.36046260256	6228.75758378778	4048.32491815458	5612.28841182536	3207.93113907758	4893.62136830414	5039.05658459296	5072.66499726895	6426.51183074112	3919.92620095343	4545.75746202013	3464.90996987195	5801.0858108099	5872.96767893836	5776.6656616009	5625.0348217737	6585.86543395914	4731.4782740211	6821.80538934013	5463.54721137228	8038.30338354226	3135.36468073939	4396.65412790862	4871.0115871263	8363.84593917089	5664.48896179834	5898.96896931405	4881.50108645696	7909.63058865415	5822.70572231077	4449.56054389682	5936.4878459454	4654.50734177044	7965.76823074496	7771.24902807919	6646.86727477694	4474.92207669642	5309.82578795352	5314.03788345822	6360.70856722752	5591.97939238375	4040.09877526557	6326.04130885779	4875.7667486754	6008.90804513635	6330.03309687951	5311.6434774474	6536.0786870761	6210.94746302651	6662.68732090456	5827.12584765758	7384.05405529144	5155.48395778446	4653.11875020075	4164.1885167545	5004.245160683	4900.73488515571	4159.41770948251	6531.38732506535	6741.45481778294	6436.79498527263	8892.91788348005	4235.9442218294	5020.09954130089	4565.13195088136	816615
GET4	459.891992586133	373.028201584002	420.243669096441	156.751020379132	314.141914226051	280.090878610108	181.352592090421	255.644966756282	310.639968556476	335.987069689165	311.036093432991	251.990222676821	489.843022528982	431.542129254403	517.036993212351	356.865670027408	471.680556014131	374.027914667427	250.593164981512	451.445605895788	590.0924564012	258.030617775171	413.111406096899	197.66031524036	307.039756554662	430.838964280037	245.800208935708	276.316093937577	292.342453178778	346.396412428577	438.387508445053	304.360544607528	307.673699191738	257.926937425816	290.279758979398	401.234201588956	236.362049214794	315.129648886159	241.358474257656	332.55209981068	402.377053773274	392.319181447261	266.954704890266	345.062891509514	288.747147474857	473.227881069697	271.471640954466	317.377001609069	526.72345553383	219.344419578991	276.826151193075	415.599614112026	330.357108328307	316.773062018425	412.751882055909	343.67015699508	505.01571802181	199.484394358837	495.09276180386	240.329763836606	348.721372847565	138.989501988301	283.232492220572	477.199188930368	514.963118390559	365.319966884905	363.269083155658	381.81019063183	483.417136821948	449.858791028046	349.523307237609	317.715796840257	294.424644712581	444.884313384782	389.576435833446	401.965333248789	440.832862689973	290.490780912043	411.478414181147	414.752490633188	234.072144194274	321.951321788023	314.249988397895	265.425168284198	301.818207024133	254.644416505247	249.540755163639	304.897839119691	446.516067426831	485.005869315477	271.869534320039	272.506158757643	254.326664280827	359.02995510706	249.611548879117	303.059365462931	232.01119658094	164.744574970177	587.589662395617	318.601089859259	519.39813849865	430.004658176865	242.501508521897	460.662124505683	341.827454231749	876552
ADAP1	171.635589720502	122.089453606231	480.522890063742	432.288405560106	366.565888494677	98.0383483502739	140.57354015832	95.054898449488	214.418802466836	362.998985919607	292.546618199184	53.0867272677874	78.0608749110027	304.402848648772	570.611659821228	181.49575995219	157.059652501753	159.429006540832	245.900909508767	332.485352961597	255.068801495977	137.088757031529	189.531230029566	215.796874632335	415.821803512093	533.716995363562	224.366291292017	251.707036198909	199.038542246255	363.629536971204	248.41228118336	579.811759596057	290.018539938971	133.443258068133	190.888641046654	89.9654225759707	402.907349163181	290.307739409184	454.557737950835	209.439589143652	191.750932435716	238.551052800249	149.537280416784	173.749396017925	181.303068680125	239.16104043991	170.944562245928	57.7779263394748	239.634555943421	304.355985317717	214.069408253821	302.820091144576	445.508743500163	295.204500686056	548.889410714183	229.291615927938	164.279789029915	75.8035154321403	60.6100849302627	331.560969933323	194.292108624659	309.659185909178	397.86179605211	915.966484830452	127.836532156557	410.035864834645	133.515643964753	160.59974950892	146.949867095551	274.978502322733	255.695109602095	259.337025534848	204.472137700648	708.794249286111	413.109372867036	514.11164567042	233.094981451008	189.975724167177	342.252586265672	448.857263450299	163.116682503095	207.687696414402	270.784885434773	313.868897885305	284.239815872105	271.400922910914	293.995105574832	329.116906948931	238.630334770163	351.83153490408	511.738993516357	134.246609315478	154.376720543146	44.601434543325	404.870069762987	187.894676424162	107.012017506879	114.40320152527	257.626720788815	252.85321977214	172.94556938746	116.770737066139	294.702525104051	267.574485747439	235.041390062851	897901
COX19	681.290326394039	737.411931474739	907.589356511048	524.049593660331	837.085943094108	1032.71198713449	1129.32976156951	893.290402127053	640.034024862554	1293.68763341086	825.865100849128	583.597698365831	942.53420451391	954.106194882812	1029.19180545444	816.726535559201	1224.92029070148	791.400902991828	609.863744154871	1053.68880844635	1196.35770901158	788.248667265666	746.087402675331	453.85963721925	798.113427295505	855.004802749141	945.046669003681	955.878084119461	843.066329667723	817.782872935204	1036.94691230311	823.212113546057	912.255989489923	810.596225757125	627.43237535091	776.881455611435	611.560402396732	805.85308043774	752.166917555158	829.562881368718	808.334915216915	650.979911100149	948.648847735812	843.911625610086	452.399062731461	735.148564198867	740.413706763649	557.221368753586	706.59950128633	710.42143574675	701.377045289626	605.24605478484	975.381516215237	1178.64482996313	719.309040872461	656.833221117631	1131.93224938319	797.125307675464	826.129792074217	872.855452697567	650.794995449892	586.501162887801	685.425486014918	1058.33892254396	1156.9864773397	722.360497561522	904.290417168738	660.688381611416	1155.17362267333	943.900366218008	742.781865248101	1005.22948672791	744.628740637282	1211.27042118763	937.645713889645	1003.58051543173	737.894139162797	628.065989106905	759.414998287299	942.345053530033	791.162459285682	741.182702433474	609.550686067055	621.742307575558	796.547776346023	659.859134492903	807.666837745368	1101.92980072337	1197.40782151778	990.547699218406	929.453089250924	675.69888127539	589.043659131328	692.678514116002	762.238889889893	987.609504868951	763.887935225754	711.788790483231	944.707264477622	895.690906393225	925.118945380591	786.221029610381	853.855423393258	825.502839990993	1038.72567531829	898778
C7orf50	3616.48744705407	3635.02608327337	3315.30096673098	1526.58516723692	2382.56193974952	4003.17470930996	3909.18783389863	2424.02015905993	1713.55961735166	4066.15438432105	4762.64662601705	2925.68941550082	2591.68319157387	3378.99738884054	3918.91694283296	2523.52929706944	2391.36990877776	2792.97796975752	3103.78344843467	3046.02657578415	2506.8163484653	2839.45995164405	3949.28417632819	1815.35520269326	3205.84284530177	2825.02683053886	3045.54642914906	3414.39724729931	2517.74928703789	2797.2988999286	4571.57335213283	3292.91819897943	2956.42981630035	2832.34747198204	2572.51699974623	3801.17996784593	2636.11687914532	2945.31781622373	3421.39547496136	3474.60677183945	3787.23846512745	3452.08261833247	1977.99641628148	3780.41429973718	1591.38227144777	4534.74628966361	3962.7559261341	3620.21519647552	2843.17556987445	2942.82062874005	2369.42786757671	2784.06792590105	3400.3025935979	3124.6335459198	4397.46885636927	2824.95784446457	2916.30787631623	2480.22245645533	3985.90397814419	3966.94700939557	3470.98996818614	2314.02364720511	2476.05072300264	2515.62897296374	4143.87180902206	2859.87541573003	3998.74233099964	2272.29570746772	3185.96599361383	3434.62423753767	3292.35030374337	2846.37201975398	2761.79414465323	4510.50009286145	3319.97265752661	2876.24164536922	3045.47170001026	2514.01635161866	2512.89178255559	2388.62310826645	2396.16241039133	2207.43066091669	2085.28961109259	2309.33896052149	2469.41457415539	2272.27028091109	2897.86080659887	3003.56701242346	3824.68350932036	3788.81897487003	2566.20671818145	3299.29594666197	2731.99617137342	2781.32964913243	2531.38522450522	3354.05320682144	4505.28547631378	4579.8907622233	2876.79127464183	4771.06715404754	3777.51396414904	2302.76543780223	4038.4001076778	2441.64942015646	2419.13361320409	996986
GPR146	52.8143863477251	52.4288279092458	66.6978732101647	27.7538465490976	101.324485920832	36.1628679316149	88.71632946846	39.430640463085	58.7801034626612	53.2043636345943	87.8465974403477	28.4388313193993	54.2590369864198	368.709560214163	114.041437310172	61.1845201588783	238.773233647532	76.0006072623477	106.001074630748	50.1154512728468	45.4034891380567	97.5785278649141	119.321148945474	82.6095114998829	118.131283189347	37.941183596282	104.549674355042	87.4819722345635	61.0749567217459	61.3284240253791	86.1651461215745	104.572825880962	99.1555708520055	66.2922986266178	120.434409675432	77.7063266811011	73.6308838004891	39.3232912919928	19.6322472277423	72.8945135637876	121.829853786945	46.3373347490969	72.6582678227382	63.5616372567794	45.0189998649406	125.93314743211	91.2464461338549	184.553415184988	71.3961854995816	51.3623609876066	64.1451962619963	69.7549671055289	19.1035574864969	38.3827696388496	125.947642240718	70.0615067286579	118.716419557546	61.1311831352126	65.1278036571687	19.6477345900472	156.443042112748	45.8590617548272	67.6756547610731	101.59334927555	141.120113660636	42.9823340847731	182.649685239265	82.3213661105776	63.4853005118836	79.2768454848681	53.153103750256	71.6481696663767	19.415280780986	68.8267335974912	33.6785970810277	70.4028634653063	82.500368863132	69.6144937709621	36.1745783759647	121.839313745347	48.7706618274594	76.2470121635428	94.1991508476627	50.9515942389434	32.357083185102	83.7904169243618	70.2955287953165	48.0684072987699	118.294271532746	81.9580864945954	30.953137897429	110.493305989914	60.2335088463985	53.9554975064026	52.5396028285179	50.6901937628292	69.0738473810904	182.040807529864	120.188523837563	72.4766963545981	87.5352555310277	84.1033453106216	134.673557886233	57.4375616737759	54.9469707057395	1044576
