TTC5	718.378972971417	708.405161010521	927.544051415264	517.718098416851	657.668205364905	711.938241939081	260.969374918187	900.686376112062	443.90873296302	1054.25297068504	1065.64719139086	837.888158128724	609.407951840685	777.687188267064	673.016491378058	774.63765406962	623.60461806342	738.804121164991	722.317743623085	999.838790985643	972.315430857834	772.853809055938	573.578867960607	817.678539631158	944.16931589592	942.943360516898	679.280144976269	638.750620452385	505.57465359597	1225.98708764393	811.066442316958	897.285927317407	966.590805708229	526.335618980696	702.444185082177	916.233759289061	669.186648162658	921.774292478116	769.699421675197	544.257533831994	687.752588464471	1120.47814084992	2212.93549606155	697.020795182583	656.724244828529	797.221375368866	732.841027448698	419.460238998826	704.572746190781	609.559580386663	656.640255321752	909.504903957898	891.400881213323	616.192004656618	658.579729119648	902.039385168603	932.996519021354	524.097587563595	520.266306295451	971.061273330754	870.930232792453	617.643259512705	824.351214299641	624.01988260249	806.903260721343	755.183226943329	809.935142788085	797.644646533947	1017.27858268848	932.602285692258	679.458968740627	709.784586450064	1025.78030357992	739.496792871997	703.629660007278	766.640368973766	578.715960672269	660.284621265622	1043.38806903025	797.827489968519	488.274432189562	663.33217138144	889.96180892699	849.696683677499	672.575110308698	623.206351765354	711.854848305814	726.21715886019	756.638644124378	848.935559942087	545.722351336372	870.165737126435	547.741991255144	929.461000097628	908.437944419571	1114.1421159993	937.013020213056	674.319094693955	512.980115198301	850.014862475897	841.320299502825	649.264617648949	1107.16073599787	801.247364002919	551.503663953496	20256558
CCNB1IP1	854.97066685147	1483.52093130638	1693.91305688641	1115.65731771941	2027.58706269623	1889.66845891393	788.619791238429	1719.55548197298	982.889309556887	2164.86277122599	1634.07150552307	1076.33578126443	1105.90940254445	1418.12460385662	1338.65980053845	2139.29125304749	1270.51252566429	1587.47674798246	956.812301287511	1708.14719165442	1645.05973853231	757.269611709389	1065.57245992	1236.5577482715	600.827418341433	1361.32178484843	981.628338162281	1207.59689478776	1485.28533798387	2659.57423525146	2439.49289036311	1678.24666752893	2383.2736438861	1019.23763984167	1914.52637049917	1892.24627096153	1600.70632288422	1826.58814684588	1998.88706931152	1165.70841484184	874.108369063317	1262.42116975455	7098.21324753477	1355.9015654392	2044.44809427308	1886.17237775057	1626.29738406076	1364.50253591159	1608.26667150082	1567.84128762219	931.893621384944	1211.71626452752	1309.92441259253	1700.84162571002	733.568747589825	2704.20578160157	1089.53582626673	1517.38517569699	2118.96622752539	1718.58502555395	1602.89974958964	1178.80289043582	1169.83410577754	1292.96362537008	2732.06322061665	1395.82797689044	1214.87259855968	1457.42384039957	2074.40910424856	1430.74698210801	1118.01169892993	2494.6820365553	1723.50893691647	1428.02000443972	1345.44935411872	2120.99238341764	975.60382181087	1014.1125269454	1348.00231201862	1202.51024082118	1021.95773379462	1044.15064230975	1274.47055035274	1738.8847204463	1141.33858273064	1468.11791542812	1237.40657873427	1942.26419067465	1731.97473219035	2163.49497367548	1301.21485831087	1258.16952711577	1123.86278985442	2305.16626713469	2514.73715912195	1749.68071761566	1243.19450631576	1858.33992950198	894.681070701068	1377.76469448825	1405.40169196486	1745.1982312142	2995.62649518965	1072.72154716651	2128.29397709223	20311368
PARP2	1544.74807601584	1548.34234631794	1642.46138007081	1623.80125648333	1725.46651560954	1606.65112215072	1051.83802150128	1418.70121194887	716.04845224194	3473.62803788712	1882.38867965232	1730.95169406001	1208.74020477484	1932.60202876783	2185.24695606602	1734.94757046364	1990.07100738543	1800.97475158319	1489.32553148094	1441.16858524622	1684.50069576988	1800.89603687789	1392.96072063315	2088.16639591499	1743.82305145897	1536.72034014598	1747.56038448741	1851.73095512314	1537.30323276402	3262.83633940264	1381.57550053675	2360.33679869014	1867.63838414686	1480.90752936707	1697.0473414365	2202.6341356435	2055.90865227945	1589.17498725296	1619.78255037293	1755.44307835666	1300.89068111957	2535.38764547984	2503.0614679334	1377.15907653902	1665.15464976692	1374.74274333365	1624.37374662066	1869.51583064917	2183.9379893419	1497.51078416219	1473.79188210152	1369.36379828013	1087.89947861986	1851.24621655248	1292.74809711802	3439.26359285353	2106.41837454706	1232.52685627388	1350.81034917794	1904.300387101	1846.17584611308	1472.19637090376	1941.13355257868	1743.81474618085	975.84797104385	1322.39927433881	1372.25745339381	2671.24180172155	2837.15639752256	1991.83331597147	1695.13364735437	2127.27951869783	2337.95418762431	1573.63550355979	1832.50707980388	1917.73454538391	1820.03996725345	1583.02232057892	1851.27657368267	1601.79525472773	1559.25536192236	1582.28846245533	2095.64016420275	1563.3344324357	1888.6775411456	1233.59533849244	1735.7878136396	1808.50690946827	1578.12464549294	2439.66336150854	1777.27091610638	1408.79089661938	1339.48101031798	1008.93780909469	2252.92031518524	2468.0598931154	1626.04029963968	1188.42291547207	1260.95338690211	1524.29869310638	2360.97130110533	2756.77495043278	1902.52503516442	1264.13929218166	1812.09715209414	20343582
TEP1	2132.36389015041	2394.19044728853	2143.76211737545	2017.8952919498	2629.96730997376	3532.04392651131	1651.143630606	2220.82476319408	1753.92155175656	3964.77966764447	2562.57035912422	3651.89961092462	2337.9252251562	2997.17166956731	3025.19806113948	2413.7978560947	3267.01977827581	3281.14835438491	2457.24043288225	2798.61218506666	2122.40982977404	2194.94454892357	2546.19969894649	4075.7939896584	4984.90578530226	1993.57097359933	2573.94245556206	2767.6103460878	2116.64326760294	3156.4847873066	2765.78892222356	2746.41198139977	3316.17352361914	1910.78987443245	2295.33985479223	2520.00249568078	3580.91780020093	2477.50008081229	2328.66098469367	1961.51944539381	2865.50872413947	5103.70209586575	4615.68180539827	2171.33962059832	2069.65880412408	2218.94616612591	2897.11071025544	2763.90034470412	3384.59703049703	3252.9573139396	2150.67237906954	2406.35119984035	2157.56735487768	3505.20371274284	2151.284629512	3268.89304770978	2397.97355022547	2636.0807841127	2177.68654961415	3219.53661801466	2176.83692682709	2422.91993726195	2470.04940314311	2584.69484057173	2275.6748723618	3144.95491376344	2590.97667843725	2329.56507727816	3772.41936001911	4647.59231798711	2495.22373230342	3324.67036573556	3264.73327705711	2425.67838213917	2671.11629872051	3113.30984817508	2070.27635607573	2920.9220512059	2964.89637523191	2426.79794111442	1804.75914958118	2908.85688719663	3135.18599120078	2802.90133734424	3169.86306888648	2155.45092309061	2472.21978357288	2748.95964425185	2033.04054246096	3446.18518403749	3382.29278457881	3243.18755604203	2120.11296372177	2258.7130597099	3032.46942705994	4231.40218192206	2125.5326326835	2336.9065362471	2259.85749739751	2647.59320767834	2751.36723138118	2515.62438149567	2974.59789106864	3042.0695781638	3470.41037003536	20365667
OSGEP	1764.84075932147	1592.64549319809	1468.79051825144	2061.8195541135	2050.13664888524	1865.87499006236	945.826956591237	1310.69142589148	1188.63656379745	1951.12829703377	1412.47147428149	2158.6958314102	1192.34260383405	1426.67838325699	1877.68328786027	1344.8009883631	2103.92825797868	1882.26781317083	1847.72026626621	1442.66587242147	1446.91007590563	1343.22234016375	1284.14215256576	1554.07414890566	1643.29763990327	1539.75364294098	1369.82213652509	1920.02548928762	1578.9485545117	2538.3695386575	2337.74998965523	1484.76898574368	1995.26815973751	1239.37730317548	1765.95431387425	1674.73833397907	1743.72066702447	1407.58684979192	1795.66692014163	1366.96271973788	946.241548914147	2449.30840123249	2649.8278063846	1238.33462378396	867.526707232386	1249.24861486736	1592.63677298634	1703.70035085058	2068.24614451007	2168.174871036	1454.9785119228	1582.24230355582	964.480880608063	1764.01364632234	980.37046871267	2237.41551799124	1440.80951353041	1272.1027542276	1645.68341763149	1398.50334925823	1289.74481728914	1298.9562378638	1208.48949147592	1548.36353324372	865.681886272887	1400.65785820074	1528.90965890105	1579.01907148316	2045.92634177903	2023.55137210837	1197.33560209052	1567.53221895288	1833.24711555009	1237.45525641829	1637.99052697414	1356.00214498783	1389.00163015891	1718.22776074071	1512.40393215985	1786.72745743504	1083.683705328	1546.64791784546	2246.30634182483	1926.37058734209	1682.16693830742	1172.82593014534	1880.67010697831	1188.44947097374	1788.65052956341	1797.86019723869	1867.4582426471	1881.38661516291	1343.57343086215	1086.58933444855	1716.2140576705	2298.73603601175	2459.1265418944	1457.40944199254	1166.70541390465	1394.36873085646	1656.70988781997	1610.50605281873	2565.26354907115	1648.12939486604	1887.84837566104	20446411
APEX1	10158.0097930927	11261.5837911307	11098.1301168773	9280.78811404489	14129.4391235176	11422.3778488058	6975.88227942625	15654.9359502885	6763.81528729445	17388.1557197334	12390.7734787967	11862.7817810551	12901.6657029487	14061.2976446695	11015.6807911751	8970.64187062187	14819.4580977416	9674.85787671889	11605.6306684942	14067.9136741105	11069.4770650213	10510.6490525133	11319.1991240829	14231.5922823127	12397.65834215	10928.0846878523	12007.2204495769	11900.2875843237	9494.24729233853	17661.0266012046	10227.1318324263	11176.6937837872	14920.6410747471	8048.59825496113	7428.46908023112	13561.9333357204	9963.75678418758	12571.0438944974	10302.375327328	11499.219413165	9035.60842321069	18430.2447004695	19218.8156677134	12898.554129422	11427.3553012603	9288.65746584198	10655.5394585946	10230.95787547	13741.5870991705	15096.3028525325	10173.2152915805	14684.8006947276	9281.70627751903	14414.7495651052	8699.29792500323	14471.0079763292	13893.4633037248	8595.28987286355	13538.1321827347	12684.5270258225	14362.3367962779	10583.0780383498	14576.1268486492	11305.0007685306	13219.7926010373	10247.3122528206	11042.6730821921	14585.342011666	17738.4155800131	10951.5701839985	10575.221842766	13965.9915435504	13767.3544052335	11371.585205591	9779.55059583301	12232.6314062527	10060.5541741028	12635.6696964252	12190.0603552088	11812.7946958568	8499.40694949367	15437.4902414672	11474.2685100316	13031.7554002128	9513.34287028845	11612.3880799306	12186.2790724764	11235.3978214329	10520.6688540244	15186.6402862852	12779.6030253132	10904.4664876229	9730.31545780566	8400.77279589645	13594.4236929622	14467.141601233	11941.6012334836	11615.6163583984	8464.22435725341	12324.0036090265	11017.0821721454	12637.923691628	16826.0821582703	11124.1646687173	12732.5639089049	20455191
PIP4P1	2521.58180869428	2592.70470865503	2617.58336920242	2512.85755568213	2981.65041584132	2203.66907770618	1720.08695156103	2384.69368846213	1965.52090630423	3659.73032819329	2911.7274592559	2764.08223985354	2435.16965306796	1997.10355515528	2476.77276277058	2246.35186124456	2721.79953920289	2765.54078670391	2291.48226805955	2930.40818756911	3359.3950041746	2721.21137791808	2657.78018262631	2554.25988226367	2560.12900604487	3237.79766106844	2684.99880144883	2683.32490929342	1966.18592682831	3426.05526255615	2755.23059862596	2881.60774587176	3391.59503293023	1899.59837585563	2930.00553678891	3089.64455898093	2661.63878247497	2811.41137065913	2342.13910096004	2463.29639026723	2718.38641898411	3454.25409741245	4587.94490049686	2114.22602281079	2600.3710050105	2625.58053339876	2762.27734861874	2300.88980448011	2355.04389778939	3265.85939180151	2069.07509835779	2787.88086227367	2386.43205126495	2748.27069752571	1588.05881294401	3517.05065635846	3131.64897511656	3229.86763751237	2224.30083068504	2840.73045929853	3367.48760486465	2100.55660462792	2394.65188323136	2098.83653620612	2690.30622909831	2111.7207020088	2592.55714447793	2605.91260586055	3943.85433138524	3113.00411283503	2776.37603096321	2792.21547582648	2786.97223626183	2041.66469766491	2832.89496883764	2634.52126847448	2684.23097265247	2317.6785117106	2453.75332602513	2682.26070187349	2168.39016892654	3112.91371706843	2899.2228954556	2471.57492287065	2187.25185280364	2206.81750496068	2862.12710843697	2054.2116366716	2830.69591405071	3425.53436414128	3160.84732839547	2453.70435915983	2675.12761997812	2431.85150374822	2583.1524096212	2882.82263510011	2903.26186976707	2622.20066515447	1714.27610381125	2589.46711305835	3020.16754668511	2696.4532214673	3367.18081584727	2062.36537899238	2796.67866301352	20457719
PNP	3025.89665676927	3975.2167091921	3831.49246164386	2913.14895335841	3784.77817540909	3849.58932482021	2919.96103928377	4086.50349831145	1667.20754448068	4821.68234762296	3724.13277453824	6035.40400726359	4368.07911158452	4394.89705075973	2788.80755841623	2371.96693127147	4563.9552428786	4043.99421725821	4662.33408171648	4068.41291219761	4209.79112973172	5024.37163208142	2851.09939294984	3567.56066466124	3996.09315349615	3746.67120186486	2847.78796917019	4708.10098702647	3157.78818483919	6368.37161256201	3937.81590195383	4716.58137630812	3596.10466192607	3484.62895961444	4179.78329367773	5721.17433414648	4515.48070002373	4622.44658082155	2342.97066124949	2922.94402432688	4552.92224188809	5882.53123530638	6717.82465869456	4340.05418375826	2333.43571860082	4270.86517153964	4206.35232203123	3521.62014885374	2642.59150308267	5193.17795325329	2887.30584220689	3818.64256014986	1680.88750754064	2801.7964331442	2951.72199872802	4590.3368434632	4108.57556048516	4042.93459780151	4289.91119343109	4305.72934099987	3810.99365865685	4304.24444717302	5682.77820345775	3856.0029594238	2226.49968602172	4279.83434888792	3607.56739659697	4239.40197692152	5424.04315300524	5564.66277736549	2213.48081791157	5067.51920996247	4124.50038666279	3382.79958477122	5240.11074304321	3560.97425349439	3861.10426459001	2899.55066397	5698.32048320597	3758.7426690999	2441.11100195227	6045.4765216783	8093.38855841663	5057.4176967287	3243.98238172104	6669.47435895349	4945.89912875098	3896.43508185469	4286.7287588243	3945.60606698134	4199.74647758157	5309.0242350356	4216.39796616773	3715.33585912966	4408.51709240324	4270.73364240071	3102.7246338072	4074.92507283416	2899.97965288028	5340.84584778044	2588.02175281063	3085.66770124241	6672.61944410889	3971.07139012482	4478.48300425966	20468954
RNASE4	51.0645159481649	101.58808839472	78.6218381298863	52.4206455095399	122.216835808134	67.0217786699127	70.4063388497882	126.455770030442	120.266837926678	46.3888956506808	48.9970516120123	146.132522319651	98.2814689552295	163.252743031182	117.343208819686	90.0512669598479	120.338711734811	117.321402180224	122.26284359052	103.879097791608	79.9468001420292	100.25315994868	145.321436805385	255.700532552811	136.375980463129	90.9109370625741	118.551800404341	62.2714080102755	86.4811086724554	98.5138976844242	199.0245835712	59.6074576216379	116.019792143723	41.9360723518433	83.4210076117088	107.423647340515	91.8331778004911	63.2421983506557	98.3665913461254	90.2359604608424	108.894990264097	151.621533635184	160.875448440214	75.9952315841037	55.4504810302743	131.095254801649	113.267268549544	64.8378674724765	63.081170006809	195.949921181035	112.889531817295	129.854151994694	75.6148891711496	62.7877969228224	64.1899903978879	100.445671581704	43.1393692146913	61.4778407112143	79.472640776082	124.992095192264	138.071186652963	47.5624258214622	73.6396010616558	112.99376512886	48.358813843746	103.915988709795	96.1870153744872	136.332228583709	165.975497619528	120.484157093542	77.3541980630508	101.614090934322	54.6776300154495	124.957908038106	105.445031908553	63.6659755908872	69.6771130798234	48.6746667699719	81.7654322184639	114.75405293353	57.4632911631107	101.98132062498	86.66056475758	178.900951603413	118.525704053517	76.7749192458481	72.8491922661121	124.377690963339	75.6530728942103	103.972692960865	141.084003703936	79.8631397216051	77.8621302759107	91.5282454333247	219.538933630317	92.436871016007	138.818744631998	100.445241706852	28.3394641191966	118.771598126441	96.7729027026378	84.6863521090776	153.112992849578	140.535826662307	140.377465914401	20684100
ANG	263.662232397331	339.660220464909	480.704002684214	140.522023220299	360.796590768745	490.819039014621	221.959073059963	271.683667612584	324.465176125625	220.317903111409	250.86411477817	556.427522485035	252.676494113319	387.563951238682	377.136975660004	349.700850318693	475.27747319641	470.642142729845	433.463882206026	618.315241616586	371.219432876401	602.832497254058	505.792069344604	790.000131299368	655.47094094308	427.367417186724	267.062364670438	384.028789948641	415.355175916959	559.850811556889	331.155817632696	193.70922188985	508.422525731764	258.229931374167	422.867966479255	650.441702551902	314.15840490764	319.277996902139	502.434133402026	334.246862717868	639.122658928829	564.348715107541	618.297831308933	428.726543957841	269.176313362415	400.320947100523	404.937411620209	292.322473062756	458.248042215087	535.739509335781	620.134323780946	253.653239224618	609.024149822504	234.437604577345	249.723964576542	524.87398222951	309.347141011233	321.862784560331	315.0033735092	345.798643820899	497.585662612913	267.87483490626	595.715461607059	517.238393432121	174.586764566867	620.338227063236	394.039824390781	355.690098022869	533.704815212067	245.033976364791	176.521709907737	327.595018219752	115.947512851959	454.657312273768	331.404080487197	295.312394058096	313.646090036478	186.668443419147	206.975407499786	412.92860367539	426.078145397222	337.653445462709	360.143953724974	563.894750841691	403.380169842254	309.944524563745	598.664532846043	314.842494845266	388.229822386897	415.3178424429	345.425770875689	400.052829816636	418.21970326876	369.089217389342	700.94351752431	501.190120054921	992.457328297999	570.270541249326	128.077179663199	582.063713323102	307.910833105501	406.241713224011	941.233930129054	578.539020288473	334.440423503245	20684177
