NIPA1	1396.34676061712	1589.95917575803	1451.28465502747	1075.78774398698	880.324475108111	1395.28080580472	1487.16151181473	1008.5232588806	1253.82223669587	867.406055952244	1152.72203669318	1439.66644976991	921.473593992154	1525.87277462119	668.657192824034	1120.50816580029	835.625233378925	1106.8141179414	854.331621435458	1332.0081033861	1390.62316122423	1580.25269448452	1366.80470426816	3387.34381880306	914.222503297348	1081.90499076267	1003.47254098379	1427.29069489779	2137.23838213293	1221.99085372659	956.113689637438	1135.1146544508	1626.78686357524	1145.74648048049	1698.75212814602	1267.90583568515	1748.72141921584	1577.13271925863	1544.32631757033	1139.28961038259	1090.6588668867	1462.90254525875	1170.22075641578	1358.6474928959	1085.84501567768	1861.29455466208	1282.61414130052	3499.07201837816	4789.75701795955	1633.22486468704	1410.42920627413	882.761357315162	1050.47428190463	1664.83161527598	1575.60505318076	1294.76919269921	1747.80217190151	758.422810370327	870.158481985994	2055.68993060612	1179.50825320812	1065.8615214849	1088.6724700735	865.474158159328	457.770096779737	1381.74747833177	1137.80736742609	2046.59865763147	1161.57609756906	1263.0151039955	1848.45988622297	1163.59142972803	2756.7221272126	1391.07467824578	1532.86218822081	939.111474840669	1208.01088941494	1248.51012979481	1371.03490251432	841.354606321672	1722.07268855003	1211.11535867934	697.963287203264	1227.10778647692	1957.92064104237	210.401495448594	1015.81640815995	1434.0170440743	722.512143719495	1203.8815344767	2063.82272367509	868.204612620216	1668.00043609289	1359.3438404285	1165.24339713784	1840.50721607269	1610.12665013019	1436.72984815299	2026.13730417956	1730.46848584773	851.711972410208	1446.88801572919	1313.65324714059	1159.26834700367	1195.57431465415	22773063
NIPA2	1909.82600138486	2826.37273819657	2364.60929592659	1959.49779392861	2083.4028617399	2372.42881352934	2084.4782454756	2269.78680390211	2401.2333310005	2873.13498598789	2263.79679863852	2696.73137630592	2131.00607381613	2141.5818464025	1281.85407335865	2657.54672274297	2486.43012761794	1703.71252356073	1611.17616847006	2263.84898263037	1966.79358144906	2881.40418533733	2028.15591445882	3153.10251963397	1566.09768434616	2304.67524128497	1624.14764565863	2253.38859048435	3883.13963473935	1979.02688914745	3298.17780277568	2322.00965264591	2764.34772672344	1962.44253174606	2790.14046476997	1904.51200188778	2864.22696654807	2093.52697595147	1766.62087441349	2732.85189547828	1835.93452518961	2064.31745101259	2579.5910131092	2228.71093016663	2632.12776647696	1925.00744427374	2184.98249969632	5366.44691888026	6994.73792710667	4403.38680857704	2131.45087456692	1985.505358659	1854.09002848488	2572.19862597719	3155.09839507522	2901.36047326904	2981.04484993642	2327.68935866769	2418.85080603928	2227.84683440962	1810.53599529912	1384.57434570671	1831.46879902826	1767.42991238296	2270.30384386222	1471.08268662758	1746.09665911336	1905.77566040725	2002.39362136032	2355.83317703721	2451.68478092484	1492.04664811772	2339.3303694788	1943.71208827694	2692.54121146933	1907.16672211355	2423.75892615488	1893.34331739523	2075.36235011105	1441.1623682987	3103.59995540767	2230.87023920194	1602.07328258794	1481.52574293207	2334.36278957489	3311.51652194215	2178.38843668883	2290.02883117074	2764.79014541906	1720.63199657496	2646.1626935455	1556.22937688215	2212.11757469783	2050.41869489329	2472.6127827588	2694.98806915384	2501.20250163686	2304.60203575419	2928.18563199102	2273.64342835206	1420.54773745103	1825.1014249109	2599.12265560649	2479.61321347942	1813.14203196376	22838641
CYFIP1	7264.63861030405	9675.8890394744	10106.8512227815	7875.97070923513	9521.19027203112	8744.95681197624	10240.5729134818	6540.10087146028	9994.74569960498	8543.70426574891	10400.8710110009	9504.34464242567	7730.17425350208	9843.23836540213	4740.80178104106	9467.24636854573	8125.91532536548	6764.81145218993	7817.96359433627	7611.21900618782	8914.51762025102	9869.9291989633	8289.15226138697	14624.2875982044	8373.10703618305	7498.43574126694	6406.67431059882	9136.27328332733	10409.7404511427	8930.2670472387	6880.92174062749	7401.26863936683	9647.59601670107	6915.25059331093	9259.16058363473	9034.65021535944	8430.6492684474	10921.2428173095	8332.34624038212	10177.3587770772	8394.98602147445	11382.8901414679	10555.5593639273	8057.15111862444	11574.0934253187	7651.03954582058	8820.21358706784	22781.9019345609	24819.4113335581	11521.5103577666	12960.2320240492	6827.63735220425	7642.50259949801	9557.24216067241	11340.9528785584	9510.23092209823	14267.3637008612	7202.6488771278	6286.28870816946	7466.3484246667	8644.05827975393	4830.25253487172	9955.846265327	7190.65910140402	7730.1546775984	9068.97539222414	7048.0912848672	8804.95305312374	7662.86743230142	12028.8434290487	9959.7404839081	7271.79613643519	10186.6369062641	9844.47557557752	8649.45138516003	8073.52551252399	9059.57094199947	11392.0525251207	9112.597073538	5511.02842426319	11143.9330054152	8526.08678858989	7797.26061274468	6620.67787979599	8010.4813397463	13485.2150081014	9340.11488262388	7668.16182997061	11386.3431999283	5583.77040320627	11776.2724100054	7727.78271998273	9256.38717139106	9774.91311862102	7915.42798090294	8578.81999995276	7799.81480930872	9493.59386876397	8381.64939647796	10218.0585038572	6298.73741138406	8491.09594924037	10781.3584525715	8749.02477305425	7597.4768488846	22867052
TUBGCP5	657.286908885963	1020.93730475401	1436.04112834908	925.46706565703	1362.10404802179	838.056267865732	875.160880379567	882.199191876637	1035.97546994371	1128.29034349349	946.647191877676	1326.27901177432	678.860406132599	674.406388484036	545.169997751859	1236.32143121736	954.266458781667	720.017157355254	692.2325052422	1239.4367627251	855.18672839824	980.494972964595	956.091311140891	1469.03269124015	797.927884090576	1166.17996555402	836.704084050092	993.976088682078	2457.91292620497	1062.94453057667	656.092832852924	794.768225709459	1385.65434014376	606.572079460051	1259.34787252449	891.849617435686	1280.16308351943	845.992585173434	852.470874125113	1799.14147869837	762.287654134952	1160.13866134452	1114.09220536312	1031.84412899699	1236.23989333163	878.967688260182	967.159562594778	3452.67074083206	5023.32612203774	1881.81390847914	1230.946006446	949.839129009321	920.76043834552	1914.12321166491	1606.35110971808	1359.4049977205	994.451667561572	746.519901939643	871.721370706108	1171.34288136473	881.400557862166	469.900342460394	624.690239659657	815.035894490521	774.879106544685	830.887020955489	617.906310744236	791.125562845145	777.566262612068	733.054945725829	1160.99956027191	776.86798124329	1034.40155438465	872.633859134927	1026.22605211721	729.799474034641	843.716663613185	1263.03721029655	796.876083483965	548.218271149963	1215.32691014163	595.982638975249	633.189490323249	552.418523566101	958.995943890179	1586.54010688085	895.139809978604	964.407708557754	1082.31238126025	752.774779060148	1922.43205242606	653.9109889003	695.988995765836	824.855332729984	1128.30979169193	959.500400491756	1102.66927916672	795.801405556666	1167.85702336897	1307.12455430172	458.081122603519	809.674081475986	1370.98412115356	746.585781771709	921.421111432137	22983192
MAGEL2	175.264995688441	116.397496658975	164.69173982534	138.573167701833	97.3417533179739	102.674653814755	116.792446536044	70.8725220900208	252.195336266248	140.917767957025	136.037150561295	140.727478032253	179.672768471957	180.1917349769	78.5009526736147	112.67690074774	180.573755289239	190.633602934537	139.352362853688	166.921628637151	148.281482326967	142.246977465436	81.0150965282465	185.889914373677	163.152554362442	81.0471562906468	93.4908620932607	190.289033290196	97.7298866178369	146.054078199293	116.036786365241	170.137860901637	93.3878862255556	181.064224823481	131.459197244858	13.01929295836	133.85553885878	59.1337289284783	56.1222229545548	61.542799153582	181.14058115965	127.346568846321	107.290946475468	60.167295725867	160.754225205451	207.166787647159	160.220200914921	75.1862604751521	109.829927931106	158.065172777277	135.999653624082	175.886908298345	155.253382463246	164.203701955226	210.233085100517	94.7756354848531	89.5422997080113	164.420772101339	229.308268342134	103.137589685312	99.8942357898672	58.1861157642936	141.810119567787	168.549783539633	92.8309735180274	170.036504663912	113.582636443802	155.818566812405	137.779456742206	174.544887702945	162.680449366121	132.551505645629	125.915546978681	102.269895551775	150.969344002226	249.183354117827	136.937499964439	221.133636716763	97.185470463757	184.717665382901	297.719717412607	136.98868908369	156.734757988692	106.792939600309	60.386417782703	120.729753225955	103.73784844619	115.732260821112	147.528097080024	106.01265598271	68.3487445213342	113.672267888279	128.948120494691	99.49083505499	131.00933176001	115.011397264118	71.2966186897985	126.303216948665	96.9445448855175	132.437194571153	167.302457359024	97.068128374676	127.530584829997	114.211528280054	166.790959758058	23643549
NDN	1017.69224882695	1251.2660145571	922.472810805532	801.5791886197	1136.47893175091	903.500460415629	1164.67663953129	1082.96080656797	1160.65903749019	1517.69536325664	1317.77364622274	878.72065754138	1036.9066070861	1573.85031510196	1038.51362652792	839.718105575397	1183.48510264079	1077.21358136872	1012.83044100308	893.003839426853	985.518660956369	1020.54819705049	1403.87310659543	3786.60019922113	805.592541714309	900.574255463556	1093.35250112865	1131.49787329067	1215.43347419961	1030.59276754071	803.810285083893	796.36901583792	1073.81599753335	1154.06065426665	953.65155674102	888.957876952998	1136.03511785204	895.339209588161	980.30761685812	806.65718713728	853.267076894276	1354.98070765561	1002.52460537398	1164.28479569116	1194.58750736149	865.09368641874	1079.59602268171	1123.95008153238	858.852958958931	845.144208933363	1012.61814059002	901.635978780689	1141.87155497866	1106.19980970123	1073.55104728054	1053.16635870146	846.467688486116	1041.63157163652	936.147805774317	942.183182210076	726.03884662606	788.975667733834	859.54363552081	1229.85324502356	1047.93985202225	808.676162786833	1129.99746388925	1023.85316344615	810.201736450147	941.463760282727	680.342956271557	853.643193232001	836.785453087311	1179.26527779555	887.05047379833	868.932991410089	974.468636715063	1020.5542060978	770.632171953086	1029.55995739897	975.467712064239	898.840081383188	993.754145401773	1225.45916518195	1047.66305202711	600.757021400067	1146.08240668043	1035.22192878053	879.094046588664	1131.60481520876	944.267909943492	982.32629052039	830.983511143186	699.114410967555	787.585152474934	937.404685025674	992.302791056009	1026.17358202668	638.570792692726	986.709508160554	1250.03405914913	740.105668697485	905.416526593293	867.488596903702	1236.73110203397	23685400
SNRPN	1337.39071227166	1682.37675801046	2049.58992817651	709.024834042366	1055.53190345743	451.374732374822	1214.39199868166	1945.7901334015	752.370748575965	2397.51780201984	1605.98964253682	929.020021450888	3378.57522541253	1760.07385896409	1816.51722771869	1527.29548524855	709.724600571923	441.832797222488	2399.45250206854	1181.33332085935	341.036187411859	1601.95977077682	1190.21464028617	495.401841559279	3554.51852994885	501.308331625156	1091.85048356203	1192.95225575973	1730.08291974348	2429.06717382886	1323.78863443969	2986.71166654609	2136.59707445388	1643.77150974849	1614.42753713983	3262.34049346229	1341.01738876721	2431.61060558689	888.051073508511	2026.90551390843	1677.07811561149	527.737292827497	1456.88941574951	1402.29236369314	1210.35951081607	1327.63411540142	1887.25595781461	6745.64870122266	7945.49663347085	1413.75130578179	2118.3738740605	2150.30517031969	2254.99752759467	1289.32244926496	2849.50832715545	1815.03696295363	1074.15555474337	4364.65954510352	1073.17730118842	2236.42503956474	1826.38367177073	426.071545891275	232.163045784607	226.051956314589	2136.05588672722	1619.21837836997	1926.75696538399	1355.98176410651	5060.31358517606	1463.06226724497	1753.96809230609	1998.72675277024	1225.70355364974	2007.80985797837	2569.29687908935	354.320896467335	1438.27958299037	1234.09091306764	572.025602403497	522.399733657551	5550.45932377908	1245.22147700334	122.379486867967	1122.80819172893	1477.24488456487	3629.69346242834	2333.36456580085	4215.87801132574	1519.20522424117	2070.64699374806	2555.19877359628	1493.58828400884	927.891603291483	2038.6199759001	1830.08568669376	5691.18649079692	1644.1393892863	3187.99900750958	2357.10913936444	1821.84403964743	1212.39038087932	1388.11387780993	1094.22092666755	2786.59579309249	2057.85282078673	24823637
SNURF	9.03095670401714	24.7749688962468	17.8774563524688	5.12958293046592	19.3881703326345	6.15197507235437	9.85668268141146	38.1535019190934	11.6535144942836	10.3606261379035	21.8000331504667	6.13824326728551	24.9766363787958	16.4975698124381	18.3480481332406	13.3617058569955	9.83645699327652	8.58606605940338	22.1027584894666	9.9439544011682	4.62672074586783	21.545551875272	13.593754025692	9.20139884574025	15.3734361753757	7.37850554661781	24.0317259800392	11.0528014076926	16.2320563282869	19.8701996325221	18.5305677223762	16.2581847360199	17.0479524400177	14.3425917977151	18.8808985879827	23.4119466433281	19.1158555497772	10.7424052122393	14.0639394092882	23.1538251204537	12.9230004658666	6.17553537447167	8.6973885014442	13.6611442355167	14.3139950785411	19.3430200022464	7.54731716231425	58.9667782016119	63.725634576838	34.0993752208355	16.0718649395341	13.4744548660816	26.2290740664623	13.9170824854126	27.1133195558594	12.455146052395	5.91494756008854	49.546362986193	15.9785038450863	11.8095765873559	11.3027564000403	4.76313479581961	3.78722082068176	5.66049958394371	16.5084753023745	14.4304294781264	13.0714397484423	13.1945213737247	30.2224037027054	27.5087944064574	18.9287249471307	13.9410308954995	21.8031547062149	12.3789268542732	13.5514049293675	4.87109589547141	10.0457492552361	9.15182632695833	7.13968740992645	4.54387901420009	28.1838536242578	11.1724707523139	2.02697302751698	7.71627765970273	9.86904140522057	32.8142903176611	26.7661442037394	21.2893719965481	11.6494284057605	33.7088418034779	26.6344099809368	8.79951011698914	14.8945049524628	20.6516999967122	23.2979617195159	37.7170544296743	14.584135043731	20.8508641707653	59.2653550990705	14.4116397043419	25.1029607248581	14.0766922255579	25.3894816942063	23.7183595930401	11.4176685481374	24954986
UBE3A	5907.38423005932	11753.6865602689	10010.0001655633	9049.31533941997	7389.25830959538	6903.73688281841	10786.0105637884	7255.58257157157	10675.8980849952	7632.04142749969	10498.8876206687	9179.92897998465	7424.4318673273	7942.53439353267	4197.38543306309	9270.91043060106	11113.351729418	6881.09825622499	7892.37298917303	10554.9986174458	7322.68751866517	11247.5256431564	6824.65282155439	13707.8857213497	6929.87623865039	7883.34734754915	6948.56321775489	7441.10416756856	27131.6273625614	7891.16454676878	7349.09331247933	7617.52550735041	10410.6228683477	7009.09060003948	7948.55722791024	7669.06887809743	8605.86881147679	7048.75397498732	6038.53884442541	10304.6944661663	10887.1326415498	7182.49580825914	6564.57514764724	5511.73675552959	8106.14446269102	6254.86826342617	8330.61940335876	27086.5273424571	42589.7313189946	11323.4116463345	10052.948939655	7992.49465398661	6796.86622606636	6579.42377234359	11905.4039752492	8873.66279484818	11698.4209769774	7338.87991539404	6846.74822045734	9406.99270560699	6463.60563935208	5363.30625375872	7900.95856678521	5637.43327202823	4860.29330005198	6704.5036780989	7003.443287587	12829.3299743757	9164.69002672587	8040.04321040086	9974.60241949862	12291.9285609037	10115.1004909883	9414.66463701067	6781.10432756864	7196.94146067461	9124.75069968304	7706.52402698125	8600.43159363994	4838.64171391402	25626.4733801236	8901.35554036827	4845.50554434356	5928.19139782232	7493.69262279037	12222.7686089961	10584.2840224976	9305.71778626009	9923.54099554198	9904.6904666423	11078.197715181	5466.75334132345	9761.07059021339	6148.32041316445	7279.87162921853	11655.7087544574	7748.46970268084	6587.00431516935	9581.46434142101	7265.7394092836	4819.920615672	9954.72785163504	8374.38193323057	7814.87513996199	7429.16486015839	25333728
ATP10A	1216.2147479059	1602.81719105626	784.224308618026	1908.70891843599	1064.61045050622	1554.53881495462	1658.78576632171	1699.32404581175	1548.04422987983	1062.27322611883	1568.02549662651	3576.09840017829	1887.04806091258	1246.24267065683	1301.97964497109	906.382516290991	1035.66405800383	1168.83785454561	1772.35841120185	1227.5549902405	1377.69953306399	1393.47964573853	997.90033057899	3882.91975091822	1305.92136606259	961.084471847067	782.359096551227	1266.30225848415	1510.01605688742	860.272389241766	1329.43761526493	804.129284278027	1503.22921717195	1222.07165844603	879.460032003967	1437.30408694419	1006.4539736111	1334.28206814175	1537.24604952575	1436.27053510332	2360.14806634699	994.006437542619	939.612490475104	2423.44179581382	1045.67037729382	1995.36693481972	703.263626194752	1959.19660534798	600.540482550196	2453.18210872396	1601.6553957891	1279.42029408493	1469.97168524354	630.20118970513	1580.01792890765	997.362438838441	657.953937405181	1565.32332898238	900.838527344473	1428.64708689134	940.521818835385	1697.24829341594	1654.91107364152	874.645758444877	854.064648611796	1559.28219451693	1707.18273976039	961.458642888583	1583.10462476947	1975.30650009215	1059.81905735362	1648.86898592126	1309.17751877275	1014.74933365896	1362.67868180195	1533.47611423091	1843.35504036824	724.996129340468	1195.0279646256	1123.64960924655	1321.73590757292	1360.28108040733	2146.80327712176	902.263924725565	1615.55488653495	2223.92886665454	1502.6652221548	894.264008002767	1518.09887576726	1637.97297724456	1131.90196874734	845.250181284238	982.904256152123	927.190150890031	1578.30331703266	1547.161904616	1303.73683464812	2372.43808704598	1678.69513338602	1445.56409810458	2078.29822505634	957.786031809776	1023.55507306768	2544.25830082521	3149.76695222243	25677273
