TTC5	609.416587634516	728.570060926547	760.709515906143	747.074627828261	1002.87520751045	901.113292325531	790.837226560557	981.286972340465	667.388528037245	864.603946583198	802.587177137132	688.013028821152	800.646288914781	758.75899761515	951.935358743858	855.851079795677	743.583583517321	755.294244923009	470.204763505334	706.60500876963	627.363366152921	704.013818813451	635.60263722759	646.155941400008	770.66828431153	786.455306286013	847.084460207382	704.889349350975	832.719670960111	911.044311067164	856.965896192571	705.333732084838	830.821775455467	885.188274280083	750.362512494441	719.635056598729	876.545721200959	638.302337378585	806.540376612366	779.816962670598	763.177434530341	749.937475020892	727.428326166262	665.790925063198	769.446132663229	715.495944491181	1070.36911922628	749.898623431176	911.822292820225	706.221818437665	742.829615036206	904.087982266832	1311.67359904715	731.20414933502	895.491584024343	707.820319755722	483.45008930088	725.44720236785	820.456356701819	739.394876993033	910.619068551268	790.34895750498	878.327684111526	838.214150700298	877.610077904219	662.18925419581	906.095380524288	606.116204648429	777.103022990232	1045.36925716187	815.639842450611	958.626749617134	703.317090131856	844.24913230217	1008.76960953083	707.012673592237	836.348944971941	870.048052928485	954.749016450013	795.512747079945	903.350712566823	909.252884521394	628.89026937215	776.449445101409	947.741316041372	943.922102278892	759.298834099937	830.579439918506	849.965377250128	736.647568732124	1144.28116255377	783.287471796967	957.043330809661	647.043649388848	756.981583328416	733.164559118559	810.336245598789	1033.61499402849	664.149521010124	829.10859931925	645.397945112668	754.729365826241	756.459325742301	868.302019546811	932.732280158509	847.500995750605	733.857265409463	935.347360615915	719.414323989886	1032.26992705467	904.870347037088	755.338528178222	860.476712271744	20256558
CCNB1IP1	1788.3490519059	2213.58356010168	2620.09994971877	2622.82786413639	2814.39104127542	3192.02843583206	2605.37260449563	2204.76548647436	2495.88870827249	2672.43471604243	2432.83530449211	2495.97070794133	2750.83348335999	2691.17077900927	2308.51626585208	2714.77597284783	2350.48991632715	2534.23956442283	2525.92787372346	2373.837319752	2349.35194760847	3133.11926593928	2090.81820794194	2164.95976582468	2475.48080650566	2176.4976748071	2452.32379056245	2766.91637479011	2230.46339283333	2181.22286591082	2572.21524557854	2299.72249397055	2298.04686388736	2279.86633899353	3094.39548570855	2533.57287443145	2642.43983879154	2263.54767015073	2849.57344736954	2365.8138471543	2422.1061907341	2161.59238672727	2260.43634316393	3011.93431983632	2127.1679237417	2448.12517743499	2203.53278395959	2806.56733789143	2547.74911423751	2502.88456610417	2304.20805883992	2544.03778871525	2957.26145379943	2917.48846852951	2554.83147926495	2291.52056435627	2189.58809657609	3725.73501741647	2190.54230878439	2610.69072770342	2886.83652165638	3280.2655513932	2418.14730796571	2356.45039554111	3073.1099078967	2860.5362572838	1770.65569433564	2254.3745889058	2829.60083294697	2875.13403541171	2683.85956598332	2849.65119554429	2517.25339478829	3293.02560609565	2393.66478106616	2170.16496588933	2265.12710482831	3067.01522212865	2988.41365936132	2261.97484273761	2357.02705396242	2954.54364649633	2189.99452251858	3459.21909956482	2481.88326021454	1963.50789175936	2180.93378926997	2580.74470724397	2244.16933886133	2300.95549734199	2704.1790468771	2438.39921209623	3478.61406450305	3259.77958593439	2386.88982944517	2742.61041979435	2858.38621049256	2234.55814278436	4228.46739405522	2254.09573264582	3949.577687969	1937.13851270262	3803.73191993034	3008.47368304429	2130.99968096478	2398.52725677525	2340.74722417642	2617.43423393375	2577.5437686547	2902.27288830103	2816.14134082958	2568.85152935909	2012.92741831231	20311368
PARP2	1455.61828057693	1394.47279774455	1291.42078940407	1352.80464225696	1654.59567569328	1155.12965125837	1547.92349710963	1395.49791101407	1470.92735410672	1528.1985647287	1443.41587851457	1355.99321036719	1052.34046340145	1511.23532962734	1420.65739506898	1409.67768695407	1165.23700793513	1499.72979324191	1593.49446681029	1137.84035046773	1471.45144892835	1582.76446246285	1381.97850662584	1477.33982647077	1422.88937890812	1246.17268274648	1472.68480065739	1236.01527459018	1309.90038376548	1315.24255687808	1344.87588329922	1428.83472738887	1610.67198330208	1347.09450255158	1481.35126496464	1482.40592909462	1447.62962278448	1162.57410674476	1416.35404831585	1148.19296217129	1348.77338120527	1228.64631212973	1277.71263277298	1392.63770362773	1569.66155427284	1394.44054446767	1291.7617673213	1608.25461421261	1075.03491534074	1261.54240328521	1358.75646675072	1444.56766324581	1200.35190259485	1344.23593254203	1320.31774398809	1077.39286077416	1333.05373305386	1237.00548773278	1298.4844886008	1628.33044560332	1492.21986030724	1455.63002070399	1231.18939126856	1517.79494267003	1337.58964974449	1355.38165729248	1171.23832476128	1266.53215264747	1651.22998224803	1395.62404331062	1532.01583867023	1321.00509515443	1363.18988483553	1175.38873455803	1099.87142171292	1378.43674012871	1047.55406684476	1512.84021115986	1250.91201791435	1306.70995463856	1321.26549264357	1559.49146840256	1324.10965636531	1310.05780241252	1420.7147883669	1199.8022473897	1336.72586683151	1420.52993775243	1209.17264223054	1162.62243652097	1295.66865437627	1321.58127247676	1385.51795053983	1575.07478520267	1372.26333484523	1489.23364722196	1458.53694858331	1182.59745180103	1132.30645922512	1400.12530238567	1591.20065556803	1280.02933371754	1172.59154139762	1267.58082835239	1428.4159096816	1483.35616149567	1207.56476205274	1521.20440956291	1514.43039694808	1453.30641456641	1310.42292870459	1587.15496569024	1007.68592680775	20343582
TEP1	2129.21057732303	2186.99034754806	2475.85012212315	2110.72678119437	2163.74077104305	2918.7047362456	2043.46456483621	2387.95898054946	2135.94747895176	2554.80029455931	2386.4366266411	2612.8471670559	2610.92879636911	2755.86501395466	2141.04339951006	2459.7936345677	2696.96551540228	1756.65487101115	2495.43895469377	2315.32353534656	2038.03033305938	2232.85204675874	2301.0179619559	2296.95320180002	2272.94107618136	2481.85436936462	2992.53645156104	2682.10248417237	2628.31183345936	2567.5674491121	2504.45892594491	2403.24090693563	2302.29775113398	2348.28079544011	2610.75891641744	1709.98752037639	2956.64233046728	2534.24771908141	2292.76183677281	1971.45566626887	2337.43125779951	2555.71664085971	2209.67040907397	1992.81533832406	2059.46220866878	2490.70585870865	2500.84685213966	1920.64825655976	2711.38280778144	1980.73185412149	2404.08800612246	2156.83538964588	2155.73180368335	2414.05972777352	2646.7079118679	3155.48237814249	1670.93093182261	2521.59254482028	2560.4248339874	2534.73945277317	2602.74851088356	2303.59659118931	2697.58201786207	2163.61699259979	2483.32590734037	2570.43353787292	2853.96213649311	2190.64020810435	2180.85077771692	2696.39405594602	2764.39049009436	3133.44091739799	2378.40201725025	2666.1293018512	2413.80157812596	2267.28333900463	2843.01537933946	2273.91242573322	2209.08212588854	2647.50764460116	2969.63017526748	2704.0371531139	2195.59892313169	2506.72352113115	2611.44270422244	2319.5633156091	2384.65320123386	2547.67415228917	2372.65939165186	3009.91440181499	2913.17110407908	2874.58056701067	1969.21745636035	2234.47238559043	2415.41141422055	2301.35755030447	2491.24790781159	1711.40721045129	2591.39676957753	2222.34822747268	2813.70830367101	2748.22378547901	2003.32226955367	2669.32963377953	2776.81508413032	2391.995360025	1935.27906884544	2584.24809314221	2070.45077920498	2698.49107463072	2853.85955267318	2262.82912914075	2644.58951584341	20365667
OSGEP	1973.7460365194	1995.01321705051	1808.59405731028	1834.36913187915	2408.69467410458	1774.57013567465	1824.51875893091	1705.03535118237	1906.04709956592	2075.49862642736	1813.14533277661	2340.48311441205	1334.15917786036	1618.93345830926	2104.92484143754	1712.78582144766	1907.19978799426	1891.08589488193	1931.97057477112	1959.95122174318	2152.19139726261	2468.6436682195	1827.90573703029	2292.16603984011	1717.41882650019	1748.03853120325	2114.90285113978	1860.04798099037	1973.74265427647	1881.26374216781	2019.19480991797	1660.32342190465	2051.76025607505	2037.36481823169	2138.23540927802	1897.5386328596	1888.59025642001	1751.37413939591	2237.61450988296	1572.60718492835	2118.43380527066	2064.81128070156	1848.11437090922	1878.07228939576	2273.3772124521	1985.93362972992	1865.51282593732	1632.33011758253	1737.63140058625	1934.42693148541	1778.75698781166	1906.51976561999	1576.13474289694	1943.91911375872	2209.67574433029	1472.1214014907	1907.00311128398	2078.64880097731	2040.88093548645	2425.25436789796	2209.1409930616	1905.66339536724	1672.17651053081	2012.0447178101	2117.36139913566	2047.2733648908	1807.31991820412	1539.48406918318	2306.03718830621	1780.32724847366	1741.07948029651	2045.36941956704	2491.33500529852	1784.47305194132	1917.28045897037	1812.046618868	1756.69891544367	2154.84413891248	2220.73719506745	1875.80853401609	1902.47056659484	2138.84163810626	1841.85716555911	1857.87081643559	1665.30756269549	1683.80993463379	1857.45881517826	2369.0947693802	1727.4309214866	2099.18416563594	1128.72747949416	2374.45529773756	1788.49230294743	1933.60173079413	1856.9207470193	1914.77395620916	1759.89550758066	1799.19934412712	1810.96344634833	2056.53692572032	2033.9158443988	2098.60541993072	2237.0622610042	1790.66503317983	1744.4139924413	2154.42026236422	1620.41261251032	1649.60963187153	1930.97640082076	1864.61699179172	1903.71546473071	2074.54229647587	2204.82982500997	20446411
APEX1	13031.8254631273	10794.585136294	9513.33552671259	9510.1676561422	8918.74213360887	11863.7016599061	9565.2067740693	12857.7450234886	10273.5989988099	10898.5121830356	10741.9445935625	10940.465360158	9068.42634907225	10977.0636130358	8757.8742836091	11865.8907707666	10400.225840906	10692.2869704511	10076.8333338249	12215.8629794983	9902.08586255497	9783.2550440315	10527.8979294815	10104.4324991931	11403.9340702956	10137.0415893918	12856.474230499	10597.4123811637	11257.4027075116	10043.0958903944	10692.6109085165	9669.1271504804	10596.8593408853	12049.7454639687	11506.8141198291	9857.57291254124	10211.8166611485	11206.4713752045	11425.5078731956	9424.54520519589	10165.7371986079	11209.9544653047	12551.8112777419	10135.9387738192	9397.25072575571	10864.1385447378	10404.0356984838	11061.3160243831	11689.9490206912	10523.8013172303	10465.8082131998	10958.9164760909	11369.3463280586	10109.358044303	10316.5241937871	9633.68398673557	10299.3862936946	10789.2554611905	10561.5157665808	10005.4277776469	11477.816065398	10001.485758161	10862.9516819545	12368.4173676092	11857.4021444924	11195.3850051789	9133.25541205761	8599.41013648127	9861.32084216196	11263.9136335373	10787.3452500128	11424.8995924709	10965.4035617408	8949.71125963769	11562.4699555775	12358.0147475538	10707.5700463563	12669.1357977369	12518.4535278434	10755.1476278324	9449.08482762737	9735.88766364084	11553.3573608166	11698.8059287652	10469.5160665526	9885.53098808076	10603.948418858	9992.78690914932	9216.16866491246	11521.7623817007	18092.3502778711	10911.3059022575	12705.1038897415	10716.043623067	11251.1799221483	10343.9815600253	11152.9783308286	9828.69609827415	12175.4770366044	11069.8172276138	11048.6624514413	11029.9854218708	11021.6219909591	10819.4862997758	10641.4736741837	9821.50190215162	10516.3853759213	10778.8456823536	10915.9263825483	11204.2921503459	13083.188543712	10461.9414046308	12034.7256395877	20455191
PIP4P1	2804.74058384047	2563.93319050909	2616.12782994036	2754.96522137099	2853.56779621921	2414.12844128662	2648.48584077153	2602.58626315142	3014.43528112116	3015.24088217181	2743.44372550433	2735.33563623986	2382.48298581601	2926.54955359336	2415.20126486192	2800.78764356231	3158.9376787728	2649.50101509083	2789.09160012222	2177.91374396118	2482.46045258548	2996.45579174238	2690.43519092571	2571.42021009224	2935.1613544956	2329.66920578562	2746.78971365559	2345.65508079821	2677.2101841924	2577.25218067547	2602.87429786561	2380.56317069306	2942.08936571869	2835.28142462694	3093.03386212466	2501.38710924177	2563.80301702052	2781.69644311019	2510.23159613225	2349.56608845058	2446.99261970311	2851.55427467653	2913.5160380567	2622.24909879317	2735.02859795685	2967.536865702	2874.6535243661	2604.28017653505	2389.68044999409	2701.33914221892	2727.18382253842	3043.64652739431	2249.94296525232	2799.21339729389	2627.1454463593	2785.64861613381	2690.44069622655	2507.28203590039	2511.82624696866	2932.76044320687	2770.70537123489	2581.36282362205	2394.34185375389	2883.0284254686	2639.08725069499	3358.76585054954	2799.96843356672	2577.52960952703	2883.79671701614	2590.78384679062	2593.9636976474	3657.15438160428	2626.4271939773	2493.6283651806	2408.98320717095	3286.08699057846	2737.95102071471	2561.57227851168	2823.66722698699	2835.61908600197	2937.1073569019	2485.35674642914	2849.45295450139	2843.23238243343	2640.40018298807	2300.17297909982	3294.24321152446	2777.33204874589	2763.55670373835	3296.15992686048	2853.75222613319	2760.07893007181	3973.0164306893	2592.06065037812	2575.22468197334	2515.14382258965	3077.36033321429	2839.85459572095	2640.11073007667	2813.90822711381	1941.54039340326	2833.99777895349	2291.18492739886	2838.83813412385	2828.73287377796	2983.84644132367	2724.068005675	2950.92794343904	2970.5384389884	2649.54925010814	2531.63465219436	2667.4851812672	2749.66308037676	20457719
PNP	1752.26111781921	1828.83986874608	2281.83432775079	2175.49672314428	2156.23644965462	1825.02986122733	1753.00820692484	3918.9884197858	1627.80473973169	2129.77792812961	2587.12044707288	2055.12055522715	1790.534536456	2712.06297722794	2719.10158344682	3027.66370690144	2278.60894000934	1373.47056159835	2242.68916979948	1942.63546990319	1755.12005320206	1566.81577555113	1439.99709317194	1620.9647371788	1427.77067813842	1893.57099447379	1585.98464348474	2103.92899325943	1940.20899717433	1808.3493960454	2222.07704483973	1563.16656581349	1436.59987923238	2233.50342909164	1737.38809879907	1266.81423937899	1736.19776630821	1752.0516641945	1527.0069433008	1417.69682578339	1932.57851142893	2207.67624093051	1514.31159728748	1644.04370965514	1638.19905318542	1738.56228454867	1065.56873571114	1845.27598063005	1786.31654773527	2131.03988354465	2559.31465082302	1878.39895522194	2095.40878338198	1914.96655080695	1492.44317017415	1401.30265984994	1523.00056083671	1876.55622219417	2415.30904473032	1338.99434164627	2233.20709839192	1435.56868807761	1730.09009624793	998.179292776684	2391.66089291257	1903.16777347927	2210.09310208031	1646.71360706144	1940.20611131399	2357.83414625957	1735.97708883897	2166.40342303959	1745.12854307323	2072.75630599087	1805.45874938468	3290.57867502578	1880.30052025678	1353.85589874151	2291.73332719581	1997.97918423688	2168.43548617539	1290.45929395584	1492.33966408871	2743.14150098377	2578.44219269289	1279.45980183816	3208.4623757117	1815.62078410453	1795.41982622086	1804.50149124454	1903.88416575399	1506.60832497871	1867.31135392383	1698.67184275504	3145.49471908967	1300.52398749511	2069.7373477298	2813.93634147831	1469.00763552264	1661.67574062972	1327.5603861913	1766.79765114688	1685.51015763396	1968.9026265238	1852.14195470148	1698.93185242315	1716.46649949693	2382.54598407366	1968.60287528088	2100.89839046296	1426.59970668395	1785.31398115566	1633.43275778163	20468954
RNASE4	310.815578312432	418.490612508518	306.072812979269	367.917206640074	423.452199103041	272.11709830927	331.933266063143	357.036581719009	343.631048778637	326.656246997721	243.859513075786	399.359668655481	554.57587929817	340.244312561968	235.276236572559	356.694908520654	232.36391958106	406.506025408589	330.856276102261	237.480621305253	397.804652693489	408.805922391669	252.758202934231	453.466109584268	362.356125528272	287.272206807999	459.773158069227	237.2686238115	312.90681069404	285.309976205381	276.487577873941	305.2909761686	233.707532964222	419.9678211241	420.806845120042	298.665822781754	317.051122162871	286.98013259137	409.417517305792	183.062579635253	429.790368454756	335.640487777066	223.930590334824	376.085927464007	324.598532697328	254.735802308606	385.791218814205	375.101036582277	265.080846481523	355.561719587401	327.510065862364	361.538232294155	475.382107469436	429.740009192178	417.382334283549	273.550096846589	194.165498362659	326.03499675599	368.634030951955	322.639676544567	270.659605172616	503.253954451583	228.698299478651	252.739534908002	466.382366721716	310.051120764116	379.539360973646	354.894096267417	327.962349765221	507.399104335753	315.570257323828	237.982803280528	436.636019209658	378.397035375561	254.371477781761	326.87239121711	194.850469577661	234.033112254918	333.324381520616	253.282574544297	269.975038597628	199.421262098294	245.326122774584	333.718412769672	388.957343619026	422.986748975385	293.437856666045	478.413268224758	331.306561926169	252.446560572142	425.612949639902	497.507536740609	310.04960601772	298.349590831866	319.081530861946	328.603556281556	401.12133825515	357.550144793344	375.030891505821	317.713763534584	515.873679518848	426.907693080615	321.366019545034	304.038321580718	186.217447056161	286.781213332226	378.252946316668	308.560160577925	528.249118486115	323.266264868774	462.121968448426	294.766963741334	288.020235727142	20684100
ANG	810.664692113905	1043.56725886026	895.866204621443	1259.45407293881	1823.30973082126	1093.8676890097	1357.87281746377	1158.47258859753	1512.94523386411	1300.92591536933	628.594870811689	1122.13706030761	1809.91976881294	1315.49152251715	1299.59817961246	1119.79527767398	951.526937325841	970.91518740552	1064.55021840538	1347.6575578598	958.085209451953	1509.82122119412	1228.964495859	821.197216375563	1190.54444877587	818.460767291151	922.851639189026	864.317685176857	999.116602458168	899.068845362471	1113.4891680181	962.783280777237	905.826265521018	1312.9396156081	1471.45654110198	1357.72379916579	1524.93737151091	1162.83580086308	1282.84191123506	1034.26944366595	1458.2571711194	954.926301561241	560.784561869646	1107.77770405082	1130.36387511929	963.237452473649	989.204912257518	1641.32968444185	876.526562415726	978.472858865992	1317.72891985594	932.673021919614	1146.79023382322	1647.74815040408	1223.8781890101	1316.81760105604	822.236601338919	1295.10023992157	811.613047742104	1246.66577014378	1026.78898820927	1621.46145524121	1037.10328877329	783.580853220271	1447.77380323481	1162.61359959342	1311.94437004334	1507.26384558163	1188.47317286272	1175.0064545407	1093.90308541112	1019.85694329832	1740.89428600672	2083.35584550848	1012.61455546264	1214.93326182428	1036.1801589385	731.797818172998	815.98407522491	1121.50215049807	966.218205271668	786.188022083575	854.243031827201	905.199383696476	1305.95021834549	1148.42993632122	1021.19500951378	1120.50770832477	953.664054271607	891.577013945686	1004.39831994872	1352.98012624933	1007.62695837213	1040.61029127313	1070.24043672439	993.631427526269	1236.33808943701	1106.78508166684	1421.22754085534	635.674121330527	1517.68553152114	1033.82708492034	1397.64256368245	880.649236357078	624.44276471806	1328.70225984413	1142.90769103252	1175.84368246784	1114.89273240588	1007.76039233584	887.822712559597	916.182215518746	979.901191032505	20684177
