DOC2B	971.622741028901	1261.77966120575	1968.76601809938	1355.40246928163	2115.10502386652	1117.15955958032	1946.55205193837	2138.00101341254	1863.34612497977	1297.7813757742	2198.88707072924	1971.96392666664	1355.52690997059	1530.82534669196	1503.08515056875	1908.05491170388	1126.6609485962	1931.00423423281	1558.69350200377	1147.67231972725	1558.66787647235	1747.334199161	1465.83003211313	1434.21484720287	1639.59340407824	2875.44891521076	1791.42438030888	1424.35785024445	2601.60275530282	1233.57524014259	1791.93277526917	2081.91106514458	2051.59193221729	1122.91039147873	1147.10758459305	1361.68669041412	2156.30257527053	2625.97224330493	1323.26954745847	1162.73699333943	1421.0652008399	1553.9528040934	1094.28639500582	1317.9735096592	3095.73487814365	1086.83843728172	2020.63270133643	1153.96338443623	669.883985464792	927.197600400461	2424.14679774934	1889.90227167501	1498.97155179782	1039.17317571693	1388.5420504589	1486.6469329761	2300.01924182322	1804.95521578098	1445.00329481569	2146.83715585835	1565.59187970964	1766.80998877958	1260.29454226071	1277.13188129086	1820.93002977142	1373.76769191162	1702.81525433406	1576.11281934297	1288.45452354861	1310.10037449816	1566.69326494121	1707.59968420381	968.973213411548	1329.88844607092	1526.45134393454	1377.7406041377	1165.74540224564	2034.31858684689	1186.41938658523	1649.14338480016	1906.88791977891	2080.97282704424	1440.62100468532	1448.55732929334	1943.6204892326	3524.90912187261	1500.38273277139	2053.37768803993	2575.44905372097	1958.42031884778	1584.41517750323	1854.763234141	1001.76462629377	1264.0885248861	1608.64979303502	2525.98603157755	1846.57207557358	2199.04665244932	1293.59421388524	1484.96479213908	1198.2673711908	2144.70326721329	1924.90617991983	2952.68174187824	1269.44724400525	1566.90145853993	1558.38063714304	1980.49702587731	1507.65007998954	1198.92305716355	1911.76542883484	2130.99932156423	883.204652639658	142789
RPH3AL	479.376391864582	863.67987266675	954.086743470429	710.261528755144	519.749582960441	460.896589053142	639.826462879378	730.278283542835	604.513569238357	816.373126496165	686.018901288674	596.618282755535	471.239880835755	556.022589579905	547.371525919521	553.428328147224	599.241322450098	894.390858613756	662.984873460971	1039.00989445621	740.713213213974	753.506688128688	682.976913972243	765.205263911289	701.076314316623	832.499478836887	550.160252640329	539.40696186617	645.812019703322	662.026898884866	1037.55248700159	733.880387097604	673.735621589619	872.160072814237	610.371537869601	761.066800027014	856.72869484951	996.531934778071	524.64059081913	605.829870106872	750.950507160585	633.552199190199	685.23478078942	590.448583367716	610.887536660668	601.769094951483	763.920353820151	446.590916543734	579.32980796016	708.002978980557	635.209556351202	540.243911729236	607.504352029371	659.848928204641	577.964044485885	1089.24088608243	768.653779743959	537.128777274602	910.92064873074	693.03666047799	624.118884631083	652.455174560353	807.569169694536	622.32955802872	747.119308772234	653.133948597709	742.306418916181	924.520232672066	381.09814170061	632.079099865068	721.407951796213	375.643614550676	636.663070700294	776.590230429605	736.590432373955	873.275338250367	610.143972985605	554.910770081227	633.987751837693	1069.11500265057	459.094945752358	823.959534720072	781.964157107161	832.339442811628	700.112448931198	830.067093950467	648.915604995546	806.263429927584	623.677956341953	554.827052674735	926.876659225803	834.844137711093	365.658241376828	659.781507548247	642.948641592449	562.941683754651	678.689569381932	822.522792564954	958.628446796207	792.962984087598	939.238350974078	651.839281232539	462.963239537191	786.453573689219	492.843056090753	753.286304795051	795.303956393656	1032.11913828412	507.37176369642	686.505245896635	672.369806870047	759.786083192128	708.46627364904	212389
C17orf97	327.822931124315	337.223141427902	338.259248974631	450.548867126321	340.717965876297	431.193603007092	295.193371894382	222.672314181019	278.990668583613	496.81140107508	311.201135254485	290.36539844198	325.829170639819	499.340877265765	302.232537650818	522.891029519869	556.569958219488	310.225831989363	280.901972677888	364.836875054964	268.81705633334	348.394051554761	400.670493126922	586.444162681348	313.979557211429	501.085076301832	372.58893964054	407.755634475738	355.213665438162	383.120313684581	333.622523578094	297.467222259627	316.242965117124	282.478334588231	666.198870648661	355.012226833618	260.476443602658	317.871769780418	305.380277609475	286.048813659614	421.182366814234	636.477009148757	590.206940594085	477.552960526626	304.932605196048	412.910947010082	348.408705694722	241.262152459812	415.423613016403	291.928704549233	303.615679010623	353.26890885888	478.841863693902	264.24352725786	478.232954952487	221.190969925042	286.248751013668	252.937253732096	248.882196392261	361.254506067747	472.063332076642	544.682159504553	469.006182591357	235.378744873612	329.612691193715	428.082946333606	382.978081761193	434.932597287257	305.060868906691	455.759861501685	318.927586796197	238.806875717989	329.965238728261	410.163870484302	301.335979324311	461.370124786682	269.222637196902	341.80378165599	410.59309240618	568.322322470081	294.405984991008	323.109202738791	245.349680820603	340.327331590289	360.841968695758	478.314117163534	425.564259606467	557.648988412448	321.24460638454	258.444123873644	493.376039716978	490.210181191572	308.511258947349	390.608417542027	309.361482839515	358.069256298751	315.911192006123	457.650247297482	755.243255386831	302.544947894578	448.129072036538	302.24104130152	389.360156541926	328.12382865968	306.175046653143	510.931897565316	246.414537082514	346.767988066582	499.661416450652	465.65578165983	334.527903637247	466.079762704294	472.053412496188	410327
RFLNB	3277.60954090247	2188.84239634423	1986.64853270859	2377.12450883133	3404.83884922597	2354.58172156326	2317.07509185434	1804.35320164441	2515.54146647562	2606.4705420485	2079.52422548608	2599.6040425131	2810.6826815435	1711.04954760738	1544.06530588608	2584.13177436876	2627.71140817417	3142.49283686251	2798.31793194275	3651.97520050574	2086.33833560468	2044.75212467412	2277.40739812147	1830.0349021018	3259.82776289457	1937.52789723687	1449.24781204363	2164.13141857904	3069.84566892587	3222.33385788494	3324.35558690045	2049.37000859236	2674.66811426727	2127.53460096236	3721.01561295943	2176.69928863762	1376.03184384481	2522.24842701377	2132.56054694728	2794.79656923441	2534.59309778242	2621.89677146786	2707.25761476764	2827.50116224813	3479.68526221945	1742.80853108388	2442.02187124469	2922.99338050508	3053.52875273868	2098.67665644788	2878.07998456962	3588.96967298226	2118.96286857275	2991.77604433202	1961.87521313552	1513.89074035242	3885.975900854	3871.78509227448	2433.19373303319	2071.28953540045	2836.09488481811	2474.79106974956	2884.29581335581	3867.20644835127	3661.96317478418	2501.98315440604	2871.87800079433	2511.59665686829	2257.82482963258	2756.44186166801	2481.1482177377	1852.62290631041	2471.32032062038	2533.13288100508	1760.2860289579	3085.0944649122	3566.5229013056	2968.86963102781	2921.10644955215	1173.36166343669	3118.38851559158	3461.36527010652	2334.26602874123	1833.34455898346	2250.49578911019	3143.46503592517	1837.75724361744	2541.28753463195	3042.03704818644	1816.31798643765	2425.31784252222	2726.62062910944	2637.29606910421	1699.55991412512	2194.7192624319	2115.6080836333	2473.50768923026	2328.98453761393	3039.46007334962	2538.3227144856	2987.02058165192	2797.93262653366	3597.78754444057	2922.74955855858	2756.83177333782	1995.62272102529	2312.97418474673	3051.107928345	2198.14618900342	3467.72191415416	3071.99690583351	2764.38184366399	2965.66659577755	439978
VPS53	3628.66414523663	2616.03163912205	2430.70112244566	2551.85033820536	2936.93177280309	2742.49429407604	2604.75025542996	2722.76260378474	2538.29781520461	3078.20090312647	3043.27346598344	2753.35223567192	2293.32031879683	2784.70133052027	2731.01387682307	2886.44392881115	2937.63800085586	3037.65928013375	3125.32702305787	3150.36489537906	3028.59072894908	2906.93403390102	2984.17524496362	2493.73120056045	2789.3988960798	3073.80034138113	2580.45641023506	2879.51119488647	2790.52386696987	2616.12946439789	2654.11447624658	2791.41813940664	2642.2986228311	2891.63545784078	2822.2958786628	2376.1896285645	2509.81372302298	2779.5688985467	2868.42853686984	2888.99707472317	2460.07791982862	2894.8091521764	2476.46194086198	3063.04534378709	2732.83066920987	2553.19148346741	2862.32651039618	2672.79216344511	2463.92775262786	2969.59588976624	2576.00616914055	2820.00960632792	2579.30287426517	2780.18878380027	2414.32126461972	2873.0836664735	2841.08436020391	2867.50427342828	2583.02797103528	2712.0578331992	2558.9921760164	2571.86193131708	2667.34377353434	3297.38597305425	3253.40416759086	2783.97640305212	2591.53051054541	2793.19311908785	2729.82723696487	2744.30351931844	2627.61274540505	2609.9264999238	2829.32894518176	3503.62666993229	2491.69397531046	3136.89876755303	2782.17144650577	2608.31885140519	2711.10986366275	2700.6972993904	2753.49688543841	2913.74360977549	2570.48574998851	2630.95810494581	2856.28147158778	2922.65896574576	2536.17278823529	3081.69699597488	2829.43450061798	2822.81028415296	2613.8526032983	2705.45412689396	2900.06934863466	2843.2164322432	2960.42704260151	2611.34280091437	2411.40573365004	2937.57341033441	2765.40950012305	2879.43540534384	2139.19782572761	2616.57618484847	2579.27637402256	2755.49679687976	2582.00340453874	2813.48882770157	2936.90947151432	2733.10531862609	2940.20574385304	2926.37016329992	2782.45860068636	2388.25168581168	3063.16021264134	508668
FAM57A	855.363909874168	915.013676837821	893.460652142937	868.441090285554	970.157377945113	823.628309359739	836.468360172482	863.713866610322	920.566633782534	836.34111355096	825.402158108073	820.484396642975	816.023117489609	713.480854747259	1022.32774728704	783.547162812201	734.367624004905	807.872830315478	794.726513805097	837.690173681213	950.207655502146	760.53865790051	725.147948683176	683.92956877642	708.515538328975	1103.73549193361	818.975732255606	963.694100603941	1029.84673672659	877.881433714265	900.42375819063	897.05690286993	640.224849887325	767.545538428049	765.211113189596	687.47407426055	715.649130322085	866.123629998326	818.644307284088	1094.3884664387	809.378109404703	942.631180492252	883.316661030653	859.848183875021	936.609251428059	739.273829742753	931.717623660001	912.677847149993	1086.57913641828	882.407968958836	1038.36208748557	736.111461092705	976.31381524945	876.496295887805	770.146638330498	1243.10239818362	779.445343957871	946.193857499472	994.517652324559	937.80746903575	748.762700740387	740.527351503753	995.887216419933	963.825899013572	698.925811326275	1196.52275461016	1212.91437889607	810.261172405079	891.865067460651	868.02439141509	749.276385270523	870.06723139302	937.343101135297	660.780973932036	1328.69266391407	750.256924542684	1002.79148273677	998.945064328931	1019.98922826142	1031.8976443759	827.423917556139	740.834088283355	940.815472948798	912.916450688109	875.031619469682	850.687753802481	833.090115321838	650.684671944712	918.920167140423	859.663348396278	765.939427568319	794.60396501808	730.699808689829	973.349603302482	827.395780208935	962.101079903743	732.486335625118	1004.63693836976	746.750381504925	708.438415780251	656.740960499447	952.912503899585	1010.53095192826	838.620716113143	868.933581339837	957.311141520489	1045.96098417211	896.283391891169	682.784075376198	763.952963591065	768.332500050352	827.227825294318	1042.69806595339	732412
GEMIN4	2412.59192701021	2984.91993131492	3277.31184232366	2688.55698934225	3864.75141723658	3273.38817317051	3436.92454205137	3314.61306635249	3097.05523988267	2919.00017910084	3574.47456822535	2945.60651980553	3080.66933508209	3298.08699133275	3216.11709103221	3522.15306842923	2577.90650796038	2989.68469329813	3403.88955971959	2448.25353843809	3122.9696834513	3305.76223913882	2546.6608847702	2987.47846704329	3298.53801848764	3065.63655631876	2761.5444679772	2939.33038132381	2992.07674060336	3129.25757763715	2946.55747622677	2920.461370592	2974.65774244764	3106.3778796052	3085.05966323569	2617.29866110859	3081.77160210474	3169.58215400035	2875.93013124602	3195.77879383629	3256.29058634142	3724.92876361722	3202.60417440002	3313.40573237692	3285.16144719523	2888.28965368748	3200.84148310464	3375.31265681889	2631.41226539498	3033.71030311699	3293.91013602341	3432.36840711919	3412.56528003472	3209.58009960063	2736.06364578847	3664.99652478197	2616.58766967924	3366.82952354354	3391.65206000594	3193.92981575258	3229.28520446833	3314.89376570048	3109.46156268756	3292.1097862237	3365.47024303501	3027.17299467871	3312.47062046356	2874.02439477849	2528.0439732523	3742.85287681124	2955.71693412769	3217.4564008544	3463.49778267766	3125.68052479601	2891.85946403208	3300.87468384712	2488.06511130567	3235.37230573973	3457.66456020362	3688.44471387317	3058.60166540917	3257.12017423931	3153.08530141819	3500.32038746255	3003.16840603454	3265.19788258125	3098.20717203259	3224.24558860472	2788.18918482005	3336.06837443054	2891.08029081511	3089.7525384478	3078.79425687623	2916.63256583587	3154.21998873374	3074.06757239754	3186.69029114696	3847.79845210495	2926.02661913831	3228.24763963988	2627.4883000763	3379.12126165417	3038.75597068416	3025.02685846539	2547.21935553819	3087.37085906445	3625.89586585849	3195.99775112413	3421.23981298174	3395.60352195625	3508.1703787227	2814.38750243693	2909.78182510494	744414
GLOD4	3357.19797787836	2981.6500530949	3409.31954543792	2941.82136054416	3069.8153737144	2848.34007845748	3086.85590860897	3003.57731391109	3385.72745624885	3058.60013734598	3203.46411750187	3319.67598836751	3085.9490351836	2941.33375638507	3307.18376787325	2934.0253959511	3353.67072184339	3227.89979854772	3239.04772837347	3329.8988527109	3008.25607231787	3197.12209286231	3588.52052433102	3325.31972342245	3548.61072538398	3726.00958635092	3114.8395805155	3233.79847532224	3497.85707061289	3317.30802836071	3073.63895208429	3246.59792567953	3259.90345234066	2992.0664969754	2865.48344283136	3275.36691960028	2958.20455638601	3116.06331542215	3060.29132646996	3265.17922987729	3212.61254037088	3377.11403636697	3518.57809962093	3345.38952624401	3135.34574743488	3427.37282659522	3187.15787420379	2997.43992224832	3091.78205535599	3453.93827749107	3045.16730015978	3219.41574885796	2930.34083828344	3000.80991944648	3053.75059017963	3312.84622705086	3607.75841181934	3067.37336567506	3546.33503027738	3525.32587992537	3044.62713856893	3053.33530663577	2908.51715063884	3344.01324788708	2841.20999319698	3246.36822896971	3149.31097798297	3187.87173811466	3246.36644375388	2816.4682796926	3081.86057609704	3398.55710351803	2895.56570541196	2921.20458455572	3238.72296713038	3462.62268369562	3050.48220201349	3500.15390412091	3405.87459088911	3421.16524187366	3175.16996937668	3345.91353169599	3604.17827719387	3367.33538348557	2902.81808312368	3588.93299489439	3303.55327964464	3249.25902654081	3625.10135251095	3417.92604734861	3189.3643736113	3089.29611685654	3252.72234152982	3145.72509756124	3041.34709487248	3389.74453108175	2866.97275048466	3091.83770348895	2634.29387571898	3535.15572342135	2633.02969831643	3097.05142232347	3319.35513890114	3536.58469853392	3533.10007604344	3142.09436005943	3416.77455796297	3458.18324230721	3271.16065434462	3194.55973371929	2942.52425238853	3098.33883032342	3067.85067342828	757097
MRM3	826.623984598488	940.889771857	856.742028062387	919.257472792719	880.72300396234	1109.84027272523	922.752571364478	1008.04079124732	1020.53310455822	862.238468328946	989.410662973318	1008.78384385371	1021.49082858149	997.030581744035	1015.58450590831	1051.73419184331	1178.94857402756	892.262091454641	1035.21295443393	865.671011000008	968.351813395097	989.944892833993	790.53342034009	995.684433775097	1211.56240310845	1008.86690186538	952.10323664483	1018.22886858535	1116.41222306108	955.906964600702	1038.36766025434	809.534499800567	1016.4352408959	988.72963941183	979.433821746167	946.294898487172	1007.33302458965	955.189553500661	1014.12577130775	1062.90057062147	858.989074884292	1127.76960591729	1029.79418436792	992.344024751769	952.188876999047	1162.99458378761	977.588116730444	947.268370149569	1101.03032195458	1123.5933273453	999.412679084613	1068.50974214575	952.822639435959	1010.46482333778	946.320072553911	1116.80480955174	800.896664869816	949.787785930999	1170.03804858441	915.623226250146	974.750790753072	1039.5143222746	1085.79004941145	1019.45384131122	1049.68954434701	915.898871967966	894.806066749589	910.536805703807	746.264912468385	1091.04428785238	997.206669372598	1257.71452843703	929.36503828701	953.668126337686	1020.77674275145	1108.36665867102	868.162456176035	945.075364258455	1169.3751918358	1037.51682885784	848.454058526566	1010.32729998086	912.711397950538	1037.37952528425	912.461041261813	895.567871424969	1107.43606268186	1031.02642952591	1010.03128527181	1163.44644003484	936.111769662355	1019.87330654658	901.229544156499	1009.42086058057	1014.30144842749	956.498796646719	946.797429176704	1015.13552081945	1049.91288112457	922.074003779967	841.275443495849	901.414652154557	857.309893547767	969.987894232785	863.034987031481	1045.22363494148	938.697244884591	948.290393446411	997.639331450531	970.043428210969	1105.61970841407	1035.45898427268	1059.18985562863	782273
NXN	1763.72347116842	2141.91733468172	1675.22296748735	1849.82217077812	2045.68239567179	1639.86332708876	2438.86547974414	1654.23927981825	2473.101966344	1863.8364038488	2021.53000605886	2036.61600755105	2073.86328362096	2123.06176494621	2046.51948912777	1896.15352244471	1437.61676142747	2023.8503476572	1842.57458372252	1501.07156270983	2175.65112423574	2089.45555269959	2070.5691138175	1864.64931827195	2084.55868627162	2134.61699439868	2052.04623950026	2152.52109088848	1883.88159548495	1991.12783943929	1564.19454397518	2466.00012287819	1918.80744726481	1962.46322075174	1910.62961015187	1927.25703552816	1743.42209078708	2247.94759405268	2142.08854758026	2372.03304346636	2591.07330772477	1743.81703706665	2098.41457385898	2140.45073865438	2633.33479175353	2425.69765466404	1920.10163849893	1611.71219811043	1515.12316935869	1760.10039968145	1991.45814337717	1968.73102702449	2034.62399195262	2058.87049905151	1798.64438540505	1667.22908627169	2875.70938655603	2012.01941585006	1625.85684995128	2300.03379889986	1884.62479570884	1908.53733877557	2203.51607867509	2335.13734906075	1987.93917203834	1813.49972424048	1827.42074397775	2378.99039421729	2042.59993177117	1903.25537909114	1656.11820555949	1967.71807877465	1422.08339443403	1943.97072599107	1854.09816927482	1377.34943872024	1660.0622798741	2880.10871573762	1504.98935117336	1689.29331285522	1868.14636308831	1979.94232358866	2037.4364836012	1791.88189639048	1598.50376350437	2931.78505459798	2242.5554050711	2376.87539139006	2147.6954571778	1794.25749500161	2160.0176751162	1756.28664145555	1899.96535680517	1462.04940138509	1594.43279654819	1855.69998982182	2390.80393729371	3610.85040568822	2021.68853593606	2013.21620374562	3498.26795626817	2237.89156840576	1883.89533053864	1586.57167511136	1663.37392107147	1637.94517961477	2681.17106970701	1940.26384324709	2085.76682323013	1685.87271567171	2055.14954691436	1976.60949165753	1416.2095316373	799313
