PLEKHG4B	404.506997587407	1064.78960224432	707.565691543715	489.970366506331	101.094729487631	75.2123265972009	241.578444676441	553.41105173322	409.913083443629	130.597118577215	40.5662253649537	1352.5887194718	388.090475446513	963.555184079186	1633.25131791355	462.286233331458	1521.88608285811	439.187657505128	988.059682189435	1309.36792668653	487.222591242864	583.348638291627	124.8183537737	385.448693272901	1792.15437543564	883.604950089136	123.108606443415	942.012143787808	500.261752197647	183.940061881512	954.225772594997	637.792465958341	189.111033907463	328.091064827482	689.130873798679	355.507885156436	325.41427340728	494.782680451742	69.534640709433	174.567805604745	718.822656644649	1193.11156257608	1278.56870143258	410.108903386382	419.880107425703	951.594957237689	570.722699105186	632.703942985845	51.7856925244667	554.073697348158	992.956901013103	4173.98394524125	435.61221363955	291.540790087607	443.243797251257	413.322862085774	306.645261970002	206.368146265988	1200.85231895196	673.130959100052	478.927676032336	650.073295817379	472.107074278349	56.3884443700148	1034.52450449835	302.828862388999	182.948557916865	459.816872842628	296.096490288144	872.705223790633	1025.97322102636	94.5612878637886	3453.96138925011	462.092334531297	1008.68472850315	501.710182453926	495.819152202155	1498.20049845193	458.048911803565	620.778914836038	965.931916609795	629.024768157188	300.747633281506	1756.59153643359	1189.95455195353	99.3631817323191	550.588006141366	1739.01000323058	302.037501656565	462.849953296546	537.377882629864	251.026943531187	546.999062111128	43.3475137429972	125.145327680147	447.69818180291	1152.9100900424	398.449410627269	782.298034220516	599.934788233114	643.438508905708	815.45066692191	2641.56164017049	645.737934134426	675.785168194804	92151
CCDC127	1241.67248875656	1448.35903999967	2185.86718065447	1159.70829259821	1814.0157931955	2182.67570676194	1361.80548304199	2311.62335232404	1190.54687610948	1848.51757022062	1344.95940063978	1840.3735157214	1648.70206213198	1548.4478195286	1815.10582666631	2668.97558459729	1737.23410698968	1678.74291390714	1491.20691705532	1717.74220774479	2449.3948812259	1787.50505692433	1275.59033603681	1462.81435626112	1908.31863161794	2005.39216487364	2257.46231458021	2034.20347766297	1389.22823877539	1566.47766130651	2448.62969853481	1796.0573747095	1522.17682250901	2079.3986544026	1287.86719043179	2144.80740444263	2298.629695379	1662.69151626685	1523.17192811906	1267.0518467906	1227.7982798647	2362.07930498855	1450.45105862999	2162.29360187578	1995.84716779734	1498.3760195199	2330.67551371071	1658.87281531533	1411.20426362722	1261.84041802696	2199.13327376204	1989.75721903927	1493.93342015262	1932.05250193019	1881.91485368145	1762.15071741103	1796.86082320386	1565.49730966499	884.139091613812	1761.19662206142	2965.88823683087	1445.46981429666	1634.63485738792	1554.17408838818	1048.9180480696	1417.42691871379	1230.53234919853	2730.1595351054	1354.9765357214	1580.68033485372	2796.59235297344	7271.39140615227	2680.86683751153	1790.44221612438	1197.24067457916	1098.98638301737	1418.41102111973	1518.91211179218	1440.24011815753	1184.03065879017	1441.83241870393	1767.95704885328	1484.02014443061	1730.00071755947	1559.65046600596	1877.22689391204	3067.93168981529	2235.59958705011	1454.18751471024	1878.96453212614	1699.52833514738	1046.08739299304	1842.79746220161	1341.07830668386	3934.68164330852	1177.23856601225	1847.0985291534	1575.49904908558	1714.96626434272	1390.57410294459	1744.11047929543	1954.11791178632	2151.08788070589	2233.6410575985	1958.20075207238	196871
SDHA	4950.81059897259	5558.75359802688	6843.62157911275	6131.41373896599	7385.98556315172	7063.01369372791	4845.36074123262	9782.48598551746	4892.66345643676	5871.48239382476	5219.72488104925	6374.20813356715	5879.45067456385	5424.19831684287	7353.83233230943	6872.24586775452	7814.45914002658	6372.21887845356	4116.95653493587	5917.24384720636	7919.49379878611	7278.49833069264	4456.14728450775	4077.1588799689	5438.91935262524	5552.69232179848	5375.63548098536	8004.38586116756	4813.59474575841	4720.61495178805	7736.52391679857	5839.0971727926	5263.04775262166	7822.00363665679	4252.23060929121	6554.76455658988	7675.66161160874	7156.1748611805	5526.63949199964	4370.66780605612	4182.20619285085	6583.57339197376	6186.69519565761	6708.7051136155	7950.56240793759	7513.35574358912	6549.79138139545	4492.35701191977	5588.45025390275	4128.4384806426	7085.97075644214	6255.06000297612	6010.72083348504	4493.205009566	9585.62129609878	7479.04267284312	6802.78774261151	4672.6924067568	2994.02957332133	5917.03549276044	8058.3815904378	6574.52086879576	6501.07694314645	6257.86332921195	5241.3025792258	5316.57357922244	5642.00056261027	7537.94151670096	5308.15780553692	4850.93185372339	6737.14291852634	29321.6811863867	8634.85167592814	7401.43439128363	4615.4003533041	5501.72666960479	6300.94665568118	5200.15896323456	5769.30411326612	4554.07427632682	4255.06666845461	6337.03176751378	5862.36308343552	4521.43486514605	5350.840520041	7220.65952698705	7494.73874998044	7418.59587923832	6379.19872486764	4753.10244045403	6737.29913680108	5246.55287906226	5820.90644350068	4574.8724048271	8685.77669135154	2615.94852204792	6875.8292311376	5139.14802679701	5301.21722192768	4240.43686970921	3235.49898871685	8893.51344989339	7428.82772176177	6212.85831174503	7552.66295878902	218241
PDCD6	4724.65071680594	4504.61324793294	6458.03881135865	4472.46527290729	6993.07961531104	6850.0899336274	4548.74561961961	8809.74933833125	4060.18806676114	7611.96993221973	4895.58353379574	5505.07822051272	6465.14130132444	5159.25545608224	5630.55575193647	5125.78344947132	6540.60985489792	5961.73053486872	4058.00125889957	6152.04272699915	8899.03230186639	5713.77541236943	5066.59228452798	4536.65170582484	5522.9391687902	6216.7371066445	5386.57337126072	7027.65703988314	5915.36181701666	5323.43700832771	7091.2232399671	6965.07420901001	5176.52235148328	6082.02151724005	4518.11253710591	6187.04660644531	7153.03360813859	4568.72191988823	4446.21761856596	4350.16871098179	4580.12415692252	6888.0449945843	6172.88385028069	8329.98155756195	8461.65600704294	6306.5090497795	5585.49000170323	4235.28078540059	4490.63026760767	4692.67089348845	7132.30385512	5703.83922256941	4968.61403666895	5869.52078338613	4942.80390101402	8057.54744842906	6079.82801180368	4381.4203133547	3473.67598630948	7413.43710895381	9397.5340004789	7049.84207936459	5701.99525547614	5547.12662209255	4870.08724300488	4838.45792353571	4307.16458611101	8535.13829024004	5695.8669410343	5052.59418167929	6023.04331587642	31007.8048884149	11378.0361240825	5020.94201530996	4070.22890111757	4930.47979010246	5843.46522561188	5554.88459595231	5504.92362286039	5276.40733006101	5222.41340894384	7914.22868200789	7692.72119426437	4104.3298329359	4969.24684975045	6319.14100115782	8330.96414343433	5668.21790765437	4925.69694536641	5350.63155165269	6497.15768775289	4534.40396986676	5162.28795791315	5915.83833133122	7758.35617739828	3258.1448904417	5128.14173944678	4683.11606593057	6439.16831053251	3940.98399258627	5775.68500960316	6890.01840644143	7073.02881776737	5489.35187097416	6227.32527361593	271621
AHRR	267.610838362521	57.8490902851996	253.384404449831	126.408121284553	120.075781055174	60.9719229934671	111.510322648421	127.260709621928	43.0075303054542	59.1291744257278	202.702097228261	91.9065733446845	165.036491900795	314.125666100033	48.9315077993482	44.2272218714195	582.057890836596	84.8462236447327	117.562645978609	408.31178391265	228.226534317407	172.883968634802	80.842924024747	248.950793800915	158.023380419641	200.938328933543	67.3081050657844	616.880824181693	127.307882044607	98.6607008345366	201.129271243288	155.251174264767	81.6174893733177	101.955750099476	202.711787153953	315.923552742192	91.0248914253934	184.077788070027	109.595802635143	59.7117212403215	83.4410169895647	48.0298656268275	117.466586877377	490.995916503934	196.205512352568	85.7659841101986	84.3074961363159	34.233759518121	128.287109210611	284.972637595569	58.3492967780435	208.446566217133	43.9832070723643	186.588319781539	106.850370588587	82.7480729060038	165.633831151792	35.5938648671028	67.2972088339445	89.6397958745116	305.198368033135	522.85611702944	228.914571140603	350.440908633022	284.028162929469	93.9891770414453	85.3550796407868	376.696445159714	114.048195700128	150.48310490443	151.60267969934	765.973165759902	114.935371129107	109.3288576202	184.459282534671	76.2066227381892	167.086697264127	424.558982994559	362.039072866051	505.351246849145	52.4010944266551	102.528989003614	126.799952308919	123.374815133433	201.134250164484	246.179922078807	195.445100992606	204.588848271109	213.638424938498	83.6142688493967	43.0380016360755	82.7694219079217	85.5465044027398	90.0582540469668	133.372000435717	67.4692714215757	182.995402020361	52.9855291806999	200.087999064008	128.067047100211	120.059467069942	118.02220305224	132.108013888879	66.7352985322953	263.760905735626	304176
EXOC3	2752.41807766102	3340.84451823523	2598.65904461597	2459.61307601703	2903.49684052881	3183.80957714113	3110.42221132308	5542.67051910617	2361.93211898481	3714.91890243529	2663.34018321391	3328.77904666132	3126.14967456833	3234.37387146038	2836.55942322306	3212.76292928805	3776.11512382954	3385.04420028907	2650.67749341268	3245.05706502908	4456.65963023511	3401.01571572442	2875.36080466359	2188.77100433548	2471.40933788421	3295.19576501688	2524.74359011482	3979.30343087167	3045.06888851293	3060.89178758774	3598.67019640208	3707.70435583922	3273.59023561761	3529.14656559576	2157.42005611928	4701.31392335325	3296.88484089904	2547.36453435469	2708.88579825269	2499.72077339706	2483.99391165373	4143.48137366968	2995.88403510679	3791.13543743246	3682.90000736821	3199.02937698792	3869.37391288233	2161.08054646093	2599.73862452802	2875.9711882104	3660.08464510162	2500.51950465234	2071.37596817443	2725.39898010534	2808.75593870242	4323.44540987298	2762.15224329843	2455.51292145398	2471.89099250831	3679.36292876414	6048.17164927368	3605.49450883713	3318.20329256614	3019.08440157294	2976.83200407629	3040.8702476673	2893.08736050886	3973.77937785595	2570.8233376344	2858.74101155782	2855.43089821013	10983.619035173	4760.74977688537	3456.44663467855	2113.66948379947	2833.38407459856	2857.61996645871	3330.96637935283	3124.88372084951	2996.22138374665	2925.48144177448	3385.52304516575	3234.72844261229	2689.30254015787	3199.32103768476	4350.93719453487	4077.04646064171	3133.84079049571	2202.77751844054	2848.43588537555	3471.44350553794	2981.95922600268	3187.99706670614	3073.31201993594	4694.70466623861	1993.47851974419	3138.69962579988	2540.1855791533	3015.0847143529	2879.60386116693	3965.47728408156	4108.16456002017	3485.86032613363	2891.50563943279	3510.87850313363	443158
SLC9A3	10.9451173505196	18.3136638437894	56.3940713617866	5.75678618220727	72.8864248424295	94.1208273179512	22.2322128903711	147.741291380619	9.09846708603571	7.3877446671152	39.323069018081	41.1487297986975	110.904563591884	39.2000326697344	112.096954198125	73.9193357141004	55.579542856847	18.0129128035949	8.38125078463689	16.8881660057787	61.9180062610259	22.5762439507985	13.1561195822238	5.05956101492188	40.988591029855	14.7692774484536	38.5565936799846	17.4532134815557	16.0527693081448	7.18124022817779	4.87282682789588	30.7653678053035	17.0865523483148	44.5146823643929	15.4628963964918	29.7683472345765	83.7852456994216	34.9438380908295	8.69187734394388	62.1535130710191	37.5572294028986	82.1305428826712	55.147447888106	44.0632250588398	19.0185043697219	77.9170219080255	59.1565709568823	7.60251843397991	9.51220814440127	5.80845319135155	35.0679240625189	12.762623630483	34.5583275878785	10.6045176119001	35.2582401832496	34.3423439593216	18.3513663520794	6.22783623414337	5.89014526924479	3.41108346088186	35.2000098690467	37.0543445078747	18.334105688104	6.06248867361714	5.33828904062385	18.0606602117694	48.3550892021499	14.9785884573633	21.6163388423011	30.9426319070888	32.4481173089503	100.628984132475	65.5126277718463	10.1388912509641	11.3185948700276	28.39133273778	24.8544155891516	26.8377076143615	24.8753462096439	10.7468802902246	19.0896600804481	10.2171317699038	36.6104782140633	100.685782073937	7.47975763811439	62.194010603586	51.9058455927185	141.226943740352	22.2428232560824	24.9664197581262	57.7153546181896	5.25584831651128	60.1561378056796	31.7164212178571	44.7493721007775	5.11827246987371	328.551102830424	46.7769354559379	43.0748345341219	13.2751159129779	18.2912225453823	46.5427867181566	90.1140703381233	11.0316120441174	7.52056940324754	470458
CEP72	365.783923557418	240.567994615682	441.550907061759	164.073244032174	504.012259245713	505.096723202955	234.799977489958	658.659763892734	174.637592861323	297.29586365836	363.691594167641	524.059450046732	428.601557319285	272.945479103058	430.447978356624	281.183395289162	356.057608377497	337.676156703628	213.944941528966	334.922897335797	398.912919789504	427.192884884709	279.565293391311	137.313689609127	227.446180432612	316.352432108176	360.470547260465	444.808271618136	365.929870429298	323.6148099467	470.833301398444	332.729094540774	400.670909586012	417.897572391719	265.819996851189	611.613095475976	317.018857020062	259.998602601458	463.239029240828	182.53075174731	365.156465150044	529.350107067253	253.276698581976	372.971759078625	306.875320451645	445.181412827245	262.334450421948	220.933313272663	369.248883429904	282.004762752362	407.495136524884	351.395074680338	253.868021812129	393.615910704782	320.115222988556	324.46441839228	374.042039542374	300.082429795104	291.463683618447	406.497319783543	977.811674527788	286.704104169256	327.399719242549	359.855401083297	339.284485716034	188.600280760559	263.246005813057	389.399297773448	345.602283301667	363.076701816706	237.076794004043	2730.2061734072	618.629402167122	261.391485506217	281.276818037459	261.582105628225	256.757450910414	357.070998918647	353.953250853827	316.030378433872	329.06584154791	349.354636374127	445.773404447138	336.392749575214	298.069178816422	452.547134372265	385.96350958238	367.951851856296	171.949155517339	332.310337265929	520.794934423295	274.939551563927	270.494146585364	439.113861194215	498.617342748965	348.999162967242	589.659180475834	215.678263996022	331.372300505807	408.430756170394	435.514101689514	633.360116328633	256.211249612073	330.879956412665	324.874013679411	612272
TPPP	1023.8264600058	367.335178446647	732.103055148604	493.206799357444	781.790399892195	569.846459460233	681.921519182937	1359.83232747108	361.244855147579	451.412701693209	459.666071744651	214.000050834389	512.395940468279	705.153395645152	560.831471238228	377.647990055061	498.850090704828	1371.30060904047	974.278406473955	375.175449381481	572.547422133145	804.852939709204	218.213771636276	271.291256004526	508.342821099606	619.930553118224	202.909869244785	446.264215794283	208.859538542762	254.046082292266	928.935638668516	361.039143374983	439.366214991598	809.779280077887	656.804642216312	648.085197131446	626.8971355278	710.045855024679	154.610981902355	688.629594672851	508.694632306694	716.701923403625	326.45242290979	307.172518573508	107.790345582066	346.735182886634	283.820887405873	388.464238206057	337.726947826749	317.065705782113	327.252374866555	333.141154722932	908.89837818326	214.739916575176	383.841898180597	252.175281394404	632.359544259558	1110.66866132009	168.676222283009	704.56254309696	1139.87514089287	1442.92346792779	785.93319758435	210.241774424862	865.502331681413	167.178881016561	1478.41594353834	1056.26774328446	76.0279064736922	719.050038522618	316.214235790381	758.329974239439	425.449794803021	171.136114786958	227.914502422308	224.01097185901	525.358917777905	464.166867252989	463.295787047534	786.75570454178	1073.02593800074	232.571914130449	541.692360181417	691.780070878807	2966.21292615489	2574.04752524646	609.109652452238	479.25602507292	1179.00840353752	293.158053362907	907.733540068257	543.970268395955	597.423818674558	273.488867088	1817.26444966456	424.234481615836	522.63505591154	743.753792504051	129.791232174086	534.949777481617	708.375524278055	332.760933641851	608.293100242634	349.388683161645	841.199792452034	659862
ZDHHC11B	85.6141782606935	32.2469684087772	374.260362104428	6.3997732103219	166.790492930726	211.784119549826	158.987588948013	543.858602966948	31.2245076182086	30.9500049735658	84.546550219488	16.0806504508241	89.6093145005118	41.7500777868098	63.3970773419303	124.949093437037	200.510149779152	205.378985855007	141.99847264473	126.083631118724	256.03565575426	225.824968199883	36.5797883829712	31.2096599779725	285.133690621315	252.20256161662	36.4693539314559	96.0170147162297	51.6541392791951	45.8644113597236	236.884558170401	71.5807092977651	125.672373030264	94.6013476795648	151.912940081177	122.27779426257	98.3646777132733	103.546210881707	560.974188127025	21.7565705866902	81.4741534290507	185.775741881388	45.6352107893121	184.535285055602	30.2552849871171	32.3258158671221	40.4609079289082	102.286477401376	63.0237814772855	31.5212128364395	259.5615815972	61.601132261125	120.180422366409	74.6656402810133	53.2759607147609	95.0108525236158	188.126390722287	328.574628987267	25.9438004207539	168.978332903	141.025404035716	197.891262140007	302.637747357626	149.372610545546	493.594541732521	13.4660272967599	110.093606954128	124.563141509035	24.9584617435241	140.102098062132	66.774462206465	324.414979198115	62.8669849240094	25.0462127676602	11.560963619092	27.0699364223909	355.212425437439	1267.65689957587	67.2063974427889	147.493880454213	755.968883438337	35.5628918929751	168.79903311524	242.221250185917	804.868925890454	389.717904157444	55.3602210799957	92.8825824226556	59.3861925991794	34.8265772520902	181.045500969684	84.3718993559888	50.7186322522703	47.3608889695848	500.147692385597	82.8863672710337	14.0135254346028	165.027472097515	70.4334104117862	166.2892057605	221.888436526085	76.3161365621686	96.8040148384932	2.68176874874748	299.696323770448	710360
