BET1L	3305.72652094531	3162.29313301936	3745.21779608359	3517.58466381728	3830.89177274725	3373.49931992362	3475.07801421335	2791.86497388186	3476.28031455779	3428.2531460118	3322.35283513426	3157.09434414561	4006.47358326435	3580.79083409457	3633.7700131305	4006.71065872109	3400.34336447264	3403.66415693462	3909.7838243744	2972.06036329656	3723.65787668369	3767.51450280633	3543.11780189731	3173.64775440947	3645.38897234786	3271.25731867118	3124.77274855181	3418.42961692407	3222.95461127545	3585.23675760803	3570.88659800306	3599.41789090014	4036.47826649977	3767.99404672328	3766.84360863999	3125.32847226733	3575.69994715059	3373.95143177169	3539.47198113526	3453.20360074354	3589.93074696006	3525.23314982531	3510.13184744159	3251.93196226693	3380.53100553612	3216.46435693961	3441.02460156144	3450.74768122199	3934.10426708367	3225.26855473232	3648.05424532961	3382.45196654503	3843.7397163096	4098.78450210493	3455.83438343893	4311.6132688972	3854.80824796056	4213.22882434184	3128.86405743965	3531.0207618629	3415.00841481409	3480.27312129491	3478.45070462943	3226.0829843955	3719.35661986557	3374.91672206466	3621.96925879189	3525.78209001424	3452.13250045929	3401.47087288984	3225.47678641347	3621.34905071308	4032.62034577722	3706.46717366078	3436.57384945337	3457.24385419517	3762.8701478116	3133.20502631472	3807.29495568969	3629.12562022175	3705.37809357267	3277.40253917162	3272.1835942461	3614.3131530202	3293.91120707552	3566.0444110316	3729.79021930753	3240.22647711116	4106.10334914672	3301.72410786121	3300.52515480639	4065.77479711208	3579.23381561557	3007.99642294175	3263.09161376692	3646.28874301943	3648.47738448683	3451.55013446898	3542.76212838474	3312.29627622388	3668.79746375058	3849.86556578856	3738.9678650955	3157.8136368997	3648.55065186523	3545.02206920723	3808.93732892475	3995.98163020669	3273.98542540443	3429.96466904832	3238.23218016549	3260.68904084352	3471.11169739892	167784
RIC8A	7837.94404387567	6913.64228688217	6693.27188702613	7159.26061165309	7520.62890389478	7050.74168000666	7389.15200355552	7106.48475801497	7839.80508592865	6817.62553010203	6988.63360491871	6733.30138456124	7869.05736232573	7228.64414122225	7291.79825810238	8330.78724144581	7953.62207661005	7427.32627390186	8401.71321830872	7452.16279665486	7116.86196928905	7391.23381506153	8015.38169782452	7084.26957102318	7025.4555771704	7533.24349979032	6890.45375688259	7736.974395541	7112.52748652327	7252.79866080253	6993.25177040833	8059.962141208	7422.45679588767	7476.77834695254	7266.82637326245	8370.37773616316	8031.92799712095	7488.31363472234	7554.73801200276	6803.64162312275	8310.9078954095	9004.54961561422	6478.9759533358	6304.47446370063	7181.75394442235	6699.99868974059	7562.1289104053	7067.35399912956	7405.42845442447	7008.16103406363	7508.60520897442	6683.87830991925	8161.40596890848	6234.5516880362	6906.84107816738	8311.30879817249	9667.76012534035	6984.5283802537	7048.95105434573	7065.37948356987	7255.70280338213	7031.9898474868	6812.12991179655	7234.07079545869	7236.33109587602	7001.74981542584	9257.42401806198	7529.63451828269	7043.37256264281	6297.33744201701	6884.67972485296	7338.2494266011	7476.32921722274	7409.97970319794	8691.08900815608	7418.0892771645	8364.22607240851	6587.90775291015	6725.53368344621	7968.10425433048	7964.32685651185	7091.37488982057	7435.34812227255	6330.11825489972	7147.73726757195	8296.87224647249	7454.4308528816	6868.32439700531	7552.19840104278	8340.71005445845	9012.83911802434	7935.87395435707	8166.84054528266	6520.56606611448	7328.65097237292	7729.15638037708	7450.79685606194	7734.60393754436	5700.62850601429	7469.69295521117	7513.60784886317	7428.25392285749	7025.12836259599	6621.20814426396	7975.48688000179	7776.08374098214	7782.48473261561	6857.83330158949	6840.34383502061	7351.08483994117	6553.69278818909	6816.15891716719	6777.66255424917	207511
SIRT3	1899.74225188681	2014.22032706588	2302.43904140894	1936.37975840627	2129.20495937195	2112.40299290408	1889.45776604944	1907.76070146403	2261.69644303347	2027.1192228849	2287.24671024411	2366.8106555731	2254.51007323702	1615.3912774813	2011.19197905864	2490.66147657641	2232.74607005982	2315.75923461754	1816.90311421354	2135.32569672535	2068.21821328083	2477.0529729907	2470.66778126942	2128.43563752088	2332.21188474921	2190.48132866347	1857.09938910206	2154.55828726761	2240.41580238532	2284.85746338419	2107.90359698936	2250.06714983316	2441.99880519394	1884.12754482036	2606.11479352942	2366.34150641632	2216.24007990152	2322.55937922253	2378.66038528288	1754.23478188012	2317.91089132573	1887.16102655754	2242.21455771201	1824.17323775552	1769.22211295501	1875.40587265679	2282.72453042399	1953.17686429649	2206.8183634987	2103.05503704293	2186.54688793138	1966.4152065542	2561.47832516249	2107.56504760843	2292.14919927827	2386.95253186098	2403.98711755069	1593.43325462527	2288.73601172367	1949.29497299665	2131.6417000932	2015.406705032	1973.01709923174	2029.68059370627	2199.72183915127	2196.00511895822	1800.27787755521	2289.82828739131	2162.358148937	2012.10751622423	2129.19260609221	2396.74000321211	2234.34080060069	2664.6682335146	2369.89057652078	2111.5887441808	2128.22161625306	2026.18805974049	1920.01654261687	1722.37159895328	2267.85917449182	1942.93961842816	2411.51816987999	2096.87663499958	2085.07938817922	2317.05596687747	1921.61400676593	2126.73520208496	2023.71643747765	2363.25814002255	2374.81215081603	2463.25187986749	2430.33907508103	1924.86409639115	2055.44433950296	2478.71245120617	2569.20753940488	2077.22137025538	2109.65193287234	2247.02036252269	3407.95123197816	1311.20552316228	2384.78251593235	2168.46718150164	2156.25940365846	2208.61730029683	2495.86410818703	2180.85530033102	2182.82495718087	1830.01220182959	2056.42308543519	2322.8125099595	1986.68769495403	215458
PSMD13	6301.06690949818	6359.87126990586	6596.94277305394	5861.72020143494	6952.74752206585	5772.23138619428	5873.81296007196	5731.11503537402	6665.88541277406	6322.00521765716	6349.32649905703	5753.49579681909	5717.16804436156	5553.59655877408	5989.42488664115	6953.15328628645	6838.50253321143	6684.43880151007	6311.17605033174	7553.81743510885	5876.64113499565	7406.70710232848	6031.91595940683	6117.93608079656	6419.92787781322	5990.40432264927	5973.73362825834	5276.88470587383	6322.96377116899	6146.75701255344	5492.03274871676	6432.52545152428	6073.90965504337	5934.46188840887	6247.91650007139	7271.63946910119	5552.8357542589	5765.99365335118	5917.46404809694	5206.49099734493	6986.24174870574	6268.64349799513	6297.58483905772	5898.81337105822	6468.13283882363	5356.95439845227	7127.34871261305	5945.01255133258	5910.29216350992	6136.77488661044	5750.05801834458	5814.33633923304	6370.94390789785	5989.8363074414	6405.61520222664	6750.40499205873	6572.55903918273	6295.35762966797	6411.40417260824	6854.96948917724	6371.13719530062	6383.90839596344	5678.27539580197	6069.90206012374	6294.82685566568	6497.30671802103	6041.81849866413	5773.63654394629	5729.15749735572	5596.55542376785	5947.29691740552	7452.88504190166	6482.5412419095	6284.13385815176	6643.03037733571	5669.56728950021	6097.22010435557	5774.71241782687	5502.33884595247	6798.23634541897	6290.58371209848	6447.3459839662	6268.44771866484	5636.95293255824	6019.17121695464	5409.62049202428	6534.08997251617	5954.59067308305	5605.61280783676	6340.49953849818	3546.17962087556	7065.28968880196	6050.99712968317	5391.73702896139	6079.69380822426	5894.21564199546	6024.93997408445	6020.78984523778	5294.47762099974	5629.29186041496	9349.51121618643	6083.57034059803	6422.0363233397	6370.39829674829	5899.60347690929	6513.48524214441	6562.86420701973	5218.43200100976	6264.22483860851	5944.78868872969	6092.33448456518	5927.35854651797	6120.77894940262	236546
NLRP6	119.097146207815	32.4817823523494	58.0796055281923	41.6614018967571	28.8915214903219	18.8006780573147	29.662519532616	37.2613189991424	19.004266470494	29.071274391575	74.9010198237189	14.7230469398204	85.4437131719351	45.9682978730136	21.346437298609	41.967959345699	35.694538455418	55.2196580940215	30.7507479612987	30.522477171927	25.8447130786116	36.5300657747225	123.94232740915	23.2554620188481	33.8383606787768	45.9940815247405	37.0201454117982	17.9631541303462	38.2666498160621	17.0433769381638	27.6805116960637	57.8332797285091	62.2469298756029	54.2347334821927	62.7890598987459	18.4702004828678	117.943244642441	65.5133363773084	34.9827126111476	33.1516689737342	37.1254331403396	46.7664132853481	100.050113886134	27.4328863641125	42.6906951602255	15.6109427239389	44.6236855767277	23.2217488273028	15.7769689662848	169.57647671471	23.1670774150256	29.4768636470082	44.2640928147877	40.6401149973662	64.5984952929831	19.1540465758395	30.8663343266278	30.5604532806365	41.9560695536256	19.9526838500435	23.541093656392	52.220512384166	70.1292243250336	28.9640726641422	43.7483115836566	29.8287378436464	76.235363875016	46.6834110806907	35.4203728883157	29.5540256041652	35.8162613933076	72.357079357325	31.4281831235778	45.5458709372512	17.8685555207416	20.3008755147318	30.1721620179359	20.4423680565839	44.2116615581374	58.9526724416944	31.1814837514078	25.3921751398562	28.7949068621453	30.1209246295465	41.3938471884279	19.5796855964187	47.3410166560974	16.2973282455056	22.8822562564086	40.5727687740782	63.4529340812462	17.5357959544257	38.2604224028179	29.881468505413	89.90581555815	31.0554727169847	25.6087910745368	3.47681364708357	19.0238183174552	56.7198260852456	110.086822917198	84.0467382185441	23.2373090731631	25.6353791220247	37.9569015876141	33.6045442092993	59.9208567767174	38.534909172622	74.0170912761897	74.411651768916	81.2352112354357	20.6779577848361	79.7401364420935	278365
PGGHG	3787.29173729985	5689.04048193633	2394.58309930162	4304.74242182326	2941.00311586759	2159.75267605074	2697.80171012201	2277.64811463637	1135.3838249422	3413.61832183785	5491.75387452535	3434.83470590634	3807.90751050699	2954.40077131337	2796.08547371488	5010.6879958339	2920.06388199436	3730.80239490682	6407.78865291806	3386.25963315247	2228.86088796142	3413.95593255965	5636.31311832959	2884.14689539309	2529.92830116878	2453.28470583224	3074.60916879963	1750.02627964043	4466.72616034559	5013.31199462032	3040.69092767787	3438.32015734016	4733.63644169112	4687.1546270079	2737.08431093679	2388.83150929772	3175.59860138308	4857.921223108	2184.13912160729	4100.89828934711	6117.78203269614	4539.08312687723	1822.27103887785	1536.9348602372	4266.17088739548	4512.90916562984	4527.35609475257	3077.37195721311	2300.3669625471	3315.99030383054	2982.0013599621	2373.69770053723	3660.34586449626	3932.37381407525	3393.90746931621	3447.54382948672	4191.85865083856	3148.24820679314	1811.22288989521	3725.89701029884	2616.21130799654	5915.733144796	6490.82703773273	3769.3351680201	3268.6413029578	2013.91117771327	3276.06828064872	4624.6440142878	4473.8506066489	2749.03150661033	3283.17154391767	3227.78563920848	4081.74339884535	2654.77932527987	3145.4461767597	2727.75341817688	2013.695711445	3812.48856858248	1916.44909912556	2494.32983580023	2327.28793190682	3229.95931022905	4813.00179049213	3075.29874382688	2928.58470115142	2263.25588290063	4913.88471385821	2905.91159064719	2577.9845254632	2413.96788607933	3266.56137562375	3833.00189599975	1944.61356554218	4099.15693512069	3580.47942866699	4067.32046910411	3598.26935766627	3648.20859818345	2174.58992737406	3979.31213952191	4710.50994520159	5927.68812702794	1341.18277295098	2663.88399335175	5235.36537149778	2305.68726605671	2716.44479128133	4700.35129551495	3747.81853334693	2105.97576206805	5654.07730987482	2828.09473821543	4270.84617376182	289135
IFITM2	8107.12661296334	6004.54474556379	9466.58067894977	5239.42845423	8526.01759713626	5321.79674256723	7601.65723941351	7478.03290977383	5958.69921691981	6596.3876529469	10947.3112076261	6959.96595392578	8217.51994291756	7283.74359761924	9167.37066091121	7458.0208659199	7826.04249287783	6746.97004098613	6242.79362505788	8355.22936526237	7036.12133617586	9147.69261221902	11786.0428434785	7043.76148096561	4961.83786068557	7796.71023813483	11341.5027320617	4997.81446034342	7280.3831670872	8872.3408285638	7516.9396535652	7503.63595156765	9230.52450268525	10385.3644713328	7370.66647530614	6932.6954830597	8395.68404979334	11500.4137363226	7109.63038372041	7653.82398373839	7316.91111199609	5299.08282856857	8520.29883230834	7496.68797813207	10160.9995998842	7185.94527541222	7684.27951561034	6162.14235455672	3990.07874952956	7805.20523471533	9829.92980532425	6691.55932623798	7980.40367389888	9009.94233634821	6861.86942430835	7212.38692445841	9423.55567144588	7929.11755212663	7842.77918921269	7567.44030874681	8256.41223832562	7883.57540838568	8028.1007165421	7570.69679588428	7362.74940179921	10949.6659378497	9726.07187068681	7522.84400537673	7882.28517900232	6490.09841058352	5306.34185801537	10615.6003511485	5977.03251494781	5834.77913111626	10431.775099085	5976.13856825636	5321.34875455261	8067.67823619035	8242.7473722233	8056.77359493642	7498.31567980676	6694.50551619553	8647.51391700898	6826.26382464445	9252.90652533358	9097.40625807464	9533.62069462156	7623.15285910452	7150.57948606176	9861.98682818042	14667.2769027401	7144.11050840068	10875.8983637922	6878.28599871944	8570.62734372097	9193.91240002092	8421.60429375068	10882.0196134457	6624.16125712445	6666.5181264302	8593.97930352635	7403.04602150479	7027.10915362237	10097.6480027365	10025.1529164699	9790.81567980049	7238.95015600802	10484.9710572607	7779.28980341969	9645.72285146798	7887.47018757381	6049.86657047848	7763.12259037669	307631
IFITM1	6427.6020179767	5678.71000584074	9481.76474134429	5750.65438819612	8600.6989107479	4695.99904048816	6911.12339310594	8664.27099792614	10876.575176306	8224.78607236657	9851.70194393136	8021.71058150632	9619.79162801168	8023.03779959848	11110.2728231514	9448.26917397858	5450.59064518802	7336.20415996004	8105.15419024641	5989.64097556627	5800.03144262977	5263.87057804077	10430.9090104433	9372.96479204243	6283.76126659792	10999.2614456634	8707.97014399275	6286.87565153137	7903.44658763232	9292.89649641461	9208.33870269132	10660.018160116	7776.79391133169	9460.96085694392	6917.57566415913	7050.6201463529	7091.42576248167	9993.93239809489	5475.57520483755	7040.64410794725	7503.73541821155	7404.35936731555	8483.42069768364	7694.7944987637	8637.35759354186	7027.3110401486	8260.18669085502	6818.81510008051	4679.11085590675	6778.10177896165	7953.16611221517	7540.17656745838	7323.68377927775	8502.50744810593	8077.63243182054	6563.38714847789	8053.92775702185	9522.11369730337	7301.8269725075	7683.03558284273	9634.23249232216	10341.9727043192	8366.68211637325	5051.01190942446	7543.99376885241	10153.1668043249	8703.13967411673	6122.41869397697	10002.3963070799	7785.75991517104	8452.57182317497	11254.9195652823	5957.39645042286	5988.42513953946	8304.59405881864	6015.3197198185	7092.1881184732	9651.29823405319	8302.24181201101	9196.39383504921	8171.9325288501	7307.93671865428	6413.07656395173	10003.168028893	7568.08513917924	6668.0913324982	9153.46002168271	9321.18714748586	7373.51033605454	8102.27664114241	13998.052780428	9033.16313170889	9209.77685749856	5505.58394314839	7581.8292585214	9346.14211382327	8913.26185769716	10919.1385764121	6727.94590411593	7103.16784341592	10364.1154223239	10295.8608613177	8281.75981896722	10699.3384915391	6953.13017041509	9450.36647180615	7454.30282502185	13987.2040233269	8105.48342307621	6706.02107117182	9124.44856438517	8169.06430949524	9029.0431527049	313506
IFITM3	21179.2370909852	18787.0895385799	27298.4560999901	19414.9894946124	22548.2634024616	15587.3802279685	23052.1581451287	17822.6619131651	22899.9197252697	25058.0956781152	25892.5327788301	21947.284271424	23907.2700553158	21762.6731480295	27534.8274217905	21343.9403190231	14138.4498661579	21023.9963531783	21013.9028388326	14200.6929697362	20568.1953575988	22672.975510659	35886.6207943775	22930.0061226911	21096.7346747041	31711.3532236198	29742.4101292015	18910.1643489777	23597.9264453302	22057.2633163401	22401.1954707684	23203.8203827017	20946.4841248211	22064.2139216433	16826.03777923	26991.7204118646	25901.5926995108	22065.8246870101	20536.8424788991	23503.7037667912	24574.009635449	14423.1684023033	24096.1866168329	26017.1713872428	26605.2247460122	21594.24221419	20139.509521273	18542.6075061084	15418.8661747329	17249.0937105253	27953.7785720367	19835.3911824401	22957.7879904773	26563.3722001667	24274.3215100226	18446.7018729703	21995.3635549145	26786.8376658581	20414.8874599348	27803.6801276376	24989.2551247361	25467.7550539764	25636.6802667285	19075.3750694205	15873.1096399188	22673.0351708046	23203.4179303172	15378.1001677998	30949.3798925643	20488.5613059198	20429.8204992397	20708.554512846	15438.0793625927	18962.0089381154	25840.7671363853	16928.585257114	20216.8087303164	25558.1930309155	22803.5179176849	21367.898006903	24693.7747890882	23281.1397540094	26607.8035082547	23779.2711546349	23291.6159660578	18174.9283492073	22336.1729773433	25022.0072916789	18864.1326222414	21352.2423733802	24363.8837344802	18603.0934340981	34786.6003813112	17686.1141426175	20223.1437227917	22936.5530531895	22405.2417595868	29661.569889406	25178.5992759398	16949.0388143653	27613.9842107518	27684.4633330335	32686.7235696383	26326.5740991394	28292.9960357249	22932.4493241597	21266.2687385253	27211.5705576896	22541.2784909779	27079.8500915829	22926.3523320824	18935.0817054698	21812.3692314918	319669
B4GALNT4	728.540685086312	541.503116002252	771.623860817292	626.319661475194	563.973824876152	497.016215055303	446.600192111099	569.955446994007	594.716933046235	419.899441262205	703.214776832921	1071.01076565896	926.053861032609	801.469417190865	186.74753808069	803.376752097127	843.618901139748	379.883347368591	376.021417141049	650.279710675283	588.804539013587	647.196749330538	468.439241281069	864.556053894333	549.460222703688	586.601571136123	672.662540852995	557.953116961468	591.768927042833	433.470561698525	577.063993198289	595.457536537789	679.858396870531	600.437508889586	959.42884207449	372.944842118784	1003.37705760672	479.186123889244	429.946841345347	422.969578374127	446.391714660471	521.297310700339	1072.470485414	627.514919826687	617.167368104853	550.422318337421	625.158913693112	449.439760587975	649.277603050188	582.379896448011	682.309346377862	706.187516877402	489.496558342445	698.693001082121	549.416715664074	215.942953011731	374.015700998927	43.0208008560742	674.179838678995	518.487185128938	477.089468208269	715.915932185641	544.987686644342	802.298373405591	876.236060740286	827.286663059455	162.226468445533	389.080292485187	537.291604587268	415.126738679527	505.963021668299	810.317535876378	425.074779454335	1133.04906555624	741.767175337531	1678.03657222993	634.706512893801	620.02450312139	504.495309044325	311.209602069278	479.934779997654	712.640316258265	999.329480222569	560.716859419919	618.138776038935	590.257931282595	618.932609187049	651.401213629555	517.490596011723	576.598860330517	738.672525007506	850.797136535188	835.140652501835	605.675898870185	473.990816262251	489.294930155303	380.888969052703	1512.87938343767	211.858580701055	634.45831223453	755.487416570506	462.717149892902	704.010566505407	594.048209468444	976.424534784905	595.075550759649	385.401507217588	725.856145255975	883.284050243378	685.355663799661	1140.9790400048	1032.37937796628	650.022150688723	369796
