IQSEC3	387.422894009333	220.509918114209	283.342612856768	400.275920789666	445.248917718584	434.823910077288	333.590689935012	239.241020315046	268.14190540247	328.231406191407	527.75597878852	270.071584716537	330.287368009079	346.251752144875	253.150419743606	381.291885035233	310.242707650772	383.121543223845	241.990437906614	301.645643858928	215.537052052644	333.176602909225	198.450336703282	271.456548370856	212.907116528156	306.79823430922	215.306652442633	381.948470111368	396.723935703541	503.896181414904	298.004065234582	407.604182316224	576.141748249212	272.467371456495	764.902726899971	217.747950602018	134.391861983796	111.987752464717	268.867753368074	269.221622228715	519.010464222089	199.151343732917	460.012920745771	373.100746232694	533.726009867198	209.052108144161	418.496643580132	364.238805368464	190.420544871622	190.552165599605	366.493863271472	281.868936225335	216.519532826228	603.555417237349	383.528477204192	317.576949307864	248.153050368222	248.517106846308	239.252547164956	314.656779792888	285.004877835632	334.86939088008	292.771919277152	458.169570483629	549.550186143917	269.594940339553	264.589264066035	458.751684315534	234.72193685941	329.824895921838	463.411161393361	509.856321074202	242.486159260652	697.942215729804	335.290528938269	699.914736709549	279.211861743493	422.890938113183	308.328730888808	120.752118836557	454.684581224193	278.311469796539	192.253186672582	260.242277744041	400.542228902784	520.479090047335	740.937118248554	634.298891302908	166.584763035173	176.067569733955	531.808323568152	313.176457799335	266.022511662308	98.3924106806461	372.471632080109	336.545318608272	389.016176663661	191.099974225434	296.775966193256	449.304399175228	462.62715936303	222.003895886347	350.420378846583	365.78058889365	345.57213217317	335.10282894035	232.345048844705	231.725831369633	307.340395702007	289.803305018492	678.47030145519	173.98627164741	257.210446884101	66765
SLC6A12	45.3276869820326	24.4578578556144	81.4882331513805	151.588802939507	102.691617463086	111.364345627442	68.6961996873359	123.48649209712	60.3749369645655	83.4099548873322	100.148177750689	67.7192224265551	106.522512495518	88.8784979498274	152.847163138731	118.741526951702	125.631805597762	69.4636531260766	100.157814175258	33.3613285389809	54.8761143656336	97.6224652517664	35.7278137049098	82.262459759867	78.0244049988266	41.3156335601167	46.8873771293735	175.688694731705	61.3180926853101	88.6072394117081	128.357267415922	62.7903714787696	141.56238518071	139.38245488765	170.209372912849	51.1058450592945	53.5334450029586	39.4014577701696	55.6951073152141	308.886956791343	62.8705866411711	194.293373901681	39.8747951071686	141.223444020465	116.57579284843	46.7853442096978	43.52730219147	218.157513383988	31.133356264143	95.5135589513141	90.5740137969172	393.750951329397	103.116354968209	109.74056352824	57.9636447996799	146.748034356125	141.936242531265	51.139487693766	84.4274597479671	316.732876177	75.5169015602985	450.943305709509	81.8563965971207	66.1421939641084	114.157279057356	44.8059302621563	100.57371598051	45.2212310720418	49.3006666146572	133.695902939003	159.614998359781	72.804250554141	126.668595647905	82.535078081697	55.2843874985413	21.1417698583003	31.3943955737594	108.916181800279	86.6455030962627	172.431208439229	78.2289632532596	79.5782499446157	56.4247928571851	79.5186581764498	150.30068809154	56.9257461412529	266.770008778496	47.7883423129774	113.385035636315	87.0592269211981	94.0022312647282	75.8927740145049	105.180648989932	208.368286724794	71.9949117758252	136.59087490456	133.481678800045	60.6807354353622	140.463836895105	153.29063265395	56.0801759511201	49.3551191321192	142.007519319737	148.082603431186	44.4074320266041	64.3480794474999	279.653136592624	82.9533501937012	134.996254380282	72.7050536886393	96.5958707643722	84.9043536393635	39.1440237970731	190077
KDM5A	4170.13789550771	4047.13563226351	3864.64291771588	4015.59609017243	4215.2610313212	4655.30588052744	3908.81634962039	4086.11526593964	3889.09466282753	3805.83256909269	3261.12040654028	3838.32855695747	4270.05870231476	4247.8341309518	4320.85515758464	4272.96688091043	4224.74372165762	3989.50724569391	4655.06452826655	3868.37719311221	4019.3688000949	4127.41335035872	3438.97278838146	3793.0774687104	4083.60457867705	3807.00769616153	3666.62709403464	4046.46241241947	3912.82285339451	3884.81392063008	3936.25729165008	3872.84419543931	4324.45164753426	3471.615717968	4117.79197366713	3562.57234983742	3780.47388217653	4200.31207927016	3951.20808551225	3782.44335218414	3546.83854792591	3798.70054277261	3775.83570208909	3639.75078643929	4225.66226955752	4259.32168924193	3931.52831812844	4129.49129248908	4442.11030723337	4048.46880027826	3715.12179772063	3712.97874642097	3948.39383862024	4551.02837418019	3806.6358301631	4247.67472215236	3511.49025346785	4747.58514880545	3986.11323598301	4105.16804922594	4113.5095053128	3806.95313262414	4049.20110613307	4356.8130048919	4280.88595373457	3739.43757113021	3584.72139966546	3509.02251928829	3520.41606659075	4261.56713942124	4506.62232981952	4399.62530311174	4227.50074545965	3596.38209737664	3697.20355908547	4424.18791042529	3563.47044720942	3477.1484232719	4999.80935851881	4057.92610662605	3504.30601768632	4536.57104365076	4048.06015026649	3867.16896386671	4310.24555418825	3239.8203449723	4387.26613395747	4013.33199200195	4187.00212249207	3945.19151581454	3316.8219389752	4383.20653914448	3648.85244015847	3799.54638207757	3894.85756966429	3233.63691396211	3879.16861500078	3348.6702549468	4125.9292181928	3692.13775254439	3215.68464563768	3799.74846680104	3195.17636552749	3437.94462267742	3936.4700250902	4073.89263387698	4041.84084140886	3791.59261821072	3615.61600173509	3247.42886822215	4184.2816885124	3644.2138793726	4652.63077572059	280129
CCDC77	397.852160734994	343.298376754196	300.920452062092	384.363617981174	323.151557979203	370.49372580014	374.063372463219	433.08787428775	383.378134835296	344.52954657094	331.466786802803	319.451778756033	324.692617566561	389.111714637064	372.707095771633	392.447915767774	327.088511067132	356.416170176834	430.822964847499	355.018316451299	293.085287333945	356.506819048635	360.092788626937	419.029418673151	409.802663377435	338.243481915491	318.337780397161	357.873151684606	366.692302799108	377.078639549106	383.891652288457	420.525219331589	368.698642009377	464.751267322684	390.020412502314	315.511724584514	377.682768978316	348.833031835606	456.793393512746	239.745343390327	291.512229272041	394.945238428215	250.884499865081	301.225735229027	378.799057332041	316.782866641501	348.222365626795	325.450215944232	310.004865903435	324.042328838562	341.134011160173	402.373513747885	261.927447061215	378.800890806679	328.470035343713	352.433684636091	300.51924727847	356.405020127258	296.470431229722	377.636417661791	375.070705459265	369.09160024195	315.539552998176	263.339020371851	363.534222899641	335.274913480915	400.764895728077	336.558700616742	305.068891630681	341.808744268604	408.380125838374	352.282825307556	406.645142111232	355.682948453456	302.935749693831	375.587891954909	313.043385377894	294.627789556102	312.736478065135	288.424353829674	352.950084739108	332.061602123726	325.71177052304	302.969877841555	441.343817101473	268.342373682778	298.258079581419	403.228991573486	395.588271242214	339.863678575738	346.273335159708	418.085633742402	314.516773261293	360.318769528975	357.681520410187	337.074374505875	384.281030198405	291.867718146664	449.834466120951	323.319215589611	346.319998212459	331.383120045008	308.084243806794	236.651007684669	388.137146148982	410.773978724934	278.672371307413	489.096848141723	390.154916125179	275.966393924002	367.335610677457	384.223434170859	283.40181891425	389273
B4GALNT3	349.984651512086	373.954291150031	318.30603109395	504.427729350318	322.540138345414	485.676804359863	313.091292205376	362.444654893664	474.546292038735	326.721095568879	445.448836464631	381.480100318119	261.251786312154	511.393156622263	761.179791720657	451.097648288584	320.605051050067	410.397342412589	565.087429436638	236.107695863015	314.6949182299	370.199634502374	447.799219926266	479.655173465997	329.832279773593	370.473663456167	693.081765947896	480.468695063383	395.223649823865	567.091432288588	362.562000830079	347.11817951268	393.68712187417	405.220327013166	478.901428718886	426.437990258867	450.079998639495	320.877497047897	263.521460226881	268.018430662873	245.674776087788	500.55451341867	588.630130569088	342.479084702109	339.964738481156	405.341297716471	401.323739784881	428.93358423913	709.589200980468	418.921425195601	387.380085229891	355.760506453783	433.663697263112	295.193078029949	544.647304655966	469.293173731709	426.157126344838	54.0091778179626	409.595424793889	443.020455986643	454.863122302238	295.525411222129	595.915640344307	352.880960060338	382.132412636629	338.585490866675	825.403244514652	399.010935210288	579.089701377035	386.239958810609	458.077522301282	424.490720980088	356.199888431415	324.530543557264	417.378026928803	456.093848523591	558.957955130565	440.908857874767	554.366515631542	814.220236924656	358.25449529242	344.653047050099	175.311691922295	364.854460721425	304.665921804883	232.451110212232	476.834012086771	312.335268937003	422.784160707992	454.989204105274	456.514660245094	172.253294913906	385.536292277588	476.864488578638	476.625284018992	334.751356250135	352.005301142159	178.669942803459	116.932923426447	418.635024988416	398.770996507885	230.171431053194	259.851894488085	267.021620039091	457.012503540027	427.639590471736	529.327083520967	216.61652232514	355.496902175725	333.077903125242	369.320674829916	480.885798284101	724.451812361206	460364
NINJ2	160.650644274345	146.267694086162	403.502582285186	214.452757451237	281.39096465541	268.369041725196	222.501464754355	336.572857738402	280.618474661393	249.17901754283	290.215656717854	281.862840619212	381.121182447717	248.194015593905	240.521185012212	277.666361663408	153.833649786976	325.516612667005	321.18687251182	195.082300815589	135.902892368178	219.595702059099	245.927124842447	264.10792225734	212.831783713481	368.615101433609	322.348249258066	214.079187826995	301.627432786422	405.928297649188	281.90974310614	175.635357827111	253.730370616745	381.798472472286	319.882178558233	201.19708705762	239.259830792416	290.604788939688	354.098203845034	339.373287608776	186.164854116282	298.468981813958	340.205725335153	266.965490020636	253.558697797957	189.514746525668	236.028924725884	241.427949832629	215.797354125888	316.262686652374	372.460679287189	306.886745717201	331.14206731121	357.489140719894	242.047922331707	262.030690737185	324.217965633186	245.99347506581	284.618616806007	279.423040029601	267.112142887168	295.207378345184	260.117023525305	258.858853054831	275.815424359535	213.318736632396	201.556164088389	244.102026936201	302.925784610273	258.365937326661	280.788782893558	230.096813773347	256.186064056483	347.10503394217	253.889806993356	190.611626551419	205.173682588042	293.857557294154	177.466926857369	199.529513638384	310.361030966867	411.006323987471	169.197608281125	316.688145012809	386.050465717662	276.279708436804	395.368276627681	321.529381618164	448.721898893626	294.159539859791	372.655281102022	249.477173069423	393.123464678561	189.526618339338	362.671789725189	360.68094024722	197.1841999243	258.245587459176	346.642125883959	331.088637390068	498.53436610682	211.298633587457	389.955784723684	371.869376139417	414.542826256098	207.660879091804	377.585690345191	386.162199693893	421.057510401405	366.053390886997	373.472287179645	282.927208520083	425.486735187745	564296
WNK1	9206.31328776952	11196.2148008731	17132.9686928245	13995.62270628	15098.2490861472	20090.4894238253	12437.1661717127	15239.3346038266	14555.2807362487	12569.2890501624	17337.6714912212	17529.7048380589	17510.8470659732	15992.6157970183	16107.4831812124	16822.9190907861	15201.6526064263	17893.3155305304	15452.9164812845	12164.4517324084	11479.6182178222	16307.4994805613	13574.5275824822	21448.3890113731	13125.0532458161	18652.2917320612	21255.4516538692	18668.6440216609	17023.8949883086	18062.3565429809	23227.1977273997	14614.4970269871	16502.9071060485	13788.1260870897	19236.3402659402	12724.0322873311	12292.0982986578	13172.1783088031	16183.9637847509	14298.2758029082	12184.3512033158	17023.5142473126	22602.8986421262	13516.1506150078	18360.4521268594	13066.2560208293	13556.3337956528	12813.2742757926	17441.1237635698	19048.864571414	16098.8470997411	17936.1142893492	16948.6893292926	14488.0817646895	14117.9540462903	14046.4937202203	12007.6434409935	11303.3306351801	18879.7200898561	16474.6108045693	20152.2553602083	18197.7298754916	18221.2780825605	18565.8757997581	19964.5826722545	13862.9346548313	10619.21443757	13726.7116588115	13445.501208514	19229.5216997827	16510.0154979101	17327.8165791227	14452.0718413023	16046.5338463413	14051.7804730409	14775.8973019017	13607.5341271812	14872.669766011	15326.5439308762	11890.1322118524	15281.1555970514	17169.2916783219	10890.9586524209	13979.2168963889	19917.4071497184	11959.7867071946	16267.6854084177	18509.7317920699	13806.5375912057	13985.8227085966	16673.5022141619	15830.1726651139	12485.6904207457	15758.4021660302	15201.218074311	15034.1570390714	13378.8361020294	12369.2798459307	14963.6040672001	19050.9738205074	19449.7088273878	11978.8607496746	15235.9904169031	15001.5630680114	18131.5738949332	13852.7172951994	14448.1238486793	14491.1289102898	18303.2600903844	14928.5802617464	23339.7497087155	18202.621003907	16452.3062555489	752593
RAD52	504.797385827935	502.018531433983	506.813879288349	512.242885794381	510.520591022635	646.182002853686	587.1883747272	585.892761286797	421.495718988627	530.592201542067	464.337766846931	546.672615688808	513.605053117211	602.752470186367	617.9822940124	562.94782335829	543.497204490399	536.776854640117	570.069280593849	579.769754404967	550.871304512275	517.85734311085	443.568022733885	520.253545500535	491.83756932135	562.33715107422	550.918220298225	492.357752016499	576.377237660294	505.125086184945	517.341286902964	495.718936276401	677.566533727645	489.216068837296	563.007916930393	487.547129096037	580.193574725554	523.071516334898	553.137877467813	675.615416029281	415.50898083436	640.218164438006	457.383872391604	387.431750266151	527.790953526651	559.266869635956	512.511891004778	433.582234707708	570.827301787879	636.812752681525	536.702166442111	519.056470241402	518.64079669581	616.845781941785	513.238328921749	481.063594638419	567.936904866081	407.445959357487	570.517070578711	420.549780788652	412.814129397512	512.749009621646	502.986034429184	494.511829650719	550.8194020481	463.908707432757	593.657313043575	507.962981548228	407.030245275275	579.633001556153	584.90548562116	568.416646555623	660.114538910647	663.656202527468	527.15355941322	542.068447491759	572.989969324227	434.638680594192	427.60922041104	438.999110035978	663.818065799012	696.367566233356	489.242576274053	500.236248827046	543.216458549776	491.282332651977	465.088430150341	520.765592254012	524.688790720009	541.301588874668	643.747370988835	565.497475883297	624.91098957154	646.240967900763	342.3083887934	564.567502895555	516.115523587548	530.643525076947	525.377538895128	497.423741098656	649.114514193999	475.265842658942	471.555694066134	602.616878485624	532.684290843643	528.75003765532	595.703227023274	634.474542104308	481.278614479087	624.107214338368	455.825162734121	513.230589131538	496.052676320335	912077
ERC1	3954.34547208842	4661.55561178489	4802.11538557502	4610.27322403303	5066.51902962418	5225.10327776775	4092.15045950139	5378.64757480676	4475.16935888977	4761.39692303755	5248.28863530988	5118.57138640306	5868.9694527724	5308.24884369362	4875.66952857647	4971.55372809656	5292.67802724778	5441.0109911274	4449.72912165847	5016.09792151898	5025.90308073691	4554.3589678922	4691.52188682353	4692.0587487594	4337.75210146685	5848.26326271615	4179.37816795423	4384.07170260633	4748.02471125314	5003.07607070941	5995.5120377817	4834.57430989951	4914.8424503763	4460.00498265489	4157.53574821291	4521.63778241114	5023.11374708849	5046.60866041394	4960.39246775956	4229.0973238611	4502.90419854855	4569.55236542987	4417.69080428171	4724.11653054785	4495.51363072528	5342.85158941029	4862.06867469936	4752.79952688312	4981.57271516319	4908.98635010442	4986.98012395435	4468.83386137756	4787.90931017854	5071.81016401757	4934.75950126607	5565.28305068337	4222.34542441027	4476.77525832582	4378.72554756987	5071.74661037663	4949.3384909382	4461.71958790376	4631.60224317177	4604.66281439728	5028.87683304519	4501.8987236503	3861.16031724772	4435.49158318684	4123.88408184094	4980.48753407127	4616.2589501868	6217.64264712356	4928.59589125284	5008.54181415555	4588.57409783994	6856.81125572663	4389.78632579286	4169.92800361488	5261.33696083793	4930.58575640803	6240.60111831832	4809.67199393915	4859.83683265817	5091.61083009687	5087.4193361141	4792.09733042562	4882.26160991493	5193.03673654769	5073.2770221838	4901.21627943331	4085.26237822203	4382.28249321311	4166.66220841152	4664.62196829491	5665.97764863693	4729.65985139919	4947.34304904358	4249.98325281766	4900.6925268677	4959.22138058971	4243.50081119704	4769.73359493394	5685.74412855149	4800.99686773257	4884.92368161066	4671.65288677097	4685.81348160787	5027.49136125655	3884.04646573238	4815.45368229943	4835.17598480246	4898.35339742775	5140.28880447654	990509
WNT5B	427.264337784549	504.587524651215	379.904666223136	482.46498986848	465.44709889022	372.40303518773	481.195661256299	338.119125184986	370.299453248766	512.025903399921	258.687305118221	516.095343224531	494.161459318235	408.595925367727	572.910288583086	484.865208814322	587.389680855037	804.570925931546	466.318612190049	716.151875073142	587.215514897709	493.639835612707	731.60277163016	440.607685035072	510.86963049764	391.019903508713	141.648937332481	400.041985926966	406.109418489011	402.621966471534	289.55568458869	682.059258277699	333.414149049178	413.359357807729	371.439797285833	512.118397164609	420.935317072268	418.018671627661	375.325144146129	474.224962183472	442.755905946234	403.342071831638	421.511235253222	426.642635879078	358.481545651256	417.355285969062	457.558609703957	362.787649923447	306.671196927007	549.411627180938	301.589329548877	255.39142609558	542.004062789667	599.021726385938	392.148147701545	497.681995349975	376.542120721305	432.511697056569	343.243479016615	360.420864965964	344.501774711362	511.56310720945	324.303566371116	283.498589786398	480.136017853786	399.119915426846	481.058489283351	506.474898865614	491.174755476711	301.020007326471	380.188223936969	400.165407428854	486.019109947665	460.996080023883	393.674249108062	497.757938205884	516.780359839812	298.524866231741	505.848193510278	547.229303432746	373.824161607237	385.292105130031	603.819809289594	255.882973876475	355.255953806451	335.258526417544	273.331122253039	614.052037888435	267.127937571819	299.658349900319	351.11542049557	673.907677697112	355.282479856966	365.898880331542	227.224016374398	430.895770434888	415.312938569219	442.640103338893	265.965080282459	291.569196123137	226.159485879468	410.077395402779	400.342576435312	402.292666719535	414.307881217421	441.17877605568	470.449119774346	560.648989977988	371.391543506825	345.243028307048	343.044302890074	421.874928591903	339.564948805561	1529891
